state	power	likelihood
12600	0.00604662	-370.736
12700	0.00604662	-363.927
12800	0.00604662	-393.289
12900	0.00604662	-396.948
13000	0.00604662	-395.361
13100	0.00604662	-385.619
13200	0.00604662	-393.395
13300	0.00604662	-412.952
13400	0.00604662	-379.103
13500	0.00604662	-413.972
13600	0.00604662	-373.038
13700	0.00604662	-379.006
13800	0.00604662	-403.114
13900	0.00604662	-365.912
14000	0.00604662	-402.646
14100	0.00604662	-363.711
14200	0.00604662	-368.383
14300	0.00604662	-386.375
14400	0.00604662	-418.483
14500	0.00604662	-377.956
14600	0.00604662	-376.363
14700	0.00604662	-382.371
14800	0.00604662	-442.13
14900	0.00604662	-395.579
15000	0.00604662	-404.271
15100	0.00604662	-384.91
15200	0.00604662	-367.89
15300	0.00604662	-400.036
15400	0.00604662	-428.551
15500	0.00604662	-376.235
15600	0.00604662	-424.024
15700	0.00604662	-393.307
15800	0.00604662	-388.403
15900	0.00604662	-377.705
16000	0.00604662	-395.193
16100	0.00604662	-410.567
16200	0.00604662	-384.856
16300	0.00604662	-403.976
16400	0.00604662	-369.804
16500	0.00604662	-388.795
16600	0.00604662	-369.07
16700	0.00604662	-415.77
16800	0.00604662	-419.233
16900	0.00604662	-403.947
17000	0.00604662	-383.982
17100	0.00604662	-366.872
17200	0.00604662	-410.631
17300	0.00604662	-383.531
17400	0.00604662	-407.013
17500	0.00604662	-372.528
17600	0.00604662	-365.18
17700	0.00604662	-382.352
17800	0.00604662	-371.836
17900	0.00604662	-385.312
18000	0.00604662	-411.495
18100	0.00604662	-392.472
18200	0.00604662	-405.616
18300	0.00604662	-392.385
18400	0.00604662	-375.731
18500	0.00604662	-378.221
18600	0.00604662	-380.133
18700	0.00604662	-387.938
18800	0.00604662	-380.216
18900	0.00604662	-383.061
19000	0.00604662	-370.044
19100	0.00604662	-436.013
19200	0.00604662	-408.552
19300	0.00604662	-421.456
19400	0.00604662	-413.166
19500	0.00604662	-364.655
19600	0.00604662	-401.683
19700	0.00604662	-407.398
19800	0.00604662	-379.786
19900	0.00604662	-418.3
20000	0.00604662	-374.706
20100	0.00604662	-360.807
20200	0.00604662	-384.738
20300	0.00604662	-392.783
20400	0.00604662	-425.434
20500	0.00604662	-384.789
20600	0.00604662	-388.231
20700	0.00604662	-375.918
20800	0.00604662	-380.33
20900	0.00604662	-420.317
21000	0.00604662	-365.177
