state	power	likelihood
2600	0.288717	-236.741
2700	0.288717	-241.571
2800	0.288717	-230.505
2900	0.288717	-237.657
3000	0.288717	-245
3100	0.288717	-229.155
3200	0.288717	-237.193
3300	0.288717	-242.222
3400	0.288717	-233.706
3500	0.288717	-237.157
3600	0.288717	-237.72
3700	0.288717	-245.225
3800	0.288717	-231.793
3900	0.288717	-236.083
4000	0.288717	-238.904
4100	0.288717	-237.394
4200	0.288717	-238.143
4300	0.288717	-244.808
4400	0.288717	-234.595
4500	0.288717	-231.932
4600	0.288717	-239.26
4700	0.288717	-238.712
4800	0.288717	-233.944
4900	0.288717	-242.405
5000	0.288717	-243.108
5100	0.288717	-238.926
5200	0.288717	-237.727
5300	0.288717	-236.403
5400	0.288717	-246.523
5500	0.288717	-232.486
5600	0.288717	-235.465
5700	0.288717	-234.337
5800	0.288717	-239.205
5900	0.288717	-238.416
6000	0.288717	-239.397
6100	0.288717	-235.922
6200	0.288717	-237.083
6300	0.288717	-241.774
6400	0.288717	-241.158
6500	0.288717	-236.818
6600	0.288717	-253.49
6700	0.288717	-245.147
6800	0.288717	-250.959
6900	0.288717	-227.96
7000	0.288717	-250.082
7100	0.288717	-247.117
7200	0.288717	-248.662
7300	0.288717	-238.221
7400	0.288717	-236.728
7500	0.288717	-230.823
7600	0.288717	-225.579
7700	0.288717	-231.239
7800	0.288717	-240.151
7900	0.288717	-238.631
8000	0.288717	-236.566
8100	0.288717	-238.94
8200	0.288717	-232.293
8300	0.288717	-236.641
8400	0.288717	-232.327
8500	0.288717	-235.641
8600	0.288717	-231.36
8700	0.288717	-231.814
8800	0.288717	-250.5
8900	0.288717	-240.412
9000	0.288717	-235.782
9100	0.288717	-235.861
9200	0.288717	-243.863
9300	0.288717	-239.519
9400	0.288717	-235.751
9500	0.288717	-242.881
9600	0.288717	-234.645
9700	0.288717	-239.378
9800	0.288717	-237.416
9900	0.288717	-233.665
10000	0.288717	-248.225
