state	power	likelihood
2600	0.00792352	-853.823
2700	0.00792352	-408.945
2800	0.00792352	-329.105
2900	0.00792352	-881.363
3000	0.00792352	-869.844
3100	0.00792352	-886.608
3200	0.00792352	-905.227
3300	0.00792352	-886.881
3400	0.00792352	-481.169
3500	0.00792352	-401.179
3600	0.00792352	-432.433
3700	0.00792352	-854.696
3800	0.00792352	-610.011
3900	0.00792352	-904.891
4000	0.00792352	-898.643
4100	0.00792352	-396.38
4200	0.00792352	-875.6
4300	0.00792352	-458.715
4400	0.00792352	-864.444
4500	0.00792352	-453.069
4600	0.00792352	-545.818
4700	0.00792352	-440.715
4800	0.00792352	-868.983
4900	0.00792352	-719.116
5000	0.00792352	-749.72
5100	0.00792352	-553.994
5200	0.00792352	-396.588
5300	0.00792352	-901.677
5400	0.00792352	-888.674
5500	0.00792352	-637.142
5600	0.00792352	-642.202
5700	0.00792352	-683.938
5800	0.00792352	-885.182
5900	0.00792352	-909.691
6000	0.00792352	-796.054
6100	0.00792352	-777.226
6200	0.00792352	-873.472
6300	0.00792352	-790.204
6400	0.00792352	-553.29
6500	0.00792352	-870.527
6600	0.00792352	-898.58
6700	0.00792352	-906.774
6800	0.00792352	-705.426
6900	0.00792352	-714.37
7000	0.00792352	-267.154
7100	0.00792352	-882.157
7200	0.00792352	-907.601
7300	0.00792352	-859.142
7400	0.00792352	-895.187
7500	0.00792352	-847.007
7600	0.00792352	-515.406
7700	0.00792352	-893.008
7800	0.00792352	-510.442
7900	0.00792352	-883.316
8000	0.00792352	-591.188
8100	0.00792352	-485.604
8200	0.00792352	-911.315
8300	0.00792352	-890.575
8400	0.00792352	-755.987
8500	0.00792352	-372.062
8600	0.00792352	-937.063
8700	0.00792352	-909.311
8800	0.00792352	-516.961
8900	0.00792352	-677.139
9000	0.00792352	-909.441
9100	0.00792352	-517.512
9200	0.00792352	-867.02
9300	0.00792352	-489.54
9400	0.00792352	-771.835
9500	0.00792352	-851.579
9600	0.00792352	-892.337
9700	0.00792352	-677.799
9800	0.00792352	-859.055
9900	0.00792352	-474.315
10000	0.00792352	-321.213
