state	power	likelihood
12600	0.07776	-329.046
12700	0.07776	-287.814
12800	0.07776	-279.951
12900	0.07776	-277.178
13000	0.07776	-286.727
13100	0.07776	-287.167
13200	0.07776	-398.112
13300	0.07776	-309.537
13400	0.07776	-265.592
13500	0.07776	-319.711
13600	0.07776	-313.29
13700	0.07776	-262.494
13800	0.07776	-266.213
13900	0.07776	-255.475
14000	0.07776	-243.174
14100	0.07776	-269.281
14200	0.07776	-381.321
14300	0.07776	-268.915
14400	0.07776	-318.664
14500	0.07776	-265.113
14600	0.07776	-292.936
14700	0.07776	-284.213
14800	0.07776	-274.61
14900	0.07776	-275.276
15000	0.07776	-319.175
15100	0.07776	-263.639
15200	0.07776	-258.93
15300	0.07776	-358.252
15400	0.07776	-267.035
15500	0.07776	-276.059
15600	0.07776	-273.452
15700	0.07776	-303.61
15800	0.07776	-268.067
15900	0.07776	-295.899
16000	0.07776	-363.346
16100	0.07776	-364.649
16200	0.07776	-383.575
16300	0.07776	-380.33
16400	0.07776	-374.722
16500	0.07776	-359.188
16600	0.07776	-369.847
16700	0.07776	-246.083
16800	0.07776	-263.645
16900	0.07776	-256.059
17000	0.07776	-270.035
17100	0.07776	-289.594
17200	0.07776	-269.482
17300	0.07776	-272.477
17400	0.07776	-353.776
17500	0.07776	-259.044
17600	0.07776	-357.832
17700	0.07776	-264.788
17800	0.07776	-296.054
17900	0.07776	-308.562
18000	0.07776	-260.029
18100	0.07776	-260.517
18200	0.07776	-286.134
18300	0.07776	-273.28
18400	0.07776	-388.99
18500	0.07776	-369.106
18600	0.07776	-367.207
18700	0.07776	-367.772
18800	0.07776	-386.295
18900	0.07776	-277.425
19000	0.07776	-290.093
19100	0.07776	-269.695
19200	0.07776	-248.247
19300	0.07776	-264.864
19400	0.07776	-281.294
19500	0.07776	-253.907
19600	0.07776	-289.304
19700	0.07776	-268.335
19800	0.07776	-313.772
19900	0.07776	-365.136
20000	0.07776	-373.046
20100	0.07776	-389.582
20200	0.07776	-360.479
20300	0.07776	-366.153
20400	0.07776	-382.993
20500	0.07776	-377.181
20600	0.07776	-382.39
20700	0.07776	-387.552
20800	0.07776	-291.151
20900	0.07776	-318.515
21000	0.07776	-346.956
21100	0.07776	-260.893
21200	0.07776	-383.033
21300	0.07776	-370.231
21400	0.07776	-373.715
21500	0.07776	-370.483
21600	0.07776	-291.392
21700	0.07776	-275.327
21800	0.07776	-263.521
21900	0.07776	-291
22000	0.07776	-348.633
22100	0.07776	-261.577
22200	0.07776	-279.472
22300	0.07776	-297.057
22400	0.07776	-278.599
22500	0.07776	-266.649
22600	0.07776	-266.656
22700	0.07776	-356.254
22800	0.07776	-289.689
22900	0.07776	-271.732
23000	0.07776	-257.961
23100	0.07776	-367.011
23200	0.07776	-295.05
23300	0.07776	-365.132
23400	0.07776	-395.684
23500	0.07776	-379.982
23600	0.07776	-372.503
23700	0.07776	-381.11
23800	0.07776	-375.702
23900	0.07776	-256.52
24000	0.07776	-274.765
24100	0.07776	-255.912
24200	0.07776	-297.797
24300	0.07776	-267.268
24400	0.07776	-359.577
24500	0.07776	-358.306
24600	0.07776	-279.089
24700	0.07776	-266.057
24800	0.07776	-258.572
24900	0.07776	-265.769
25000	0.07776	-272.03
25100	0.07776	-358.749
25200	0.07776	-267.71
25300	0.07776	-256.24
25400	0.07776	-275.114
25500	0.07776	-268.469
25600	0.07776	-390.457
25700	0.07776	-417.947
25800	0.07776	-352.341
25900	0.07776	-258.208
26000	0.07776	-276.514
26100	0.07776	-280.326
26200	0.07776	-284.677
26300	0.07776	-249.015
26400	0.07776	-255.032
26500	0.07776	-359.823
26600	0.07776	-278.504
26700	0.07776	-297.581
26800	0.07776	-252.296
26900	0.07776	-336.569
27000	0.07776	-289.188
27100	0.07776	-365.087
27200	0.07776	-272.966
27300	0.07776	-388.994
27400	0.07776	-312.987
27500	0.07776	-368.059
27600	0.07776	-361.554
27700	0.07776	-373.065
27800	0.07776	-383.118
27900	0.07776	-388.604
28000	0.07776	-394.937
28100	0.07776	-275.63
28200	0.07776	-358.986
28300	0.07776	-364.019
28400	0.07776	-369.056
28500	0.07776	-267.873
28600	0.07776	-252.729
28700	0.07776	-320.554
28800	0.07776	-298.296
28900	0.07776	-275.385
29000	0.07776	-250.299
29100	0.07776	-255.66
29200	0.07776	-375.223
29300	0.07776	-382.305
29400	0.07776	-376.131
29500	0.07776	-387.409
29600	0.07776	-377.722
29700	0.07776	-383.048
29800	0.07776	-366.278
29900	0.07776	-357.785
30000	0.07776	-360.271
30100	0.07776	-379.274
30200	0.07776	-312.935
30300	0.07776	-334.151
30400	0.07776	-357.769
30500	0.07776	-259.363
30600	0.07776	-382.273
30700	0.07776	-287.047
30800	0.07776	-267.058
30900	0.07776	-275.667
31000	0.07776	-314.733
31100	0.07776	-247.56
31200	0.07776	-271.316
31300	0.07776	-270.368
31400	0.07776	-277.833
31500	0.07776	-353.3
31600	0.07776	-351.99
31700	0.07776	-310.834
31800	0.07776	-299.392
31900	0.07776	-296.439
32000	0.07776	-273.577
32100	0.07776	-295.034
32200	0.07776	-266.469
32300	0.07776	-365.397
32400	0.07776	-352.694
32500	0.07776	-272.421
32600	0.07776	-298.567
32700	0.07776	-295.55
32800	0.07776	-262.526
32900	0.07776	-327.408
33000	0.07776	-257.387
33100	0.07776	-288.773
33200	0.07776	-327.548
33300	0.07776	-291.477
33400	0.07776	-255.898
33500	0.07776	-289.194
33600	0.07776	-351.97
33700	0.07776	-309.358
33800	0.07776	-272.788
33900	0.07776	-281.433
34000	0.07776	-282.973
34100	0.07776	-257.303
34200	0.07776	-255.594
34300	0.07776	-285.522
34400	0.07776	-259.46
34500	0.07776	-251.624
34600	0.07776	-387.508
34700	0.07776	-291.78
34800	0.07776	-243.654
34900	0.07776	-284.191
35000	0.07776	-268.616
35100	0.07776	-268.861
35200	0.07776	-297.955
35300	0.07776	-294.824
35400	0.07776	-266.489
35500	0.07776	-264.38
35600	0.07776	-369.245
35700	0.07776	-258.628
35800	0.07776	-349.508
35900	0.07776	-392.224
36000	0.07776	-370.396
36100	0.07776	-359.642
36200	0.07776	-379.094
36300	0.07776	-372.535
36400	0.07776	-256.341
36500	0.07776	-254.763
36600	0.07776	-259.858
36700	0.07776	-332.452
36800	0.07776	-370.544
36900	0.07776	-277.266
37000	0.07776	-286.614
37100	0.07776	-302.079
37200	0.07776	-256.849
37300	0.07776	-258.246
37400	0.07776	-286.691
37500	0.07776	-255.268
37600	0.07776	-359.108
37700	0.07776	-284.28
37800	0.07776	-289.49
37900	0.07776	-265.521
38000	0.07776	-319.21
38100	0.07776	-275.526
38200	0.07776	-352.406
38300	0.07776	-371.536
38400	0.07776	-328.556
38500	0.07776	-370.847
38600	0.07776	-370.344
38700	0.07776	-261.876
38800	0.07776	-260.151
38900	0.07776	-366.521
39000	0.07776	-373.471
39100	0.07776	-267.259
39200	0.07776	-363.877
39300	0.07776	-380.61
39400	0.07776	-409.156
39500	0.07776	-359.865
39600	0.07776	-383.796
39700	0.07776	-369.403
39800	0.07776	-362.983
39900	0.07776	-376.987
40000	0.07776	-361.822
40100	0.07776	-341.485
40200	0.07776	-268.356
40300	0.07776	-253.056
40400	0.07776	-277.134
40500	0.07776	-363.825
40600	0.07776	-365.785
40700	0.07776	-369.216
40800	0.07776	-361.207
40900	0.07776	-278.472
41000	0.07776	-309.495
41100	0.07776	-297.062
41200	0.07776	-343.348
41300	0.07776	-298.101
41400	0.07776	-268.007
41500	0.07776	-285.306
41600	0.07776	-271.602
41700	0.07776	-314.231
41800	0.07776	-276.9
41900	0.07776	-315.712
42000	0.07776	-255.572
42100	0.07776	-376.063
42200	0.07776	-264.828
42300	0.07776	-263.019
42400	0.07776	-264.265
42500	0.07776	-349.824
42600	0.07776	-272.028
42700	0.07776	-270.596
42800	0.07776	-264.434
42900	0.07776	-325.118
43000	0.07776	-288.944
43100	0.07776	-302.275
43200	0.07776	-305.836
43300	0.07776	-374.332
43400	0.07776	-311.547
43500	0.07776	-345.392
43600	0.07776	-370.703
43700	0.07776	-390.683
43800	0.07776	-366.315
43900	0.07776	-378.722
44000	0.07776	-375.001
44100	0.07776	-377.53
44200	0.07776	-286.561
44300	0.07776	-264.781
44400	0.07776	-258.211
44500	0.07776	-361.472
44600	0.07776	-286.685
44700	0.07776	-367.166
44800	0.07776	-372.233
44900	0.07776	-263.376
45000	0.07776	-279.489
45100	0.07776	-255.127
45200	0.07776	-315.374
45300	0.07776	-287.334
45400	0.07776	-376.929
45500	0.07776	-258.597
45600	0.07776	-279.305
45700	0.07776	-294.253
45800	0.07776	-381.012
45900	0.07776	-377.901
46000	0.07776	-362.814
46100	0.07776	-387.403
46200	0.07776	-379.209
46300	0.07776	-296.951
46400	0.07776	-250.512
46500	0.07776	-285.655
46600	0.07776	-291.168
46700	0.07776	-271.571
46800	0.07776	-300.21
46900	0.07776	-261.119
47000	0.07776	-264.02
47100	0.07776	-270.444
47200	0.07776	-252.193
47300	0.07776	-251.335
47400	0.07776	-302.875
47500	0.07776	-278.306
47600	0.07776	-288.007
47700	0.07776	-267.389
47800	0.07776	-259.583
47900	0.07776	-281.927
48000	0.07776	-274.976
48100	0.07776	-366.201
48200	0.07776	-373.678
48300	0.07776	-378.04
48400	0.07776	-360.416
48500	0.07776	-362.245
48600	0.07776	-283.222
48700	0.07776	-291.404
48800	0.07776	-295.363
48900	0.07776	-360.599
49000	0.07776	-288.678
49100	0.07776	-362.419
49200	0.07776	-258.365
49300	0.07776	-266.128
49400	0.07776	-324.756
49500	0.07776	-274.787
49600	0.07776	-280.143
49700	0.07776	-261.983
49800	0.07776	-281.673
49900	0.07776	-274.395
50000	0.07776	-266.214
