state	power	likelihood
2600	0.00792352	-290.666
2700	0.00792352	-287.905
2800	0.00792352	-290.665
2900	0.00792352	-287.905
3000	0.00792352	-302.008
3100	0.00792352	-290.666
3200	0.00792352	-290.642
3300	0.00792352	-290.633
3400	0.00792352	-290.474
3500	0.00792352	-290.667
3600	0.00792352	-290.042
3700	0.00792352	-298.112
3800	0.00792352	-287.636
3900	0.00792352	-290.666
4000	0.00792352	-290.666
4100	0.00792352	-291.594
4200	0.00792352	-287.505
4300	0.00792352	-289.966
4400	0.00792352	-290.647
4500	0.00792352	-290.666
4600	0.00792352	-287.923
4700	0.00792352	-290.669
4800	0.00792352	-290.682
4900	0.00792352	-290.666
5000	0.00792352	-290.669
5100	0.00792352	-290.666
5200	0.00792352	-302.598
5300	0.00792352	-290.146
5400	0.00792352	-290.602
5500	0.00792352	-290.042
5600	0.00792352	-290.666
5700	0.00792352	-290.671
5800	0.00792352	-298.001
5900	0.00792352	-290.406
6000	0.00792352	-291.896
6100	0.00792352	-301.826
6200	0.00792352	-290.666
6300	0.00792352	-291.594
6400	0.00792352	-291.494
6500	0.00792352	-290.042
6600	0.00792352	-290.666
6700	0.00792352	-290.666
6800	0.00792352	-287.634
6900	0.00792352	-290.04
7000	0.00792352	-302.322
7100	0.00792352	-297.374
7200	0.00792352	-290.666
7300	0.00792352	-290.666
7400	0.00792352	-290.666
7500	0.00792352	-290.649
7600	0.00792352	-290.666
7700	0.00792352	-290.204
7800	0.00792352	-290.652
7900	0.00792352	-290.645
8000	0.00792352	-290.667
8100	0.00792352	-290.666
8200	0.00792352	-290.666
8300	0.00792352	-290.367
8400	0.00792352	-291.61
8500	0.00792352	-290.662
8600	0.00792352	-287.363
8700	0.00792352	-290.666
8800	0.00792352	-301.763
8900	0.00792352	-302.361
9000	0.00792352	-290.666
9100	0.00792352	-290.026
9200	0.00792352	-290.666
9300	0.00792352	-290.666
9400	0.00792352	-290.666
9500	0.00792352	-290.666
9600	0.00792352	-290.66
9700	0.00792352	-290.663
9800	0.00792352	-290.666
9900	0.00792352	-290.666
10000	0.00792352	-290.619
