state	power	likelihood
12600	0.527732	-236.375
12700	0.527732	-243.433
12800	0.527732	-238.854
12900	0.527732	-237.395
13000	0.527732	-240.157
13100	0.527732	-256.136
13200	0.527732	-237.774
13300	0.527732	-243.742
13400	0.527732	-235.985
13500	0.527732	-236.322
13600	0.527732	-242.016
13700	0.527732	-235.538
13800	0.527732	-244.629
13900	0.527732	-235.853
14000	0.527732	-230.423
14100	0.527732	-240.727
14200	0.527732	-236.751
14300	0.527732	-238.886
14400	0.527732	-246.046
14500	0.527732	-226.479
14600	0.527732	-242.778
14700	0.527732	-241.954
14800	0.527732	-245.314
14900	0.527732	-233.548
15000	0.527732	-240.491
15100	0.527732	-237.681
15200	0.527732	-238.906
15300	0.527732	-244.411
15400	0.527732	-233.673
15500	0.527732	-232.219
15600	0.527732	-233.264
15700	0.527732	-243.921
15800	0.527732	-241.476
15900	0.527732	-248.361
16000	0.527732	-226.688
16100	0.527732	-240.62
16200	0.527732	-229.401
16300	0.527732	-241.655
16400	0.527732	-229.203
16500	0.527732	-242.285
16600	0.527732	-241.718
16700	0.527732	-243.084
16800	0.527732	-244.625
16900	0.527732	-232.956
17000	0.527732	-236.769
17100	0.527732	-234.002
17200	0.527732	-242.922
17300	0.527732	-233.029
17400	0.527732	-234.478
17500	0.527732	-241.728
17600	0.527732	-237.307
17700	0.527732	-230.844
17800	0.527732	-243.603
17900	0.527732	-245.796
18000	0.527732	-238.736
18100	0.527732	-238.144
18200	0.527732	-238.386
18300	0.527732	-231.032
18400	0.527732	-234.149
18500	0.527732	-225.697
18600	0.527732	-237.65
18700	0.527732	-245.824
18800	0.527732	-235.387
18900	0.527732	-228.67
19000	0.527732	-245.399
19100	0.527732	-232.48
19200	0.527732	-237.474
19300	0.527732	-238.746
19400	0.527732	-237.774
19500	0.527732	-234.268
19600	0.527732	-241.071
19700	0.527732	-237.676
19800	0.527732	-233.908
19900	0.527732	-247.914
20000	0.527732	-243.726
20100	0.527732	-240.662
20200	0.527732	-233.279
20300	0.527732	-228.471
20400	0.527732	-230.74
20500	0.527732	-227.319
20600	0.527732	-233.882
20700	0.527732	-241.81
20800	0.527732	-233.299
20900	0.527732	-234.346
21000	0.527732	-241.504
21100	0.527732	-225.694
21200	0.527732	-243.561
21300	0.527732	-240.991
21400	0.527732	-253.371
21500	0.527732	-245.14
21600	0.527732	-227.92
21700	0.527732	-238.13
21800	0.527732	-230.389
21900	0.527732	-240.782
22000	0.527732	-241.148
22100	0.527732	-242.357
22200	0.527732	-238.423
22300	0.527732	-231.089
22400	0.527732	-232.783
22500	0.527732	-233.016
22600	0.527732	-233.965
22700	0.527732	-230.784
22800	0.527732	-238.505
22900	0.527732	-236.083
23000	0.527732	-236.475
23100	0.527732	-235.858
23200	0.527732	-228.837
23300	0.527732	-240.25
23400	0.527732	-226.235
23500	0.527732	-236.866
23600	0.527732	-238.027
23700	0.527732	-232.075
23800	0.527732	-233.85
23900	0.527732	-229.918
24000	0.527732	-239.673
24100	0.527732	-250.272
24200	0.527732	-245.668
24300	0.527732	-245.351
24400	0.527732	-236.016
24500	0.527732	-238.427
24600	0.527732	-238.244
24700	0.527732	-241.467
24800	0.527732	-231.78
24900	0.527732	-229.926
25000	0.527732	-242.698
25100	0.527732	-231.057
25200	0.527732	-231.958
25300	0.527732	-233.847
25400	0.527732	-229.859
25500	0.527732	-229.307
25600	0.527732	-237.936
25700	0.527732	-235.822
25800	0.527732	-219.473
25900	0.527732	-220.357
26000	0.527732	-219.495
26100	0.527732	-234.359
26200	0.527732	-218.858
26300	0.527732	-218.532
26400	0.527732	-222.023
26500	0.527732	-235.495
26600	0.527732	-230.028
26700	0.527732	-221.373
26800	0.527732	-231.096
26900	0.527732	-244.294
27000	0.527732	-230.021
27100	0.527732	-225.876
27200	0.527732	-232.891
27300	0.527732	-233.825
27400	0.527732	-236.719
27500	0.527732	-248.088
27600	0.527732	-242.611
27700	0.527732	-232.855
27800	0.527732	-237.877
27900	0.527732	-231.512
28000	0.527732	-235.306
28100	0.527732	-236.598
28200	0.527732	-228.339
28300	0.527732	-240.768
28400	0.527732	-235.005
28500	0.527732	-243.989
28600	0.527732	-239.523
28700	0.527732	-253.065
28800	0.527732	-229.781
28900	0.527732	-228.284
29000	0.527732	-241.169
29100	0.527732	-252.062
29200	0.527732	-242.51
29300	0.527732	-243.435
29400	0.527732	-226.796
29500	0.527732	-237.441
29600	0.527732	-246.377
29700	0.527732	-227.736
29800	0.527732	-250.337
29900	0.527732	-229.289
30000	0.527732	-244.243
30100	0.527732	-237.236
30200	0.527732	-242.662
30300	0.527732	-257.344
30400	0.527732	-247.032
30500	0.527732	-230.493
30600	0.527732	-251.652
30700	0.527732	-230.12
30800	0.527732	-237.499
30900	0.527732	-236.124
31000	0.527732	-229.97
31100	0.527732	-232.426
31200	0.527732	-240.148
31300	0.527732	-237.683
31400	0.527732	-250.442
31500	0.527732	-228.034
31600	0.527732	-235.241
31700	0.527732	-227.46
