state	power	likelihood
2600	0.000104858	-614.223
2700	0.000104858	-616.719
2800	0.000104858	-614.847
2900	0.000104858	-596.367
3000	0.000104858	-615.481
3100	0.000104858	-604.03
3200	0.000104858	-610.483
3300	0.000104858	-614.249
3400	0.000104858	-599.774
3500	0.000104858	-615.29
3600	0.000104858	-613.797
3700	0.000104858	-521.954
3800	0.000104858	-615.176
3900	0.000104858	-613.603
4000	0.000104858	-607.422
4100	0.000104858	-612.623
4200	0.000104858	-614.158
4300	0.000104858	-612.189
4400	0.000104858	-603.747
4500	0.000104858	-619.112
4600	0.000104858	-595.081
4700	0.000104858	-613.122
4800	0.000104858	-615.035
4900	0.000104858	-615.205
5000	0.000104858	-614.605
5100	0.000104858	-613.386
5200	0.000104858	-612.884
5300	0.000104858	-616.48
5400	0.000104858	-609.914
5500	0.000104858	-607.063
5600	0.000104858	-611.533
5700	0.000104858	-615.133
5800	0.000104858	-559.12
5900	0.000104858	-609.151
6000	0.000104858	-587.869
6100	0.000104858	-613.497
6200	0.000104858	-609.958
6300	0.000104858	-606.016
6400	0.000104858	-608.171
6500	0.000104858	-615.523
6600	0.000104858	-615.976
6700	0.000104858	-617.124
6800	0.000104858	-608.342
6900	0.000104858	-613.868
7000	0.000104858	-614.524
7100	0.000104858	-577.477
7200	0.000104858	-611.599
7300	0.000104858	-614.464
7400	0.000104858	-614.402
7500	0.000104858	-613.539
7600	0.000104858	-625.61
7700	0.000104858	-614.542
7800	0.000104858	-611.232
7900	0.000104858	-614.653
8000	0.000104858	-615.193
8100	0.000104858	-613.312
8200	0.000104858	-616.723
8300	0.000104858	-612.644
8400	0.000104858	-611.902
8500	0.000104858	-614.239
8600	0.000104858	-613.554
8700	0.000104858	-615.104
8800	0.000104858	-614.188
8900	0.000104858	-613.153
9000	0.000104858	-616.053
9100	0.000104858	-613.488
9200	0.000104858	-614.592
9300	0.000104858	-613.735
9400	0.000104858	-609.766
9500	0.000104858	-610.046
9600	0.000104858	-610.631
9700	0.000104858	-620.378
9800	0.000104858	-613.101
9900	0.000104858	-614.653
10000	0.000104858	-612.118
