state	power	likelihood
2600	0.0550732	-371.641
2700	0.0550732	-371.005
2800	0.0550732	-372.507
2900	0.0550732	-371.665
3000	0.0550732	-371.72
3100	0.0550732	-135.027
3200	0.0550732	-371.615
3300	0.0550732	-366.531
3400	0.0550732	-56.1468
3500	0.0550732	-105.595
3600	0.0550732	-56.1466
3700	0.0550732	-56.1423
3800	0.0550732	-56.146
3900	0.0550732	-56.1468
4000	0.0550732	-371.511
4100	0.0550732	-371.57
4200	0.0550732	-371.504
4300	0.0550732	-367.737
4400	0.0550732	-371.527
4500	0.0550732	-355.793
4600	0.0550732	-370.069
4700	0.0550732	-370.893
4800	0.0550732	-371.455
4900	0.0550732	-37.2763
5000	0.0550732	-36.4031
5100	0.0550732	-371.666
5200	0.0550732	-371.644
5300	0.0550732	-371.676
5400	0.0550732	-370.799
5500	0.0550732	-367.404
5600	0.0550732	-366.82
5700	0.0550732	-371.195
5800	0.0550732	-371.705
5900	0.0550732	-371.74
6000	0.0550732	-371.778
6100	0.0550732	-116.499
6200	0.0550732	-371.589
6300	0.0550732	-371.649
6400	0.0550732	-371.625
6500	0.0550732	-371.258
6600	0.0550732	-371.584
6700	0.0550732	-191.01
6800	0.0550732	-371.691
6900	0.0550732	-371.612
7000	0.0550732	-371.644
7100	0.0550732	-371.606
7200	0.0550732	-371.249
7300	0.0550732	-370.178
7400	0.0550732	-366.862
7500	0.0550732	-371.597
7600	0.0550732	-371.982
7700	0.0550732	-371.646
7800	0.0550732	-136.744
7900	0.0550732	-371.671
8000	0.0550732	-371.514
8100	0.0550732	-371.72
8200	0.0550732	-371.323
8300	0.0550732	-360.426
8400	0.0550732	-371.447
8500	0.0550732	-371.63
8600	0.0550732	-371.634
8700	0.0550732	-371.479
8800	0.0550732	-371.701
8900	0.0550732	-371.626
9000	0.0550732	-371.697
9100	0.0550732	-371.532
9200	0.0550732	-369.452
9300	0.0550732	-369.038
9400	0.0550732	-37.2763
9500	0.0550732	-371.812
9600	0.0550732	-362.349
9700	0.0550732	-371.606
9800	0.0550732	-368.515
9900	0.0550732	-369.433
10000	0.0550732	-37.2763
