state	power	likelihood
2600	0.107374	-88.1927
2700	0.107374	-115.966
2800	0.107374	-73.3964
2900	0.107374	-109.852
3000	0.107374	-86.3947
3100	0.107374	-125.612
3200	0.107374	-84.6388
3300	0.107374	-89.0219
3400	0.107374	-88.0784
3500	0.107374	-108.478
3600	0.107374	-87.4892
3700	0.107374	-88.8542
3800	0.107374	-87.319
3900	0.107374	-89.1706
4000	0.107374	-88.6144
4100	0.107374	-89.8281
4200	0.107374	-137.641
4300	0.107374	-88.3593
4400	0.107374	-128.814
4500	0.107374	-122.678
4600	0.107374	-87.6828
4700	0.107374	-128.716
4800	0.107374	-118.935
4900	0.107374	-87.7838
5000	0.107374	-105.942
5100	0.107374	-88.0586
5200	0.107374	-106.333
5300	0.107374	-98.6526
5400	0.107374	-89.6389
5500	0.107374	-95.6739
5600	0.107374	-139.897
5700	0.107374	-90.3765
5800	0.107374	-90.1842
5900	0.107374	-88.99
6000	0.107374	-88.8382
6100	0.107374	-106.33
6200	0.107374	-90.4485
6300	0.107374	-96.3191
6400	0.107374	-86.7308
6500	0.107374	-148.671
6600	0.107374	-95.6774
6700	0.107374	-82.3571
6800	0.107374	-69.7283
6900	0.107374	-76.0909
7000	0.107374	-132.277
7100	0.107374	-70.7475
7200	0.107374	-129.991
7300	0.107374	-67.4888
7400	0.107374	-87.9828
7500	0.107374	-62.4288
7600	0.107374	-64.4851
7700	0.107374	-69.6233
7800	0.107374	-69.6966
7900	0.107374	-100.037
8000	0.107374	-63.9817
8100	0.107374	-72.3098
8200	0.107374	-60.2727
8300	0.107374	-69.5403
8400	0.107374	-91.0131
8500	0.107374	-97.9888
8600	0.107374	-70.4128
8700	0.107374	-86.1135
8800	0.107374	-95.4194
8900	0.107374	-90.9483
9000	0.107374	-101.639
9100	0.107374	-74.901
9200	0.107374	-73.6438
9300	0.107374	-75.1846
9400	0.107374	-163.667
9500	0.107374	-109.542
9600	0.107374	-191.788
9700	0.107374	-105.524
9800	0.107374	-281.772
9900	0.107374	-67.1966
10000	0.107374	-105.49
