state	power	likelihood
12600	2.48832e-05	-2248.04
12700	2.48832e-05	-747.25
12800	2.48832e-05	-900.625
12900	2.48832e-05	-1474.43
13000	2.48832e-05	-1333.6
13100	2.48832e-05	-1405.55
13200	2.48832e-05	-1336.71
13300	2.48832e-05	-1767.87
13400	2.48832e-05	-910.109
13500	2.48832e-05	-611.488
13600	2.48832e-05	-432.265
13700	2.48832e-05	-1460.88
13800	2.48832e-05	-889.29
13900	2.48832e-05	-672.721
14000	2.48832e-05	-1178.71
14100	2.48832e-05	-1105.81
14200	2.48832e-05	-615.24
14300	2.48832e-05	-482.403
14400	2.48832e-05	-846.331
14500	2.48832e-05	-1706.55
14600	2.48832e-05	-1217.62
14700	2.48832e-05	-1073.43
14800	2.48832e-05	-775.06
14900	2.48832e-05	-1126.53
15000	2.48832e-05	-1566.53
15100	2.48832e-05	-1137.21
15200	2.48832e-05	-710.127
15300	2.48832e-05	-1201.8
15400	2.48832e-05	-1261.53
15500	2.48832e-05	-888.312
15600	2.48832e-05	-712.377
15700	2.48832e-05	-1338.06
15800	2.48832e-05	-1964.79
15900	2.48832e-05	-861.62
16000	2.48832e-05	-762.575
16100	2.48832e-05	-1551.6
16200	2.48832e-05	-1466.05
16300	2.48832e-05	-496.315
16400	2.48832e-05	-866.639
16500	2.48832e-05	-1070.65
16600	2.48832e-05	-738.585
16700	2.48832e-05	-1338.35
16800	2.48832e-05	-700.604
16900	2.48832e-05	-848.832
17000	2.48832e-05	-1082.03
17100	2.48832e-05	-2516.84
17200	2.48832e-05	-1385.27
17300	2.48832e-05	-840.403
17400	2.48832e-05	-879.492
17500	2.48832e-05	-1192.76
17600	2.48832e-05	-546.902
17700	2.48832e-05	-701.912
17800	2.48832e-05	-1384.18
17900	2.48832e-05	-2575.7
18000	2.48832e-05	-898.228
18100	2.48832e-05	-1365.04
18200	2.48832e-05	-1073.56
18300	2.48832e-05	-1481.31
18400	2.48832e-05	-1162.75
18500	2.48832e-05	-1035.07
18600	2.48832e-05	-918.16
18700	2.48832e-05	-1885.05
18800	2.48832e-05	-1135.43
18900	2.48832e-05	-2152.16
19000	2.48832e-05	-891.522
19100	2.48832e-05	-1658.01
19200	2.48832e-05	-987.134
19300	2.48832e-05	-1220.24
19400	2.48832e-05	-1269.65
19500	2.48832e-05	-938.101
19600	2.48832e-05	-1002.07
19700	2.48832e-05	-1103.23
19800	2.48832e-05	-996.778
19900	2.48832e-05	-1053.06
20000	2.48832e-05	-702.938
20100	2.48832e-05	-850.178
20200	2.48832e-05	-1818.83
20300	2.48832e-05	-712.914
20400	2.48832e-05	-1282
20500	2.48832e-05	-934.375
20600	2.48832e-05	-749.857
20700	2.48832e-05	-598.83
20800	2.48832e-05	-1377.46
20900	2.48832e-05	-1870.4
21000	2.48832e-05	-783.688
21100	2.48832e-05	-721.755
21200	2.48832e-05	-741.409
21300	2.48832e-05	-1606.64
21400	2.48832e-05	-769.208
21500	2.48832e-05	-1105.74
21600	2.48832e-05	-1671.54
21700	2.48832e-05	-1348.34
21800	2.48832e-05	-1185.85
21900	2.48832e-05	-1010.89
22000	2.48832e-05	-1378.61
22100	2.48832e-05	-1284.06
22200	2.48832e-05	-1476.22
22300	2.48832e-05	-871.258
22400	2.48832e-05	-768.56
22500	2.48832e-05	-1061.02
22600	2.48832e-05	-1970.95
22700	2.48832e-05	-999.679
22800	2.48832e-05	-1293.87
22900	2.48832e-05	-832.265
23000	2.48832e-05	-1109.64
23100	2.48832e-05	-737.13
23200	2.48832e-05	-1041.16
23300	2.48832e-05	-2442.69
23400	2.48832e-05	-570.377
23500	2.48832e-05	-891.23
23600	2.48832e-05	-600.42
23700	2.48832e-05	-1369.88
23800	2.48832e-05	-1295.93
23900	2.48832e-05	-1038.57
24000	2.48832e-05	-784.537
24100	2.48832e-05	-874.717
24200	2.48832e-05	-752.724
24300	2.48832e-05	-610.409
24400	2.48832e-05	-1040.79
24500	2.48832e-05	-957.837
24600	2.48832e-05	-1467.12
24700	2.48832e-05	-800.749
24800	2.48832e-05	-1612.62
24900	2.48832e-05	-1394.68
25000	2.48832e-05	-1053.61
25100	2.48832e-05	-886.913
25200	2.48832e-05	-874.754
25300	2.48832e-05	-693.697
25400	2.48832e-05	-772.441
25500	2.48832e-05	-2659.77
25600	2.48832e-05	-1272.66
25700	2.48832e-05	-757.354
25800	2.48832e-05	-619.302
25900	2.48832e-05	-1866.88
26000	2.48832e-05	-1331.72
26100	2.48832e-05	-527.915
26200	2.48832e-05	-629.081
26300	2.48832e-05	-1474.79
26400	2.48832e-05	-1375.63
26500	2.48832e-05	-2009.1
26600	2.48832e-05	-584.11
26700	2.48832e-05	-772.228
26800	2.48832e-05	-811.91
26900	2.48832e-05	-822.96
27000	2.48832e-05	-603.24
27100	2.48832e-05	-1437.26
27200	2.48832e-05	-567.018
27300	2.48832e-05	-1190.06
27400	2.48832e-05	-1430.05
27500	2.48832e-05	-1381.16
27600	2.48832e-05	-749.338
27700	2.48832e-05	-1368.96
27800	2.48832e-05	-723.877
27900	2.48832e-05	-1180.04
28000	2.48832e-05	-973.129
28100	2.48832e-05	-971.736
28200	2.48832e-05	-657.919
28300	2.48832e-05	-981.782
28400	2.48832e-05	-729.59
28500	2.48832e-05	-598.11
28600	2.48832e-05	-1172.04
28700	2.48832e-05	-1115.57
28800	2.48832e-05	-938.423
28900	2.48832e-05	-983.974
29000	2.48832e-05	-1015.48
29100	2.48832e-05	-619.119
29200	2.48832e-05	-533.6
29300	2.48832e-05	-730.623
29400	2.48832e-05	-1330.1
29500	2.48832e-05	-801.221
29600	2.48832e-05	-1010.51
29700	2.48832e-05	-1075.85
29800	2.48832e-05	-912.076
29900	2.48832e-05	-1029.82
30000	2.48832e-05	-1036.46
30100	2.48832e-05	-764.715
30200	2.48832e-05	-800.559
30300	2.48832e-05	-1887.34
30400	2.48832e-05	-868.479
30500	2.48832e-05	-701.412
30600	2.48832e-05	-1727.23
30700	2.48832e-05	-1223.38
30800	2.48832e-05	-671.513
30900	2.48832e-05	-1388.1
31000	2.48832e-05	-1814.54
31100	2.48832e-05	-702.159
31200	2.48832e-05	-765.479
31300	2.48832e-05	-1178.08
31400	2.48832e-05	-1581.99
31500	2.48832e-05	-927.473
31600	2.48832e-05	-1288.14
31700	2.48832e-05	-1289.36
31800	2.48832e-05	-1309.98
31900	2.48832e-05	-756.385
32000	2.48832e-05	-2269.81
32100	2.48832e-05	-951.125
32200	2.48832e-05	-1653.44
32300	2.48832e-05	-862.091
32400	2.48832e-05	-1428.59
32500	2.48832e-05	-725.315
32600	2.48832e-05	-1295.83
32700	2.48832e-05	-1052.36
32800	2.48832e-05	-1596.04
32900	2.48832e-05	-1236.7
33000	2.48832e-05	-1225.82
33100	2.48832e-05	-869.832
33200	2.48832e-05	-1974.91
33300	2.48832e-05	-861.845
33400	2.48832e-05	-1543.09
33500	2.48832e-05	-1118.55
33600	2.48832e-05	-1996.25
33700	2.48832e-05	-1071.19
33800	2.48832e-05	-955.416
33900	2.48832e-05	-1112.02
34000	2.48832e-05	-1036.94
34100	2.48832e-05	-975.567
34200	2.48832e-05	-1322.6
34300	2.48832e-05	-1256.75
34400	2.48832e-05	-1174.4
34500	2.48832e-05	-820.476
34600	2.48832e-05	-917.493
34700	2.48832e-05	-996.368
34800	2.48832e-05	-771.839
34900	2.48832e-05	-520.418
35000	2.48832e-05	-1124.68
35100	2.48832e-05	-1131.64
35200	2.48832e-05	-931.749
35300	2.48832e-05	-529.82
35400	2.48832e-05	-1344.53
35500	2.48832e-05	-1331.75
35600	2.48832e-05	-1034.12
35700	2.48832e-05	-579.411
35800	2.48832e-05	-1580.38
35900	2.48832e-05	-1269.82
36000	2.48832e-05	-1165.76
36100	2.48832e-05	-649.609
36200	2.48832e-05	-1148.95
36300	2.48832e-05	-1286.85
36400	2.48832e-05	-1062.45
36500	2.48832e-05	-874.666
36600	2.48832e-05	-973.014
36700	2.48832e-05	-1216.25
36800	2.48832e-05	-754.416
36900	2.48832e-05	-1033.04
37000	2.48832e-05	-986.396
37100	2.48832e-05	-1230.86
37200	2.48832e-05	-1589.69
37300	2.48832e-05	-2083.49
37400	2.48832e-05	-782.617
37500	2.48832e-05	-1699.72
37600	2.48832e-05	-1402.21
37700	2.48832e-05	-1377.12
37800	2.48832e-05	-799.252
37900	2.48832e-05	-1277.45
38000	2.48832e-05	-541.906
38100	2.48832e-05	-1057.72
38200	2.48832e-05	-1596.63
38300	2.48832e-05	-553.803
38400	2.48832e-05	-1141.26
38500	2.48832e-05	-980.206
38600	2.48832e-05	-782.738
38700	2.48832e-05	-943.778
38800	2.48832e-05	-729.314
38900	2.48832e-05	-484.759
39000	2.48832e-05	-1140.24
39100	2.48832e-05	-456.924
39200	2.48832e-05	-1741.23
39300	2.48832e-05	-667.364
39400	2.48832e-05	-691.94
39500	2.48832e-05	-1030.8
39600	2.48832e-05	-1031.02
39700	2.48832e-05	-1443.66
39800	2.48832e-05	-1025.28
39900	2.48832e-05	-1318.04
40000	2.48832e-05	-3389.46
40100	2.48832e-05	-615.428
40200	2.48832e-05	-627.199
40300	2.48832e-05	-902.523
40400	2.48832e-05	-745.223
40500	2.48832e-05	-1598
40600	2.48832e-05	-1363.38
40700	2.48832e-05	-1058.07
40800	2.48832e-05	-969.529
40900	2.48832e-05	-792.696
41000	2.48832e-05	-893.154
41100	2.48832e-05	-868.564
41200	2.48832e-05	-1015.51
41300	2.48832e-05	-718.703
41400	2.48832e-05	-688.301
41500	2.48832e-05	-877.013
41600	2.48832e-05	-894.611
41700	2.48832e-05	-1006.57
41800	2.48832e-05	-997.115
41900	2.48832e-05	-1141.13
42000	2.48832e-05	-1211.61
42100	2.48832e-05	-629.978
42200	2.48832e-05	-974.572
42300	2.48832e-05	-454.292
42400	2.48832e-05	-688.686
42500	2.48832e-05	-985.766
42600	2.48832e-05	-1104.36
42700	2.48832e-05	-782.775
42800	2.48832e-05	-855.874
42900	2.48832e-05	-1218.54
43000	2.48832e-05	-1160.65
43100	2.48832e-05	-1327.15
43200	2.48832e-05	-860.725
43300	2.48832e-05	-582.158
43400	2.48832e-05	-1064.19
43500	2.48832e-05	-941.208
43600	2.48832e-05	-1005.99
43700	2.48832e-05	-930.083
43800	2.48832e-05	-737.634
43900	2.48832e-05	-686.976
44000	2.48832e-05	-641.988
44100	2.48832e-05	-1011.31
44200	2.48832e-05	-815.424
44300	2.48832e-05	-1052.05
44400	2.48832e-05	-539.146
