state	power	likelihood
12600	0.00335544	-714.406
12700	0.00335544	-713.744
12800	0.00335544	-465.792
12900	0.00335544	-515.676
13000	0.00335544	-364.369
13100	0.00335544	-910.385
13200	0.00335544	-1037.08
13300	0.00335544	-445.219
13400	0.00335544	-813.957
13500	0.00335544	-708.438
13600	0.00335544	-875.08
13700	0.00335544	-589.557
13800	0.00335544	-558.429
13900	0.00335544	-502.242
14000	0.00335544	-887.663
14100	0.00335544	-679.345
14200	0.00335544	-691.539
14300	0.00335544	-614.514
14400	0.00335544	-1188.91
14500	0.00335544	-948.124
14600	0.00335544	-490.661
14700	0.00335544	-1080.46
14800	0.00335544	-709.567
14900	0.00335544	-639.501
15000	0.00335544	-1144.66
15100	0.00335544	-775.493
15200	0.00335544	-612.146
15300	0.00335544	-584.025
15400	0.00335544	-502.968
15500	0.00335544	-628.092
15600	0.00335544	-698.118
15700	0.00335544	-452.021
15800	0.00335544	-1127.29
15900	0.00335544	-514.014
16000	0.00335544	-716.743
16100	0.00335544	-807.548
16200	0.00335544	-601.082
16300	0.00335544	-761.47
16400	0.00335544	-686.506
16500	0.00335544	-691.786
16600	0.00335544	-855.103
16700	0.00335544	-727.316
16800	0.00335544	-619.313
16900	0.00335544	-529.507
17000	0.00335544	-745.614
17100	0.00335544	-717.902
17200	0.00335544	-819.933
17300	0.00335544	-646.185
17400	0.00335544	-719.174
17500	0.00335544	-843.369
17600	0.00335544	-684.331
17700	0.00335544	-819.428
17800	0.00335544	-962.063
17900	0.00335544	-1008.08
18000	0.00335544	-566.482
18100	0.00335544	-494.631
18200	0.00335544	-680.26
18300	0.00335544	-985.698
18400	0.00335544	-1143.22
18500	0.00335544	-551.203
18600	0.00335544	-753.811
18700	0.00335544	-738.163
18800	0.00335544	-1516.1
18900	0.00335544	-530.445
19000	0.00335544	-743.043
19100	0.00335544	-644.547
19200	0.00335544	-917.48
19300	0.00335544	-697.471
19400	0.00335544	-485.471
19500	0.00335544	-483.941
19600	0.00335544	-549.647
19700	0.00335544	-887.762
19800	0.00335544	-933.148
19900	0.00335544	-445.978
20000	0.00335544	-448.152
20100	0.00335544	-903.844
20200	0.00335544	-810.185
20300	0.00335544	-831.613
20400	0.00335544	-628.234
20500	0.00335544	-584.783
20600	0.00335544	-671.782
20700	0.00335544	-592.185
20800	0.00335544	-548.397
20900	0.00335544	-718.4
21000	0.00335544	-601.963
21100	0.00335544	-868.271
21200	0.00335544	-669.917
21300	0.00335544	-595.516
21400	0.00335544	-794.996
21500	0.00335544	-686.904
21600	0.00335544	-614.022
21700	0.00335544	-744.468
21800	0.00335544	-754.058
21900	0.00335544	-548.661
22000	0.00335544	-1096.19
22100	0.00335544	-791.852
22200	0.00335544	-844.313
22300	0.00335544	-587.289
22400	0.00335544	-1001.37
22500	0.00335544	-515.309
22600	0.00335544	-867.281
22700	0.00335544	-628.224
22800	0.00335544	-933.034
22900	0.00335544	-925.073
23000	0.00335544	-538.552
23100	0.00335544	-377.959
23200	0.00335544	-683.224
23300	0.00335544	-809.584
23400	0.00335544	-939.289
23500	0.00335544	-1298.01
23600	0.00335544	-1152.6
23700	0.00335544	-1043.26
23800	0.00335544	-598.328
23900	0.00335544	-484.673
24000	0.00335544	-584.395
24100	0.00335544	-895.036
24200	0.00335544	-1227.65
24300	0.00335544	-680.41
24400	0.00335544	-707.872
24500	0.00335544	-466.552
24600	0.00335544	-770.495
24700	0.00335544	-541.544
24800	0.00335544	-577.762
24900	0.00335544	-927.37
25000	0.00335544	-545.083
25100	0.00335544	-743.992
25200	0.00335544	-837.143
25300	0.00335544	-809.299
25400	0.00335544	-981.104
25500	0.00335544	-748.757
25600	0.00335544	-861.036
25700	0.00335544	-1512.06
25800	0.00335544	-803.36
25900	0.00335544	-956.213
26000	0.00335544	-600.911
26100	0.00335544	-692.433
26200	0.00335544	-665.288
26300	0.00335544	-582.782
26400	0.00335544	-494.802
26500	0.00335544	-706.339
26600	0.00335544	-834.616
26700	0.00335544	-855.093
26800	0.00335544	-579.543
26900	0.00335544	-854.607
27000	0.00335544	-835.597
27100	0.00335544	-1075.75
27200	0.00335544	-804.638
27300	0.00335544	-1063.84
27400	0.00335544	-542.98
27500	0.00335544	-754.489
27600	0.00335544	-487.631
27700	0.00335544	-941.247
27800	0.00335544	-680.51
27900	0.00335544	-419.153
28000	0.00335544	-992.671
28100	0.00335544	-952.282
28200	0.00335544	-737.89
28300	0.00335544	-479.956
28400	0.00335544	-741.014
28500	0.00335544	-647.531
28600	0.00335544	-1129.01
28700	0.00335544	-833.697
28800	0.00335544	-699.819
28900	0.00335544	-1204.42
29000	0.00335544	-577.809
29100	0.00335544	-813.526
29200	0.00335544	-723.701
29300	0.00335544	-771.952
29400	0.00335544	-611.664
29500	0.00335544	-648.015
29600	0.00335544	-548.808
29700	0.00335544	-606.507
29800	0.00335544	-535.056
29900	0.00335544	-988.855
30000	0.00335544	-806.013
30100	0.00335544	-425.53
30200	0.00335544	-1284.9
30300	0.00335544	-694.757
30400	0.00335544	-743.313
30500	0.00335544	-412.746
30600	0.00335544	-495.586
30700	0.00335544	-560.684
30800	0.00335544	-563.53
30900	0.00335544	-678.895
31000	0.00335544	-825.297
31100	0.00335544	-494.088
31200	0.00335544	-696.746
31300	0.00335544	-623.243
31400	0.00335544	-594.638
31500	0.00335544	-643.729
31600	0.00335544	-792.416
31700	0.00335544	-747.821
31800	0.00335544	-814.496
31900	0.00335544	-604.081
32000	0.00335544	-490.747
32100	0.00335544	-809.153
32200	0.00335544	-821.516
32300	0.00335544	-601.656
32400	0.00335544	-944.758
32500	0.00335544	-999.823
32600	0.00335544	-627.654
32700	0.00335544	-590.187
32800	0.00335544	-592.075
32900	0.00335544	-819.008
33000	0.00335544	-842.048
33100	0.00335544	-761.438
33200	0.00335544	-547.494
33300	0.00335544	-1051.09
33400	0.00335544	-653.256
33500	0.00335544	-647.87
33600	0.00335544	-662.616
33700	0.00335544	-843.763
33800	0.00335544	-717.306
33900	0.00335544	-906.437
34000	0.00335544	-522.414
34100	0.00335544	-826.429
34200	0.00335544	-571.406
34300	0.00335544	-718.005
34400	0.00335544	-477.182
34500	0.00335544	-764.424
34600	0.00335544	-1023.41
34700	0.00335544	-1785.75
34800	0.00335544	-1071.69
34900	0.00335544	-1492.27
35000	0.00335544	-729.046
35100	0.00335544	-468.895
35200	0.00335544	-610.279
35300	0.00335544	-675.59
35400	0.00335544	-678.479
35500	0.00335544	-1117.06
35600	0.00335544	-444.276
35700	0.00335544	-631.923
35800	0.00335544	-680.392
35900	0.00335544	-728.615
36000	0.00335544	-798.466
36100	0.00335544	-646.916
36200	0.00335544	-707.026
36300	0.00335544	-591.354
36400	0.00335544	-801.634
36500	0.00335544	-1048.98
36600	0.00335544	-699.717
36700	0.00335544	-624.409
36800	0.00335544	-693.756
36900	0.00335544	-784.033
37000	0.00335544	-925.09
37100	0.00335544	-973.386
37200	0.00335544	-929.617
37300	0.00335544	-475.32
37400	0.00335544	-635.686
37500	0.00335544	-787.653
37600	0.00335544	-779.954
37700	0.00335544	-653.683
37800	0.00335544	-1032.12
37900	0.00335544	-748.677
38000	0.00335544	-502.644
38100	0.00335544	-755.086
38200	0.00335544	-557.233
38300	0.00335544	-618.027
38400	0.00335544	-824.586
38500	0.00335544	-1002.21
38600	0.00335544	-562.445
38700	0.00335544	-744.594
38800	0.00335544	-671.955
38900	0.00335544	-1014.32
39000	0.00335544	-913.998
39100	0.00335544	-637.466
39200	0.00335544	-1385.51
39300	0.00335544	-816.495
39400	0.00335544	-781.157
39500	0.00335544	-957.95
39600	0.00335544	-686.569
39700	0.00335544	-815.277
39800	0.00335544	-766.096
39900	0.00335544	-517.107
40000	0.00335544	-642.688
40100	0.00335544	-495.219
40200	0.00335544	-392.813
40300	0.00335544	-553.849
40400	0.00335544	-1031.92
40500	0.00335544	-676.919
40600	0.00335544	-708.025
40700	0.00335544	-506.875
40800	0.00335544	-1293.95
40900	0.00335544	-695.368
41000	0.00335544	-527.927
41100	0.00335544	-801.587
41200	0.00335544	-879.502
41300	0.00335544	-831.817
41400	0.00335544	-952.332
41500	0.00335544	-892.794
41600	0.00335544	-504.148
41700	0.00335544	-598.158
41800	0.00335544	-1576.28
41900	0.00335544	-803.145
42000	0.00335544	-544.748
42100	0.00335544	-622.176
42200	0.00335544	-474.398
42300	0.00335544	-1230.28
42400	0.00335544	-738.604
42500	0.00335544	-772.119
42600	0.00335544	-479.012
42700	0.00335544	-527.275
42800	0.00335544	-456.465
42900	0.00335544	-699.143
43000	0.00335544	-851.52
43100	0.00335544	-714.99
43200	0.00335544	-596.372
43300	0.00335544	-984.089
43400	0.00335544	-964.455
43500	0.00335544	-1309.74
43600	0.00335544	-531.24
43700	0.00335544	-638.272
43800	0.00335544	-1155.64
43900	0.00335544	-615.096
44000	0.00335544	-650.861
44100	0.00335544	-695.557
44200	0.00335544	-876.263
44300	0.00335544	-770.889
44400	0.00335544	-1050.75
44500	0.00335544	-1106.75
44600	0.00335544	-661.153
44700	0.00335544	-560.046
44800	0.00335544	-885.602
44900	0.00335544	-595.047
45000	0.00335544	-1035.59
45100	0.00335544	-551.068
45200	0.00335544	-646.337
45300	0.00335544	-717.58
45400	0.00335544	-755.848
45500	0.00335544	-887.598
45600	0.00335544	-612.661
45700	0.00335544	-2098.01
45800	0.00335544	-658.794
45900	0.00335544	-970.977
46000	0.00335544	-560.115
46100	0.00335544	-714.843
46200	0.00335544	-726.71
46300	0.00335544	-1031.01
46400	0.00335544	-514.723
46500	0.00335544	-1193.62
46600	0.00335544	-721.125
46700	0.00335544	-898.991
46800	0.00335544	-467.568
46900	0.00335544	-793.582
47000	0.00335544	-516.852
47100	0.00335544	-976.196
47200	0.00335544	-800.904
47300	0.00335544	-930.607
47400	0.00335544	-928.77
47500	0.00335544	-637.819
47600	0.00335544	-802.573
47700	0.00335544	-679.93
47800	0.00335544	-648.263
47900	0.00335544	-745.334
48000	0.00335544	-611.31
48100	0.00335544	-809.248
48200	0.00335544	-970.586
48300	0.00335544	-870.252
48400	0.00335544	-1098.05
48500	0.00335544	-665.754
48600	0.00335544	-759.279
48700	0.00335544	-376.542
48800	0.00335544	-795.893
48900	0.00335544	-878.399
49000	0.00335544	-710.318
49100	0.00335544	-568.968
49200	0.00335544	-1018.06
49300	0.00335544	-871.997
49400	0.00335544	-580.035
49500	0.00335544	-1073.08
49600	0.00335544	-841.963
49700	0.00335544	-749.98
49800	0.00335544	-908.901
49900	0.00335544	-1282.79
50000	0.00335544	-668.22
