state	power	likelihood
2600	0.0164916	-290.666
2700	0.0164916	-287.3
2800	0.0164916	-290.695
2900	0.0164916	-290.504
3000	0.0164916	-290.662
3100	0.0164916	-290.666
3200	0.0164916	-290.666
3300	0.0164916	-290.373
3400	0.0164916	-290.666
3500	0.0164916	-290.897
3600	0.0164916	-283.472
3700	0.0164916	-291.661
3800	0.0164916	-287.923
3900	0.0164916	-291.614
4000	0.0164916	-290.654
4100	0.0164916	-290.662
4200	0.0164916	-289.718
4300	0.0164916	-290.042
4400	0.0164916	-290.666
4500	0.0164916	-287.804
4600	0.0164916	-290.666
4700	0.0164916	-297.655
4800	0.0164916	-290.666
4900	0.0164916	-290.042
5000	0.0164916	-290.628
5100	0.0164916	-290.666
5200	0.0164916	-290.666
5300	0.0164916	-297.549
5400	0.0164916	-287.974
5500	0.0164916	-290.648
5600	0.0164916	-290.664
5700	0.0164916	-290.442
5800	0.0164916	-290.509
5900	0.0164916	-290.467
6000	0.0164916	-302.008
6100	0.0164916	-290.666
6200	0.0164916	-290.666
6300	0.0164916	-290.669
6400	0.0164916	-290.665
6500	0.0164916	-290.666
6600	0.0164916	-290.666
6700	0.0164916	-290.666
6800	0.0164916	-290.666
6900	0.0164916	-301.748
7000	0.0164916	-287.923
7100	0.0164916	-290.042
7200	0.0164916	-290.666
7300	0.0164916	-290.409
7400	0.0164916	-290.666
7500	0.0164916	-290.628
7600	0.0164916	-290.667
7700	0.0164916	-287.884
7800	0.0164916	-290.454
7900	0.0164916	-290.666
8000	0.0164916	-290.666
8100	0.0164916	-288.052
8200	0.0164916	-287.275
8300	0.0164916	-290.042
8400	0.0164916	-290.666
8500	0.0164916	-290.425
8600	0.0164916	-290.663
8700	0.0164916	-290.387
8800	0.0164916	-290.666
8900	0.0164916	-290.666
9000	0.0164916	-290.666
9100	0.0164916	-290.67
9200	0.0164916	-287.211
9300	0.0164916	-289.918
9400	0.0164916	-287.3
9500	0.0164916	-287.966
9600	0.0164916	-287.677
9700	0.0164916	-297.374
9800	0.0164916	-288.107
9900	0.0164916	-291.594
10000	0.0164916	-291.692
