state	power	likelihood
2600	0.00243	-613.395
2700	0.00243	-611.766
2800	0.00243	-585.51
2900	0.00243	-615.558
3000	0.00243	-612.9
3100	0.00243	-615.358
3200	0.00243	-586.291
3300	0.00243	-608.054
3400	0.00243	-613.198
3500	0.00243	-613.298
3600	0.00243	-612.361
3700	0.00243	-615.247
3800	0.00243	-611.282
3900	0.00243	-599.438
4000	0.00243	-609.828
4100	0.00243	-613.284
4200	0.00243	-615.931
4300	0.00243	-614.819
4400	0.00243	-625.618
4500	0.00243	-614.588
4600	0.00243	-620.725
4700	0.00243	-609.693
4800	0.00243	-616.49
4900	0.00243	-611.408
5000	0.00243	-613.735
5100	0.00243	-614.826
5200	0.00243	-614.802
5300	0.00243	-621.091
5400	0.00243	-613.353
5500	0.00243	-604.779
5600	0.00243	-612.325
5700	0.00243	-614.59
5800	0.00243	-605.601
5900	0.00243	-616.418
6000	0.00243	-613.475
6100	0.00243	-615.845
6200	0.00243	-614.328
6300	0.00243	-611.947
6400	0.00243	-624.584
6500	0.00243	-611.583
6600	0.00243	-611.902
6700	0.00243	-610.727
6800	0.00243	-615.136
6900	0.00243	-615.023
7000	0.00243	-611.605
7100	0.00243	-615.62
7200	0.00243	-611.614
7300	0.00243	-458.713
7400	0.00243	-612.749
7500	0.00243	-596.416
7600	0.00243	-613.762
7700	0.00243	-591.215
7800	0.00243	-614.196
7900	0.00243	-614.89
8000	0.00243	-611.108
8100	0.00243	-613.688
8200	0.00243	-611.081
8300	0.00243	-614.153
8400	0.00243	-616.343
8500	0.00243	-614.816
8600	0.00243	-509.756
8700	0.00243	-609.786
8800	0.00243	-614.337
8900	0.00243	-587.712
9000	0.00243	-615.336
9100	0.00243	-607.49
9200	0.00243	-612.671
9300	0.00243	-605.739
9400	0.00243	-604.935
9500	0.00243	-610.185
9600	0.00243	-610.303
9700	0.00243	-620.64
9800	0.00243	-600.828
9900	0.00243	-616.493
10000	0.00243	-613.496
