state	power	likelihood
2600	0.221901	-31.3358
2700	0.221901	-28.004
2800	0.221901	-30.035
2900	0.221901	-34.2563
3000	0.221901	-29.1381
3100	0.221901	-27.058
3200	0.221901	-30.5143
3300	0.221901	-34.7208
3400	0.221901	-40.3143
3500	0.221901	-39.6052
3600	0.221901	-40.7405
3700	0.221901	-39.9534
3800	0.221901	-38.9489
3900	0.221901	-40.9647
4000	0.221901	-43.2006
4100	0.221901	-39.1102
4200	0.221901	-41.2777
4300	0.221901	-34.6024
4400	0.221901	-50.6855
4500	0.221901	-49.8017
4600	0.221901	-52.2506
4700	0.221901	-43.8661
4800	0.221901	-22.8203
4900	0.221901	-28.2295
5000	0.221901	-17.4036
5100	0.221901	-41.1156
5200	0.221901	-47.9714
5300	0.221901	-48.417
5400	0.221901	-58.5791
5500	0.221901	-24.5672
5600	0.221901	-28.4999
5700	0.221901	-31.9346
5800	0.221901	-28.7647
5900	0.221901	-61.0441
6000	0.221901	-33.7613
6100	0.221901	-25.4235
6200	0.221901	-37.6244
6300	0.221901	-29.3492
6400	0.221901	-29.3527
6500	0.221901	-30.3733
6600	0.221901	-34.1586
6700	0.221901	-39.7742
6800	0.221901	-26.0841
6900	0.221901	-27.3388
7000	0.221901	-26.5183
7100	0.221901	-25.5618
7200	0.221901	-27.7628
7300	0.221901	-37.7533
7400	0.221901	-26.1744
7500	0.221901	-29.3669
7600	0.221901	-25.0109
7700	0.221901	-32.5996
7800	0.221901	-29.1062
7900	0.221901	-23.296
8000	0.221901	-54.3659
8100	0.221901	-43.1336
8200	0.221901	-45.756
8300	0.221901	-50.2876
8400	0.221901	-31.1346
8500	0.221901	-44.3742
8600	0.221901	-43.3478
8700	0.221901	-58.8969
8800	0.221901	-33.85
8900	0.221901	-81.3535
9000	0.221901	-33.1903
9100	0.221901	-34.2204
9200	0.221901	-40.4061
9300	0.221901	-37.1722
9400	0.221901	-35.3081
9500	0.221901	-18.3156
9600	0.221901	-17.1111
9700	0.221901	-19.5947
9800	0.221901	-26.665
9900	0.221901	-61.9142
10000	0.221901	-26.0593
