state	power	likelihood
12600	0.32768	-227.86
12700	0.32768	-229.79
12800	0.32768	-234.599
12900	0.32768	-228.903
13000	0.32768	-234.78
13100	0.32768	-228.224
13200	0.32768	-234.632
13300	0.32768	-228.672
13400	0.32768	-237.874
13500	0.32768	-229.652
13600	0.32768	-229.595
13700	0.32768	-232.753
13800	0.32768	-231.297
13900	0.32768	-229.332
14000	0.32768	-233.258
14100	0.32768	-231.42
14200	0.32768	-227.868
14300	0.32768	-227.365
14400	0.32768	-229.575
14500	0.32768	-228.835
14600	0.32768	-228.116
14700	0.32768	-227.953
14800	0.32768	-231.267
14900	0.32768	-236.322
15000	0.32768	-231.869
15100	0.32768	-229.181
15200	0.32768	-234.811
15300	0.32768	-229.011
15400	0.32768	-227.996
15500	0.32768	-237.177
15600	0.32768	-226.357
15700	0.32768	-229.982
15800	0.32768	-227.264
15900	0.32768	-226.218
16000	0.32768	-226.351
16100	0.32768	-231.521
16200	0.32768	-228.984
16300	0.32768	-228.148
16400	0.32768	-227.96
16500	0.32768	-230.548
16600	0.32768	-228.379
16700	0.32768	-229.246
16800	0.32768	-229.6
16900	0.32768	-228.066
17000	0.32768	-231.78
17100	0.32768	-235.057
17200	0.32768	-228.795
17300	0.32768	-227.127
17400	0.32768	-226.758
17500	0.32768	-228.353
17600	0.32768	-232.973
17700	0.32768	-230.794
17800	0.32768	-228.502
17900	0.32768	-232.046
18000	0.32768	-226.986
18100	0.32768	-229.709
18200	0.32768	-228.678
18300	0.32768	-229.514
18400	0.32768	-227.514
18500	0.32768	-228.374
18600	0.32768	-234.018
18700	0.32768	-233.625
18800	0.32768	-236.105
18900	0.32768	-237.534
19000	0.32768	-228.369
19100	0.32768	-231.266
19200	0.32768	-227.252
19300	0.32768	-226.696
19400	0.32768	-227.771
19500	0.32768	-232.064
19600	0.32768	-227.805
19700	0.32768	-228.51
19800	0.32768	-229.429
19900	0.32768	-230.086
20000	0.32768	-227.491
20100	0.32768	-226.528
20200	0.32768	-228.016
20300	0.32768	-226.977
20400	0.32768	-226.388
20500	0.32768	-226.475
20600	0.32768	-229.043
20700	0.32768	-231.093
20800	0.32768	-226.769
20900	0.32768	-227.59
21000	0.32768	-235.291
21100	0.32768	-226.644
21200	0.32768	-229.178
21300	0.32768	-227.054
21400	0.32768	-237.259
21500	0.32768	-226.541
21600	0.32768	-227.854
21700	0.32768	-226.699
21800	0.32768	-228.266
21900	0.32768	-226.634
22000	0.32768	-234.463
22100	0.32768	-234.158
22200	0.32768	-228.253
22300	0.32768	-226.495
22400	0.32768	-227.267
22500	0.32768	-226.86
22600	0.32768	-226.979
22700	0.32768	-233.23
22800	0.32768	-228.527
22900	0.32768	-227.354
23000	0.32768	-231.67
23100	0.32768	-227.084
23200	0.32768	-226.883
23300	0.32768	-236.572
23400	0.32768	-229.818
23500	0.32768	-231.398
23600	0.32768	-233.845
23700	0.32768	-241.54
23800	0.32768	-226.351
23900	0.32768	-228.445
24000	0.32768	-233.943
24100	0.32768	-227.541
24200	0.32768	-230.014
24300	0.32768	-229.955
24400	0.32768	-229.542
24500	0.32768	-229.58
24600	0.32768	-228.983
24700	0.32768	-228.807
24800	0.32768	-229.899
24900	0.32768	-230.128
25000	0.32768	-237.117
25100	0.32768	-231.301
25200	0.32768	-228.969
25300	0.32768	-229.241
25400	0.32768	-228.464
25500	0.32768	-228.327
25600	0.32768	-228.662
25700	0.32768	-227.361
25800	0.32768	-229.545
25900	0.32768	-229.135
26000	0.32768	-231.066
26100	0.32768	-228.025
26200	0.32768	-253.086
26300	0.32768	-228.856
26400	0.32768	-229.622
26500	0.32768	-226.422
26600	0.32768	-230.34
26700	0.32768	-227.742
26800	0.32768	-237.921
26900	0.32768	-233.308
27000	0.32768	-234.145
27100	0.32768	-229.233
27200	0.32768	-229.232
27300	0.32768	-235.384
27400	0.32768	-230.513
27500	0.32768	-228.815
27600	0.32768	-227.849
27700	0.32768	-236.943
27800	0.32768	-235.271
27900	0.32768	-234.988
28000	0.32768	-231.86
28100	0.32768	-226.903
28200	0.32768	-232.607
28300	0.32768	-230.423
28400	0.32768	-229.393
28500	0.32768	-228.51
28600	0.32768	-227.461
28700	0.32768	-233.339
28800	0.32768	-235.934
28900	0.32768	-231.211
29000	0.32768	-227.397
29100	0.32768	-229.512
29200	0.32768	-243.495
29300	0.32768	-233.249
29400	0.32768	-229.284
29500	0.32768	-229.824
29600	0.32768	-227.833
29700	0.32768	-227.857
29800	0.32768	-233.212
29900	0.32768	-230.317
30000	0.32768	-228.431
30100	0.32768	-231.929
30200	0.32768	-226.824
30300	0.32768	-230.726
30400	0.32768	-229.817
30500	0.32768	-229.784
30600	0.32768	-228.934
30700	0.32768	-230.343
30800	0.32768	-232.734
30900	0.32768	-232.663
31000	0.32768	-235.288
31100	0.32768	-228.744
31200	0.32768	-229.272
31300	0.32768	-227.327
31400	0.32768	-227.056
31500	0.32768	-229.358
31600	0.32768	-232.226
31700	0.32768	-233.594
31800	0.32768	-228.294
31900	0.32768	-231.365
32000	0.32768	-226.496
32100	0.32768	-229.35
32200	0.32768	-226.659
32300	0.32768	-232.067
32400	0.32768	-233.688
32500	0.32768	-227.91
32600	0.32768	-226.305
32700	0.32768	-231.249
32800	0.32768	-229.389
32900	0.32768	-235.763
33000	0.32768	-232.091
33100	0.32768	-227.694
33200	0.32768	-230.538
33300	0.32768	-226.57
33400	0.32768	-228.039
33500	0.32768	-227.778
33600	0.32768	-237.199
33700	0.32768	-229.298
33800	0.32768	-235.644
33900	0.32768	-228.162
34000	0.32768	-226.348
34100	0.32768	-242.563
34200	0.32768	-230.189
34300	0.32768	-227.34
34400	0.32768	-229.166
34500	0.32768	-234.783
34600	0.32768	-226.266
34700	0.32768	-226.657
34800	0.32768	-226.555
34900	0.32768	-228.14
35000	0.32768	-226.82
35100	0.32768	-226.68
35200	0.32768	-228.591
35300	0.32768	-231.08
35400	0.32768	-230.84
35500	0.32768	-230.209
35600	0.32768	-228.627
35700	0.32768	-226.9
35800	0.32768	-229.374
35900	0.32768	-227.857
36000	0.32768	-228.265
36100	0.32768	-226.687
36200	0.32768	-231.744
36300	0.32768	-228.946
36400	0.32768	-233.26
36500	0.32768	-226.678
36600	0.32768	-236.559
36700	0.32768	-226.427
36800	0.32768	-236.958
36900	0.32768	-227.199
37000	0.32768	-230.695
37100	0.32768	-226.524
37200	0.32768	-227.736
37300	0.32768	-227.777
37400	0.32768	-233.412
37500	0.32768	-228.169
37600	0.32768	-232.731
37700	0.32768	-228.415
37800	0.32768	-227.593
37900	0.32768	-234.178
38000	0.32768	-231.844
38100	0.32768	-228.282
38200	0.32768	-227.119
38300	0.32768	-239.187
38400	0.32768	-226.435
38500	0.32768	-230.863
38600	0.32768	-229.911
38700	0.32768	-229.625
38800	0.32768	-232.739
38900	0.32768	-227.243
39000	0.32768	-228.77
39100	0.32768	-230.96
39200	0.32768	-251.27
39300	0.32768	-231.747
39400	0.32768	-228.896
39500	0.32768	-228.637
39600	0.32768	-230.499
39700	0.32768	-229.448
