state	power	likelihood
12600	2.48832e-05	-378.08
12700	2.48832e-05	-366.297
12800	2.48832e-05	-374.563
12900	2.48832e-05	-399.088
13000	2.48832e-05	-427.354
13100	2.48832e-05	-377.355
13200	2.48832e-05	-411.517
13300	2.48832e-05	-429.979
13400	2.48832e-05	-372.972
13500	2.48832e-05	-431.969
13600	2.48832e-05	-402.104
13700	2.48832e-05	-370.704
13800	2.48832e-05	-395.101
13900	2.48832e-05	-420.641
14000	2.48832e-05	-392.575
14100	2.48832e-05	-384.243
14200	2.48832e-05	-405.657
14300	2.48832e-05	-388.594
14400	2.48832e-05	-381.643
14500	2.48832e-05	-376.791
14600	2.48832e-05	-369.904
14700	2.48832e-05	-377.637
14800	2.48832e-05	-366.912
14900	2.48832e-05	-416.868
15000	2.48832e-05	-444.726
15100	2.48832e-05	-424.878
15200	2.48832e-05	-360.836
15300	2.48832e-05	-364.814
15400	2.48832e-05	-416.809
15500	2.48832e-05	-396.59
15600	2.48832e-05	-374.696
15700	2.48832e-05	-363.094
15800	2.48832e-05	-397.825
15900	2.48832e-05	-397.651
16000	2.48832e-05	-390.496
16100	2.48832e-05	-364.093
16200	2.48832e-05	-407.918
16300	2.48832e-05	-364.192
16400	2.48832e-05	-427.758
16500	2.48832e-05	-364.889
16600	2.48832e-05	-381.135
16700	2.48832e-05	-437.187
16800	2.48832e-05	-379.013
16900	2.48832e-05	-414.756
17000	2.48832e-05	-404.315
17100	2.48832e-05	-382.438
17200	2.48832e-05	-380.038
17300	2.48832e-05	-366.386
17400	2.48832e-05	-383.482
17500	2.48832e-05	-395.263
17600	2.48832e-05	-396.646
17700	2.48832e-05	-395.424
17800	2.48832e-05	-419.181
17900	2.48832e-05	-396.2
18000	2.48832e-05	-410.283
18100	2.48832e-05	-362.311
18200	2.48832e-05	-383.109
18300	2.48832e-05	-411.958
18400	2.48832e-05	-369.03
18500	2.48832e-05	-394.673
18600	2.48832e-05	-381.613
18700	2.48832e-05	-426.963
18800	2.48832e-05	-398.609
18900	2.48832e-05	-363.481
19000	2.48832e-05	-368.292
19100	2.48832e-05	-385.652
19200	2.48832e-05	-405.322
19300	2.48832e-05	-366.733
19400	2.48832e-05	-435.589
19500	2.48832e-05	-408.961
19600	2.48832e-05	-396.385
19700	2.48832e-05	-370.792
19800	2.48832e-05	-388.807
19900	2.48832e-05	-389.208
20000	2.48832e-05	-377.724
20100	2.48832e-05	-391.565
20200	2.48832e-05	-392.584
20300	2.48832e-05	-401.247
20400	2.48832e-05	-424.458
20500	2.48832e-05	-418.25
20600	2.48832e-05	-388.21
20700	2.48832e-05	-404.862
20800	2.48832e-05	-411.124
20900	2.48832e-05	-366.401
21000	2.48832e-05	-398.609
21100	2.48832e-05	-404.714
21200	2.48832e-05	-415.869
21300	2.48832e-05	-432.378
21400	2.48832e-05	-373.807
21500	2.48832e-05	-393.39
21600	2.48832e-05	-375.921
21700	2.48832e-05	-376.237
21800	2.48832e-05	-373.592
21900	2.48832e-05	-398.572
22000	2.48832e-05	-383.322
22100	2.48832e-05	-405.959
22200	2.48832e-05	-423.739
22300	2.48832e-05	-371.407
22400	2.48832e-05	-426.958
22500	2.48832e-05	-390.207
22600	2.48832e-05	-360.047
22700	2.48832e-05	-413.566
22800	2.48832e-05	-403.803
22900	2.48832e-05	-378.463
23000	2.48832e-05	-367.123
23100	2.48832e-05	-397.729
23200	2.48832e-05	-396.095
23300	2.48832e-05	-378.251
23400	2.48832e-05	-401.97
23500	2.48832e-05	-420.551
23600	2.48832e-05	-386.862
23700	2.48832e-05	-399.841
23800	2.48832e-05	-379.02
23900	2.48832e-05	-407.596
24000	2.48832e-05	-408.623
24100	2.48832e-05	-383.235
24200	2.48832e-05	-415.089
24300	2.48832e-05	-425.762
24400	2.48832e-05	-363.562
24500	2.48832e-05	-396.768
24600	2.48832e-05	-383.157
24700	2.48832e-05	-418.704
24800	2.48832e-05	-432.127
24900	2.48832e-05	-364.765
25000	2.48832e-05	-371.347
25100	2.48832e-05	-367.128
25200	2.48832e-05	-406.234
25300	2.48832e-05	-375.965
25400	2.48832e-05	-396.665
25500	2.48832e-05	-384.29
