state	power	likelihood
12600	0.0164916	-376.076
12700	0.0164916	-403.646
12800	0.0164916	-369.414
12900	0.0164916	-369.954
13000	0.0164916	-400.313
13100	0.0164916	-412.288
13200	0.0164916	-383.197
13300	0.0164916	-403.522
13400	0.0164916	-389.909
13500	0.0164916	-397.726
13600	0.0164916	-367.468
13700	0.0164916	-378.49
13800	0.0164916	-390.016
13900	0.0164916	-365.042
14000	0.0164916	-383.69
14100	0.0164916	-356.138
14200	0.0164916	-435.798
14300	0.0164916	-393.251
14400	0.0164916	-376.759
14500	0.0164916	-423.912
14600	0.0164916	-381.311
14700	0.0164916	-370.478
14800	0.0164916	-405.485
14900	0.0164916	-407.301
15000	0.0164916	-363.02
15100	0.0164916	-367.769
15200	0.0164916	-396.693
15300	0.0164916	-414.753
15400	0.0164916	-377.799
15500	0.0164916	-400.712
15600	0.0164916	-379.578
15700	0.0164916	-386.288
15800	0.0164916	-372.077
15900	0.0164916	-400.112
16000	0.0164916	-362.373
16100	0.0164916	-423.948
16200	0.0164916	-360.739
16300	0.0164916	-375.013
16400	0.0164916	-383.556
16500	0.0164916	-368.508
16600	0.0164916	-373.556
16700	0.0164916	-364.564
16800	0.0164916	-365.266
16900	0.0164916	-423.357
17000	0.0164916	-368.445
17100	0.0164916	-419.991
17200	0.0164916	-397.924
17300	0.0164916	-394.735
17400	0.0164916	-360.943
17500	0.0164916	-404.718
17600	0.0164916	-377.221
17700	0.0164916	-382.339
17800	0.0164916	-374.832
17900	0.0164916	-363.473
18000	0.0164916	-358.745
18100	0.0164916	-369.824
18200	0.0164916	-368.477
18300	0.0164916	-377.183
18400	0.0164916	-376.862
18500	0.0164916	-355.711
18600	0.0164916	-379.008
18700	0.0164916	-380.091
18800	0.0164916	-359.173
18900	0.0164916	-362.283
19000	0.0164916	-363.811
19100	0.0164916	-381.207
19200	0.0164916	-359.052
19300	0.0164916	-378.352
19400	0.0164916	-400.881
19500	0.0164916	-388.656
19600	0.0164916	-383.321
19700	0.0164916	-386.545
19800	0.0164916	-383.3
19900	0.0164916	-408.402
20000	0.0164916	-410.392
20100	0.0164916	-398.274
20200	0.0164916	-405.277
20300	0.0164916	-390.634
20400	0.0164916	-384.692
20500	0.0164916	-365.293
20600	0.0164916	-386.218
20700	0.0164916	-371.29
20800	0.0164916	-410.148
20900	0.0164916	-354.376
21000	0.0164916	-388.754
21100	0.0164916	-389.354
21200	0.0164916	-360.836
21300	0.0164916	-372
21400	0.0164916	-286.547
21500	0.0164916	-401.692
21600	0.0164916	-359.307
21700	0.0164916	-401.742
21800	0.0164916	-385.481
21900	0.0164916	-384.95
