state	power	likelihood
12600	0.107374	-309.5
12700	0.107374	-270.458
12800	0.107374	-292.5
12900	0.107374	-270.203
13000	0.107374	-308.439
13100	0.107374	-269.966
13200	0.107374	-306.19
13300	0.107374	-258.837
13400	0.107374	-272.114
13500	0.107374	-270.015
13600	0.107374	-262.761
13700	0.107374	-279.54
13800	0.107374	-272.875
13900	0.107374	-326.245
14000	0.107374	-267.084
14100	0.107374	-261.769
14200	0.107374	-266.172
14300	0.107374	-306.834
14400	0.107374	-288.604
14500	0.107374	-279.666
14600	0.107374	-274.022
14700	0.107374	-291.969
14800	0.107374	-307.642
14900	0.107374	-265.853
15000	0.107374	-320.999
15100	0.107374	-267.738
15200	0.107374	-279.188
15300	0.107374	-272.457
15400	0.107374	-268.525
15500	0.107374	-269.246
15600	0.107374	-265.051
15700	0.107374	-275.019
15800	0.107374	-289.217
15900	0.107374	-291.36
16000	0.107374	-275.548
16100	0.107374	-282.808
16200	0.107374	-266.505
16300	0.107374	-246.236
16400	0.107374	-292.89
16500	0.107374	-286.301
16600	0.107374	-277.681
16700	0.107374	-280.952
16800	0.107374	-283.453
16900	0.107374	-272.151
17000	0.107374	-241.454
17100	0.107374	-283.96
17200	0.107374	-259.648
17300	0.107374	-249.896
17400	0.107374	-290.509
17500	0.107374	-278.942
17600	0.107374	-274.525
17700	0.107374	-258.034
17800	0.107374	-295.945
17900	0.107374	-319.969
18000	0.107374	-289.982
18100	0.107374	-257.66
18200	0.107374	-244.888
18300	0.107374	-275.645
18400	0.107374	-280.141
18500	0.107374	-259.537
18600	0.107374	-275.606
18700	0.107374	-318.252
18800	0.107374	-265.921
18900	0.107374	-304.303
19000	0.107374	-266.535
19100	0.107374	-248.656
19200	0.107374	-283.714
19300	0.107374	-245.056
19400	0.107374	-267.287
19500	0.107374	-259.453
19600	0.107374	-281.186
19700	0.107374	-264.225
19800	0.107374	-260.083
19900	0.107374	-295.98
20000	0.107374	-262.98
20100	0.107374	-270.639
20200	0.107374	-271.776
20300	0.107374	-278.206
20400	0.107374	-290.739
20500	0.107374	-267.983
20600	0.107374	-255.646
20700	0.107374	-263.242
20800	0.107374	-274.657
20900	0.107374	-268.142
21000	0.107374	-262.857
21100	0.107374	-260.153
21200	0.107374	-291.433
21300	0.107374	-264.987
21400	0.107374	-272.826
21500	0.107374	-275.571
21600	0.107374	-276.174
21700	0.107374	-275.873
21800	0.107374	-277.474
21900	0.107374	-269.67
22000	0.107374	-268.069
22100	0.107374	-293.324
22200	0.107374	-275.277
22300	0.107374	-298.297
22400	0.107374	-255.996
22500	0.107374	-326.125
22600	0.107374	-245.191
22700	0.107374	-270.531
22800	0.107374	-262.323
22900	0.107374	-286.822
23000	0.107374	-276.578
23100	0.107374	-273.77
23200	0.107374	-320.523
23300	0.107374	-282.463
23400	0.107374	-276.605
23500	0.107374	-287.386
23600	0.107374	-249.776
23700	0.107374	-325.772
23800	0.107374	-268.47
23900	0.107374	-276.13
24000	0.107374	-313.068
24100	0.107374	-261.367
24200	0.107374	-276.465
24300	0.107374	-289.751
24400	0.107374	-282.564
24500	0.107374	-278.815
24600	0.107374	-265.454
24700	0.107374	-263.742
24800	0.107374	-254.855
24900	0.107374	-271.485
25000	0.107374	-273.047
25100	0.107374	-268.338
25200	0.107374	-312.562
25300	0.107374	-266.543
25400	0.107374	-262.199
25500	0.107374	-274.741
25600	0.107374	-263.903
25700	0.107374	-259.53
25800	0.107374	-273.001
25900	0.107374	-309.449
26000	0.107374	-283.477
26100	0.107374	-271.55
26200	0.107374	-276.228
26300	0.107374	-288.055
26400	0.107374	-251.693
26500	0.107374	-282.627
26600	0.107374	-270.059
26700	0.107374	-276.827
26800	0.107374	-262.702
26900	0.107374	-323.639
27000	0.107374	-287.275
27100	0.107374	-259.96
27200	0.107374	-258.389
27300	0.107374	-264.237
27400	0.107374	-262.655
27500	0.107374	-285.227
27600	0.107374	-280.239
27700	0.107374	-260.861
27800	0.107374	-262.281
27900	0.107374	-275.489
28000	0.107374	-275.014
28100	0.107374	-261.998
28200	0.107374	-289.994
28300	0.107374	-277.812
28400	0.107374	-343.576
28500	0.107374	-266.118
28600	0.107374	-316.28
28700	0.107374	-263.408
28800	0.107374	-311.28
28900	0.107374	-284.111
29000	0.107374	-257.504
29100	0.107374	-255.238
29200	0.107374	-287.421
29300	0.107374	-297.26
29400	0.107374	-274.251
29500	0.107374	-257.687
29600	0.107374	-268.899
29700	0.107374	-274.961
29800	0.107374	-296.033
29900	0.107374	-271.819
30000	0.107374	-258.779
30100	0.107374	-266.82
30200	0.107374	-277.511
30300	0.107374	-294.518
30400	0.107374	-257.209
30500	0.107374	-259.004
30600	0.107374	-293.967
30700	0.107374	-311.558
30800	0.107374	-274.541
30900	0.107374	-247.306
31000	0.107374	-267.798
31100	0.107374	-265.61
31200	0.107374	-281.45
31300	0.107374	-312.414
31400	0.107374	-279.076
31500	0.107374	-268.996
31600	0.107374	-375.344
31700	0.107374	-285.538
31800	0.107374	-284.789
31900	0.107374	-300.106
32000	0.107374	-251.864
32100	0.107374	-257.86
32200	0.107374	-244.901
32300	0.107374	-257.128
32400	0.107374	-265.28
32500	0.107374	-270.554
32600	0.107374	-271.626
32700	0.107374	-280.323
32800	0.107374	-282.073
32900	0.107374	-279.561
33000	0.107374	-264.36
33100	0.107374	-268.74
33200	0.107374	-286.984
33300	0.107374	-263.803
33400	0.107374	-262.397
33500	0.107374	-292
33600	0.107374	-298.33
33700	0.107374	-257.274
33800	0.107374	-253.555
33900	0.107374	-279.899
34000	0.107374	-265.769
34100	0.107374	-248.825
34200	0.107374	-274.356
34300	0.107374	-335.075
34400	0.107374	-330.64
34500	0.107374	-251.564
34600	0.107374	-274.186
34700	0.107374	-251
34800	0.107374	-314.549
34900	0.107374	-336.926
35000	0.107374	-288.922
35100	0.107374	-282.706
35200	0.107374	-336.77
35300	0.107374	-343.076
35400	0.107374	-375.347
35500	0.107374	-289.833
35600	0.107374	-287.988
35700	0.107374	-257.734
35800	0.107374	-273.356
35900	0.107374	-285.046
36000	0.107374	-254.192
36100	0.107374	-244.045
36200	0.107374	-267.388
36300	0.107374	-308.501
36400	0.107374	-295.993
36500	0.107374	-271.519
36600	0.107374	-287.064
36700	0.107374	-257.14
36800	0.107374	-299.618
36900	0.107374	-270.717
37000	0.107374	-253.419
37100	0.107374	-259.587
37200	0.107374	-310.502
37300	0.107374	-284.878
37400	0.107374	-324.366
37500	0.107374	-252.73
37600	0.107374	-289.905
37700	0.107374	-263.623
37800	0.107374	-247.987
37900	0.107374	-315.018
38000	0.107374	-246.422
38100	0.107374	-257.626
38200	0.107374	-277.536
38300	0.107374	-269.15
38400	0.107374	-311.865
38500	0.107374	-268.355
38600	0.107374	-241.668
38700	0.107374	-262.162
38800	0.107374	-248.024
38900	0.107374	-292.818
39000	0.107374	-303.895
39100	0.107374	-254.306
39200	0.107374	-271.073
39300	0.107374	-281.743
39400	0.107374	-284.467
39500	0.107374	-274.852
39600	0.107374	-269.019
39700	0.107374	-307.991
39800	0.107374	-311.66
39900	0.107374	-254.441
40000	0.107374	-261.363
40100	0.107374	-295.54
40200	0.107374	-285.922
40300	0.107374	-270.154
40400	0.107374	-292.717
40500	0.107374	-269.526
40600	0.107374	-288.434
40700	0.107374	-291.995
40800	0.107374	-277.464
40900	0.107374	-278.114
41000	0.107374	-295.562
41100	0.107374	-278.43
41200	0.107374	-285.304
41300	0.107374	-291.514
41400	0.107374	-272.43
41500	0.107374	-263.678
41600	0.107374	-275.023
41700	0.107374	-268.805
41800	0.107374	-297.415
41900	0.107374	-280.938
42000	0.107374	-285.24
42100	0.107374	-269.385
42200	0.107374	-266.638
42300	0.107374	-279.49
42400	0.107374	-288.17
42500	0.107374	-281.346
42600	0.107374	-261.142
42700	0.107374	-300.599
42800	0.107374	-305.387
42900	0.107374	-314.65
43000	0.107374	-257.785
43100	0.107374	-280.558
43200	0.107374	-326.765
43300	0.107374	-247.012
43400	0.107374	-289.23
43500	0.107374	-249.847
43600	0.107374	-264.026
43700	0.107374	-268.9
43800	0.107374	-284.742
43900	0.107374	-316.845
44000	0.107374	-275.507
44100	0.107374	-310.725
44200	0.107374	-287.733
44300	0.107374	-282.885
44400	0.107374	-249.032
44500	0.107374	-287.375
44600	0.107374	-304.366
44700	0.107374	-305.38
44800	0.107374	-250.582
44900	0.107374	-263.272
45000	0.107374	-260.899
45100	0.107374	-268.027
45200	0.107374	-278.134
45300	0.107374	-314.321
45400	0.107374	-342.618
45500	0.107374	-292.029
45600	0.107374	-280.589
45700	0.107374	-252.169
45800	0.107374	-290.463
45900	0.107374	-256.237
46000	0.107374	-261.262
46100	0.107374	-292.139
46200	0.107374	-271.407
46300	0.107374	-258.46
46400	0.107374	-290.418
46500	0.107374	-274.205
46600	0.107374	-260.488
46700	0.107374	-306.488
46800	0.107374	-260.433
46900	0.107374	-260.167
47000	0.107374	-258.295
47100	0.107374	-312.455
47200	0.107374	-286.98
47300	0.107374	-262.345
47400	0.107374	-267.112
47500	0.107374	-278.108
47600	0.107374	-300.683
47700	0.107374	-274.283
47800	0.107374	-267.837
47900	0.107374	-268.728
48000	0.107374	-263.444
48100	0.107374	-247.726
48200	0.107374	-266.9
48300	0.107374	-274.423
48400	0.107374	-266.122
48500	0.107374	-308.389
48600	0.107374	-267.001
48700	0.107374	-266.725
48800	0.107374	-280.388
48900	0.107374	-279.406
49000	0.107374	-255.08
49100	0.107374	-288.386
49200	0.107374	-271.118
49300	0.107374	-295.445
49400	0.107374	-261.153
49500	0.107374	-310.626
49600	0.107374	-258.463
49700	0.107374	-276.541
49800	0.107374	-287.696
49900	0.107374	-281.235
50000	0.107374	-288.168
