state	power	likelihood
2600	0.03125	-371.119
2700	0.03125	-374.154
2800	0.03125	-374.157
2900	0.03125	-373.263
3000	0.03125	-374.157
3100	0.03125	-374.141
3200	0.03125	-369.918
3300	0.03125	-374.149
3400	0.03125	-373.598
3500	0.03125	-371.823
3600	0.03125	-374.155
3700	0.03125	-374.157
3800	0.03125	-374.157
3900	0.03125	-373.293
4000	0.03125	-374.042
4100	0.03125	-369.738
4200	0.03125	-374.157
4300	0.03125	-374.157
4400	0.03125	-374.157
4500	0.03125	-372.244
4600	0.03125	-372.974
4700	0.03125	-374.15
4800	0.03125	-372.974
4900	0.03125	-374.152
5000	0.03125	-374.154
5100	0.03125	-372.637
5200	0.03125	-374.157
5300	0.03125	-374.157
5400	0.03125	-374.157
5500	0.03125	-370.093
5600	0.03125	-373.814
5700	0.03125	-374.153
5800	0.03125	-373.986
5900	0.03125	-373.999
6000	0.03125	-373.412
6100	0.03125	-371.815
6200	0.03125	-374.157
6300	0.03125	-373.412
6400	0.03125	-373.604
6500	0.03125	-374.062
6600	0.03125	-373.789
6700	0.03125	-374.157
6800	0.03125	-374.157
6900	0.03125	-371.168
7000	0.03125	-372.372
7100	0.03125	-374.113
7200	0.03125	-373.679
7300	0.03125	-372.383
7400	0.03125	-373.903
7500	0.03125	-374.157
7600	0.03125	-374.028
7700	0.03125	-374.122
7800	0.03125	-371.102
7900	0.03125	-373.037
8000	0.03125	-372.619
8100	0.03125	-373.293
8200	0.03125	-373.212
8300	0.03125	-374.157
8400	0.03125	-374.155
8500	0.03125	-373.638
8600	0.03125	-374.001
8700	0.03125	-374.156
8800	0.03125	-373.023
8900	0.03125	-374.127
9000	0.03125	-371.859
9100	0.03125	-374.157
9200	0.03125	-373.65
9300	0.03125	-373.624
9400	0.03125	-374.156
9500	0.03125	-374.157
9600	0.03125	-374.13
9700	0.03125	-374.156
9800	0.03125	-374.157
9900	0.03125	-374.157
10000	0.03125	-374.012
