state	power	likelihood
2600	0.733904	-26.5412
2700	0.733904	-28.2415
2800	0.733904	-27.5782
2900	0.733904	-26.5242
3000	0.733904	-25.7433
3100	0.733904	-24.151
3200	0.733904	-29.8682
3300	0.733904	-31.4037
3400	0.733904	-27.46
3500	0.733904	-26.5412
3600	0.733904	-25.9021
3700	0.733904	-25.7345
3800	0.733904	-28.4578
3900	0.733904	-28.3517
4000	0.733904	-28.4578
4100	0.733904	-30.6383
4200	0.733904	-27.5782
4300	0.733904	-26.2398
4400	0.733904	-26.2398
4500	0.733904	-28.5347
4600	0.733904	-30.4035
4700	0.733904	-24.151
4800	0.733904	-24.151
4900	0.733904	-24.151
5000	0.733904	-24.151
5100	0.733904	-25.7345
5200	0.733904	-30.4269
5300	0.733904	-23.8851
5400	0.733904	-27.0264
5500	0.733904	-26.2398
5600	0.733904	-25.7433
5700	0.733904	-24.151
5800	0.733904	-24.151
5900	0.733904	-24.0087
6000	0.733904	-26.5412
6100	0.733904	-26.2787
6200	0.733904	-26.5242
6300	0.733904	-24.8074
6400	0.733904	-24.8074
6500	0.733904	-33.2521
6600	0.733904	-30.4035
6700	0.733904	-24.2193
6800	0.733904	-25.7433
6900	0.733904	-28.9553
7000	0.733904	-31.8581
7100	0.733904	-24.8074
7200	0.733904	-24.8074
7300	0.733904	-24.8074
7400	0.733904	-32.588
7500	0.733904	-26.5412
7600	0.733904	-26.1649
7700	0.733904	-26.5412
7800	0.733904	-28.5175
7900	0.733904	-28.4578
8000	0.733904	-26.0477
8100	0.733904	-26.1649
8200	0.733904	-28.5347
8300	0.733904	-24.9209
8400	0.733904	-28.9896
8500	0.733904	-26.1649
8600	0.733904	-28.5175
8700	0.733904	-26.2398
8800	0.733904	-28.2415
8900	0.733904	-29.8682
9000	0.733904	-31.5428
9100	0.733904	-23.2947
9200	0.733904	-32.1497
9300	0.733904	-31.4905
9400	0.733904	-30.5544
9500	0.733904	-30.5544
9600	0.733904	-26.2001
9700	0.733904	-31.4037
9800	0.733904	-26.7773
9900	0.733904	-30.4269
10000	0.733904	-25.7433
