state	power	likelihood
2600	1.024e-07	-736.184
2700	1.024e-07	-736.184
2800	1.024e-07	-736.184
2900	1.024e-07	-736.183
3000	1.024e-07	-736.183
3100	1.024e-07	-736.184
3200	1.024e-07	-736.184
3300	1.024e-07	-736.184
3400	1.024e-07	-736.184
3500	1.024e-07	-736.169
3600	1.024e-07	-736.18
3700	1.024e-07	-736.181
3800	1.024e-07	-736.184
3900	1.024e-07	-736.184
4000	1.024e-07	-736.184
4100	1.024e-07	-736.183
4200	1.024e-07	-736.184
4300	1.024e-07	-736.184
4400	1.024e-07	-736.184
4500	1.024e-07	-736.156
4600	1.024e-07	-736.184
4700	1.024e-07	-736.171
4800	1.024e-07	-736.184
4900	1.024e-07	-736.181
5000	1.024e-07	-736.183
5100	1.024e-07	-736.184
5200	1.024e-07	-736.184
5300	1.024e-07	-736.184
5400	1.024e-07	-735.445
5500	1.024e-07	-736.184
5600	1.024e-07	-733.381
5700	1.024e-07	-736.184
5800	1.024e-07	-736.183
5900	1.024e-07	-736.184
6000	1.024e-07	-736.184
6100	1.024e-07	-736.184
6200	1.024e-07	-729.568
6300	1.024e-07	-735.974
6400	1.024e-07	-736.184
6500	1.024e-07	-736.184
6600	1.024e-07	-736.102
6700	1.024e-07	-736.184
6800	1.024e-07	-736.184
6900	1.024e-07	-736.184
7000	1.024e-07	-736.184
7100	1.024e-07	-736.184
7200	1.024e-07	-736.184
7300	1.024e-07	-736.183
7400	1.024e-07	-736.184
7500	1.024e-07	-736.181
7600	1.024e-07	-736.184
7700	1.024e-07	-736.184
7800	1.024e-07	-736.184
7900	1.024e-07	-736.182
8000	1.024e-07	-736.179
8100	1.024e-07	-736.184
8200	1.024e-07	-736.108
8300	1.024e-07	-736.184
8400	1.024e-07	-733.184
8500	1.024e-07	-736.184
8600	1.024e-07	-736.184
8700	1.024e-07	-736.184
8800	1.024e-07	-735.923
8900	1.024e-07	-736.183
9000	1.024e-07	-736.182
9100	1.024e-07	-735.232
9200	1.024e-07	-736.184
9300	1.024e-07	-736.184
9400	1.024e-07	-736.151
9500	1.024e-07	-736.183
9600	1.024e-07	-736.184
9700	1.024e-07	-736.18
9800	1.024e-07	-736.167
9900	1.024e-07	-736.183
10000	1.024e-07	-735.302
