state	power	likelihood
2600	0.253553	-34.9155
2700	0.253553	-42.05
2800	0.253553	-42.05
2900	0.253553	-34.9155
3000	0.253553	-32.8565
3100	0.253553	-42.05
3200	0.253553	-34.9155
3300	0.253553	-42.05
3400	0.253553	-48.9084
3500	0.253553	-39.8875
3600	0.253553	-39.8875
3700	0.253553	-41.9398
3800	0.253553	-35.0263
3900	0.253553	-35.0263
4000	0.253553	-35.0263
4100	0.253553	-34.9155
4200	0.253553	-48.9084
4300	0.253553	-49.0186
4400	0.253553	-34.9155
4500	0.253553	-34.9709
4600	0.253553	-46.856
4700	0.253553	-35.0263
4800	0.253553	-35.0263
4900	0.253553	-35.0263
5000	0.253553	-32.8565
5100	0.253553	-34.9155
5200	0.253553	-35.0263
5300	0.253553	-35.0263
5400	0.253553	-41.9398
5500	0.253553	-35.0263
5600	0.253553	-41.9398
5700	0.253553	-39.8875
5800	0.253553	-34.9155
5900	0.253553	-41.9949
6000	0.253553	-39.8875
6100	0.253553	-48.9635
6200	0.253553	-39.8228
6300	0.253553	-34.9155
6400	0.253553	-35.0263
6500	0.253553	-32.8565
6600	0.253553	-34.9709
6700	0.253553	-35.0263
6800	0.253553	-34.9155
6900	0.253553	-34.9155
7000	0.253553	-35.0263
7100	0.253553	-48.9084
7200	0.253553	-39.8875
7300	0.253553	-48.9084
7400	0.253553	-35.0263
7500	0.253553	-46.856
7600	0.253553	-39.8875
7700	0.253553	-48.9084
7800	0.253553	-34.9155
7900	0.253553	-32.8565
8000	0.253553	-42.05
8100	0.253553	-32.8565
8200	0.253553	-34.9709
8300	0.253553	-34.9155
8400	0.253553	-34.9155
8500	0.253553	-55.877
8600	0.253553	-42.05
8700	0.253553	-34.9155
8800	0.253553	-35.0263
8900	0.253553	-39.8875
9000	0.253553	-41.9398
9100	0.253553	-41.9398
9200	0.253553	-35.0263
9300	0.253553	-46.856
9400	0.253553	-35.0263
9500	0.253553	-42.05
9600	0.253553	-46.8008
9700	0.253553	-35.0263
9800	0.253553	-35.0263
9900	0.253553	-32.8565
10000	0.253553	-48.9815
