state	power	likelihood
2600	0.0916133	-287.42
2700	0.0916133	-290.666
2800	0.0916133	-287.804
2900	0.0916133	-290.666
3000	0.0916133	-290.645
3100	0.0916133	-290.666
3200	0.0916133	-290.666
3300	0.0916133	-290.666
3400	0.0916133	-287.881
3500	0.0916133	-290.584
3600	0.0916133	-290.666
3700	0.0916133	-290.664
3800	0.0916133	-290.651
3900	0.0916133	-290.666
4000	0.0916133	-290.786
4100	0.0916133	-290.444
4200	0.0916133	-290.666
4300	0.0916133	-290.663
4400	0.0916133	-290.666
4500	0.0916133	-56.2766
4600	0.0916133	-93.6203
4700	0.0916133	-35.1002
4800	0.0916133	-35.1121
4900	0.0916133	-38.9937
5000	0.0916133	-47.3622
5100	0.0916133	-38.9937
5200	0.0916133	-64.6332
5300	0.0916133	-47.3622
5400	0.0916133	-60.4549
5500	0.0916133	-75.6013
5600	0.0916133	-35.1121
5700	0.0916133	-38.9937
5800	0.0916133	-38.9937
5900	0.0916133	-35.1121
6000	0.0916133	-38.9937
6100	0.0916133	-38.9937
6200	0.0916133	-51.8135
6300	0.0916133	-51.1249
6400	0.0916133	-45.1188
6500	0.0916133	-33.1535
6600	0.0916133	-41.2372
6700	0.0916133	-287.211
6800	0.0916133	-290.506
6900	0.0916133	-290.669
7000	0.0916133	-287.276
7100	0.0916133	-290.584
7200	0.0916133	-301.996
7300	0.0916133	-287.42
7400	0.0916133	-301.658
7500	0.0916133	-290.669
7600	0.0916133	-290.666
7700	0.0916133	-287.891
7800	0.0916133	-287.738
7900	0.0916133	-290.664
8000	0.0916133	-290.666
8100	0.0916133	-290.666
8200	0.0916133	-290.666
8300	0.0916133	-283.373
8400	0.0916133	-290.666
8500	0.0916133	-290.666
8600	0.0916133	-291.75
8700	0.0916133	-282.467
8800	0.0916133	-290.666
8900	0.0916133	-290.666
9000	0.0916133	-290.425
9100	0.0916133	-289.72
9200	0.0916133	-290.666
9300	0.0916133	-290.666
9400	0.0916133	-287.098
9500	0.0916133	-69.7849
9600	0.0916133	-88.5637
9700	0.0916133	-33.1535
9800	0.0916133	-81.6313
9900	0.0916133	-69.7849
10000	0.0916133	-88.5637
