state	power	likelihood
12600	0.0380204	-380.939
12700	0.0380204	-319.691
12800	0.0380204	-379.89
12900	0.0380204	-383.056
13000	0.0380204	-362.656
13100	0.0380204	-361.564
13200	0.0380204	-383.333
13300	0.0380204	-389.071
13400	0.0380204	-396.548
13500	0.0380204	-410.277
13600	0.0380204	-365.582
13700	0.0380204	-392.335
13800	0.0380204	-365.76
13900	0.0380204	-396.994
14000	0.0380204	-365.844
14100	0.0380204	-367.647
14200	0.0380204	-398.886
14300	0.0380204	-363.082
14400	0.0380204	-411.837
14500	0.0380204	-388.716
14600	0.0380204	-375.379
14700	0.0380204	-371.166
14800	0.0380204	-338.432
14900	0.0380204	-416.831
15000	0.0380204	-379.151
15100	0.0380204	-364.935
15200	0.0380204	-366.93
15300	0.0380204	-376.607
15400	0.0380204	-396.606
15500	0.0380204	-386.728
15600	0.0380204	-362.566
15700	0.0380204	-373.101
15800	0.0380204	-367.645
15900	0.0380204	-379.502
16000	0.0380204	-391.267
16100	0.0380204	-364.915
16200	0.0380204	-400.279
16300	0.0380204	-383.525
16400	0.0380204	-373.499
16500	0.0380204	-386.037
16600	0.0380204	-358.753
16700	0.0380204	-361.147
16800	0.0380204	-368.622
16900	0.0380204	-373.796
17000	0.0380204	-364.189
17100	0.0380204	-370.048
17200	0.0380204	-384.95
17300	0.0380204	-397.765
17400	0.0380204	-388.921
17500	0.0380204	-336.556
17600	0.0380204	-365.379
17700	0.0380204	-355.889
17800	0.0380204	-366.15
17900	0.0380204	-361.747
18000	0.0380204	-390.546
18100	0.0380204	-397.11
18200	0.0380204	-399.935
18300	0.0380204	-377.504
18400	0.0380204	-368.107
18500	0.0380204	-368.534
18600	0.0380204	-409.597
18700	0.0380204	-360.236
18800	0.0380204	-361.737
18900	0.0380204	-365.649
19000	0.0380204	-383.741
19100	0.0380204	-389.757
19200	0.0380204	-366.875
19300	0.0380204	-406.049
19400	0.0380204	-389.93
19500	0.0380204	-382.385
19600	0.0380204	-372.674
19700	0.0380204	-365.78
19800	0.0380204	-376.317
19900	0.0380204	-388.602
20000	0.0380204	-401.585
20100	0.0380204	-396.759
20200	0.0380204	-357.574
20300	0.0380204	-371.362
20400	0.0380204	-388.581
20500	0.0380204	-369.249
20600	0.0380204	-408.346
20700	0.0380204	-323.677
20800	0.0380204	-369.824
20900	0.0380204	-392.359
21000	0.0380204	-382.892
21100	0.0380204	-392.001
21200	0.0380204	-393.738
21300	0.0380204	-411.96
21400	0.0380204	-374.439
21500	0.0380204	-367.191
21600	0.0380204	-381.771
21700	0.0380204	-416.495
21800	0.0380204	-383.933
21900	0.0380204	-384.767
22000	0.0380204	-381.651
22100	0.0380204	-370.355
22200	0.0380204	-402.7
22300	0.0380204	-367.145
22400	0.0380204	-371.009
22500	0.0380204	-382.028
22600	0.0380204	-404.43
22700	0.0380204	-377.949
22800	0.0380204	-391.423
22900	0.0380204	-370.811
23000	0.0380204	-382.178
23100	0.0380204	-391.719
23200	0.0380204	-387.628
23300	0.0380204	-385.985
23400	0.0380204	-389.963
23500	0.0380204	-332.626
23600	0.0380204	-400.953
23700	0.0380204	-378.544
23800	0.0380204	-363.501
23900	0.0380204	-419.149
24000	0.0380204	-382.937
24100	0.0380204	-396.858
24200	0.0380204	-400.798
24300	0.0380204	-400.07
24400	0.0380204	-391.218
24500	0.0380204	-363.892
24600	0.0380204	-409.394
24700	0.0380204	-402.958
24800	0.0380204	-388.067
24900	0.0380204	-384.093
25000	0.0380204	-369.844
25100	0.0380204	-354.817
25200	0.0380204	-386.978
25300	0.0380204	-391.498
25400	0.0380204	-372.921
25500	0.0380204	-386.753
25600	0.0380204	-373.441
25700	0.0380204	-398.146
25800	0.0380204	-415.655
25900	0.0380204	-421.328
26000	0.0380204	-395.888
26100	0.0380204	-376.993
26200	0.0380204	-382.35
26300	0.0380204	-366.765
26400	0.0380204	-397.565
26500	0.0380204	-362.482
26600	0.0380204	-376.283
26700	0.0380204	-402.295
26800	0.0380204	-360.387
26900	0.0380204	-364.502
27000	0.0380204	-361.731
27100	0.0380204	-384.307
27200	0.0380204	-371.292
27300	0.0380204	-357.903
27400	0.0380204	-372.943
27500	0.0380204	-369.749
27600	0.0380204	-376.951
27700	0.0380204	-364.447
27800	0.0380204	-366.474
27900	0.0380204	-391.804
28000	0.0380204	-375.61
28100	0.0380204	-363.371
28200	0.0380204	-379.348
28300	0.0380204	-389.657
28400	0.0380204	-394.179
28500	0.0380204	-363.787
28600	0.0380204	-382.226
28700	0.0380204	-369.491
28800	0.0380204	-359.807
28900	0.0380204	-394.362
29000	0.0380204	-365.265
29100	0.0380204	-386.951
29200	0.0380204	-386.7
29300	0.0380204	-419.557
29400	0.0380204	-398.594
29500	0.0380204	-390.519
29600	0.0380204	-366.785
29700	0.0380204	-370.614
29800	0.0380204	-376.131
29900	0.0380204	-362.358
30000	0.0380204	-397.07
30100	0.0380204	-391.696
30200	0.0380204	-377.258
30300	0.0380204	-398.676
30400	0.0380204	-365.006
30500	0.0380204	-367.628
30600	0.0380204	-392.598
30700	0.0380204	-394.406
30800	0.0380204	-374.546
30900	0.0380204	-386.208
31000	0.0380204	-380.048
31100	0.0380204	-375.676
31200	0.0380204	-392.236
31300	0.0380204	-377.286
31400	0.0380204	-371.775
31500	0.0380204	-373.612
31600	0.0380204	-403.302
31700	0.0380204	-376.561
31800	0.0380204	-380.535
31900	0.0380204	-415.063
32000	0.0380204	-372.976
32100	0.0380204	-371.18
32200	0.0380204	-370.036
32300	0.0380204	-375.602
32400	0.0380204	-375.585
32500	0.0380204	-394.591
32600	0.0380204	-373.375
32700	0.0380204	-382.136
32800	0.0380204	-404.377
32900	0.0380204	-410.068
33000	0.0380204	-427.942
33100	0.0380204	-358.565
33200	0.0380204	-281.318
33300	0.0380204	-371.701
33400	0.0380204	-419.352
33500	0.0380204	-423.737
33600	0.0380204	-372.076
33700	0.0380204	-413.322
33800	0.0380204	-412.705
33900	0.0380204	-375.281
34000	0.0380204	-386.212
34100	0.0380204	-368.034
34200	0.0380204	-362.867
34300	0.0380204	-371.694
34400	0.0380204	-376.653
34500	0.0380204	-378.138
34600	0.0380204	-383.749
34700	0.0380204	-380.221
34800	0.0380204	-386.255
34900	0.0380204	-375.939
35000	0.0380204	-368.448
35100	0.0380204	-387.764
35200	0.0380204	-392.053
35300	0.0380204	-395.53
35400	0.0380204	-431.822
35500	0.0380204	-361.487
35600	0.0380204	-371.82
35700	0.0380204	-363.588
35800	0.0380204	-381.969
35900	0.0380204	-369.524
36000	0.0380204	-391.774
36100	0.0380204	-366.979
36200	0.0380204	-393.099
36300	0.0380204	-383.052
36400	0.0380204	-366.118
36500	0.0380204	-372.693
36600	0.0380204	-404.083
36700	0.0380204	-361.539
36800	0.0380204	-373.549
36900	0.0380204	-396.148
37000	0.0380204	-375.941
37100	0.0380204	-363.257
37200	0.0380204	-373.533
37300	0.0380204	-364.104
37400	0.0380204	-374.877
37500	0.0380204	-369.194
37600	0.0380204	-368.444
37700	0.0380204	-406.766
37800	0.0380204	-432.303
37900	0.0380204	-390.885
38000	0.0380204	-392.227
38100	0.0380204	-368.151
38200	0.0380204	-376.071
38300	0.0380204	-358.769
38400	0.0380204	-371.543
38500	0.0380204	-376.991
38600	0.0380204	-370.374
38700	0.0380204	-361.565
38800	0.0380204	-373.682
38900	0.0380204	-372.577
39000	0.0380204	-359.436
39100	0.0380204	-379.819
39200	0.0380204	-386.167
39300	0.0380204	-384.79
39400	0.0380204	-415.372
39500	0.0380204	-406.993
39600	0.0380204	-383.72
39700	0.0380204	-394.835
39800	0.0380204	-370.019
39900	0.0380204	-410.36
40000	0.0380204	-386.89
40100	0.0380204	-404.653
40200	0.0380204	-354.568
40300	0.0380204	-370.824
40400	0.0380204	-325.965
40500	0.0380204	-399.947
40600	0.0380204	-375.307
40700	0.0380204	-419.98
40800	0.0380204	-377.145
40900	0.0380204	-381.207
41000	0.0380204	-359.501
41100	0.0380204	-385.873
41200	0.0380204	-367.138
41300	0.0380204	-369.418
41400	0.0380204	-380.66
41500	0.0380204	-391.111
41600	0.0380204	-389.269
41700	0.0380204	-383.796
41800	0.0380204	-392.693
41900	0.0380204	-371.587
42000	0.0380204	-370.54
42100	0.0380204	-385.66
42200	0.0380204	-355.823
42300	0.0380204	-384.586
42400	0.0380204	-359.456
42500	0.0380204	-388.139
42600	0.0380204	-385.799
42700	0.0380204	-416.027
42800	0.0380204	-393.525
42900	0.0380204	-375.315
43000	0.0380204	-396.288
43100	0.0380204	-390.449
43200	0.0380204	-378.699
43300	0.0380204	-359.99
43400	0.0380204	-273.055
43500	0.0380204	-401.344
43600	0.0380204	-390.875
43700	0.0380204	-383.017
43800	0.0380204	-406.07
43900	0.0380204	-410.815
44000	0.0380204	-373.328
44100	0.0380204	-359.881
44200	0.0380204	-377.405
44300	0.0380204	-384.086
44400	0.0380204	-389.977
44500	0.0380204	-378.778
44600	0.0380204	-385.986
44700	0.0380204	-367.772
44800	0.0380204	-398.184
44900	0.0380204	-363.775
45000	0.0380204	-367.707
45100	0.0380204	-364.908
45200	0.0380204	-386.866
45300	0.0380204	-357.87
45400	0.0380204	-388.735
45500	0.0380204	-384.293
45600	0.0380204	-389.989
45700	0.0380204	-369.471
45800	0.0380204	-377.689
45900	0.0380204	-359.426
46000	0.0380204	-361.911
46100	0.0380204	-387.542
46200	0.0380204	-378.726
46300	0.0380204	-365.551
46400	0.0380204	-420.627
46500	0.0380204	-370.757
46600	0.0380204	-374.109
46700	0.0380204	-387.897
46800	0.0380204	-371.4
46900	0.0380204	-394.038
47000	0.0380204	-383.449
47100	0.0380204	-399.895
47200	0.0380204	-390.205
47300	0.0380204	-381.194
47400	0.0380204	-375.804
47500	0.0380204	-379.19
47600	0.0380204	-403.473
47700	0.0380204	-366.022
47800	0.0380204	-367.453
47900	0.0380204	-430.638
48000	0.0380204	-336.1
48100	0.0380204	-380.992
48200	0.0380204	-382.287
48300	0.0380204	-365.902
48400	0.0380204	-356.326
48500	0.0380204	-404.68
48600	0.0380204	-372.784
48700	0.0380204	-372.372
48800	0.0380204	-371.977
48900	0.0380204	-381.106
49000	0.0380204	-379
49100	0.0380204	-415.425
49200	0.0380204	-366.811
49300	0.0380204	-382.157
49400	0.0380204	-379.707
49500	0.0380204	-375.159
49600	0.0380204	-363.047
49700	0.0380204	-337.485
49800	0.0380204	-382.081
49900	0.0380204	-413.931
50000	0.0380204	-369.471
