state	power	likelihood
12600	2.48832e-05	-409.159
12700	2.48832e-05	-407.973
12800	2.48832e-05	-379.187
12900	2.48832e-05	-400.45
13000	2.48832e-05	-425.818
13100	2.48832e-05	-391.198
13200	2.48832e-05	-397.978
13300	2.48832e-05	-364.878
13400	2.48832e-05	-381.498
13500	2.48832e-05	-373.862
13600	2.48832e-05	-376.184
13700	2.48832e-05	-375.138
13800	2.48832e-05	-394.17
13900	2.48832e-05	-411.274
14000	2.48832e-05	-424.643
14100	2.48832e-05	-411.403
14200	2.48832e-05	-433.546
14300	2.48832e-05	-394.112
14400	2.48832e-05	-379.7
14500	2.48832e-05	-382.659
14600	2.48832e-05	-399.026
14700	2.48832e-05	-381.149
14800	2.48832e-05	-400.558
14900	2.48832e-05	-369.942
15000	2.48832e-05	-372.283
15100	2.48832e-05	-381.086
15200	2.48832e-05	-400.157
15300	2.48832e-05	-392.087
15400	2.48832e-05	-415.059
15500	2.48832e-05	-407.624
15600	2.48832e-05	-385.32
15700	2.48832e-05	-375.676
15800	2.48832e-05	-367.354
15900	2.48832e-05	-368.644
16000	2.48832e-05	-393.066
16100	2.48832e-05	-380.66
16200	2.48832e-05	-379.574
16300	2.48832e-05	-392.074
16400	2.48832e-05	-413.651
16500	2.48832e-05	-412.032
16600	2.48832e-05	-408.367
16700	2.48832e-05	-411.056
16800	2.48832e-05	-370.379
16900	2.48832e-05	-403.213
17000	2.48832e-05	-370.818
17100	2.48832e-05	-402.926
17200	2.48832e-05	-410.362
17300	2.48832e-05	-395.539
17400	2.48832e-05	-404.703
17500	2.48832e-05	-396.536
17600	2.48832e-05	-402.956
17700	2.48832e-05	-391.546
17800	2.48832e-05	-386.438
17900	2.48832e-05	-439.223
18000	2.48832e-05	-401.947
18100	2.48832e-05	-375.773
18200	2.48832e-05	-385.127
18300	2.48832e-05	-406.361
18400	2.48832e-05	-397.913
18500	2.48832e-05	-432.348
18600	2.48832e-05	-392.217
18700	2.48832e-05	-409.49
18800	2.48832e-05	-388.745
18900	2.48832e-05	-365.441
19000	2.48832e-05	-367.254
19100	2.48832e-05	-366.275
19200	2.48832e-05	-381.012
19300	2.48832e-05	-371.531
19400	2.48832e-05	-399.566
19500	2.48832e-05	-401.277
19600	2.48832e-05	-425.708
19700	2.48832e-05	-415.954
19800	2.48832e-05	-380.187
19900	2.48832e-05	-392.672
20000	2.48832e-05	-385.38
20100	2.48832e-05	-384.799
20200	2.48832e-05	-400.939
20300	2.48832e-05	-413.775
20400	2.48832e-05	-369.906
20500	2.48832e-05	-410.229
20600	2.48832e-05	-400.454
20700	2.48832e-05	-388.304
20800	2.48832e-05	-370.339
20900	2.48832e-05	-379.894
21000	2.48832e-05	-371.412
21100	2.48832e-05	-413.307
21200	2.48832e-05	-361.156
21300	2.48832e-05	-366.294
21400	2.48832e-05	-395.18
21500	2.48832e-05	-368.755
21600	2.48832e-05	-386.834
21700	2.48832e-05	-410.794
21800	2.48832e-05	-403.787
21900	2.48832e-05	-389.856
22000	2.48832e-05	-363.63
22100	2.48832e-05	-388.4
22200	2.48832e-05	-397.631
22300	2.48832e-05	-388.454
22400	2.48832e-05	-384.562
22500	2.48832e-05	-404.415
22600	2.48832e-05	-372.728
22700	2.48832e-05	-418.865
22800	2.48832e-05	-393.079
22900	2.48832e-05	-398.665
23000	2.48832e-05	-374.837
23100	2.48832e-05	-378.263
23200	2.48832e-05	-425.252
23300	2.48832e-05	-384.698
23400	2.48832e-05	-378.908
23500	2.48832e-05	-389.18
23600	2.48832e-05	-409.192
23700	2.48832e-05	-418.673
23800	2.48832e-05	-372.564
23900	2.48832e-05	-411.596
24000	2.48832e-05	-365.078
24100	2.48832e-05	-378.228
24200	2.48832e-05	-413.467
24300	2.48832e-05	-373.043
24400	2.48832e-05	-386.023
24500	2.48832e-05	-399.439
24600	2.48832e-05	-394.418
24700	2.48832e-05	-377.991
24800	2.48832e-05	-388.808
24900	2.48832e-05	-431.42
25000	2.48832e-05	-393.75
25100	2.48832e-05	-394.172
25200	2.48832e-05	-415.067
25300	2.48832e-05	-393.964
25400	2.48832e-05	-394.931
25500	2.48832e-05	-403.75
25600	2.48832e-05	-417.761
25700	2.48832e-05	-375.607
25800	2.48832e-05	-380.231
25900	2.48832e-05	-403.656
26000	2.48832e-05	-412.704
26100	2.48832e-05	-393.403
26200	2.48832e-05	-411.303
26300	2.48832e-05	-409.45
26400	2.48832e-05	-371.432
26500	2.48832e-05	-425.903
26600	2.48832e-05	-401.643
26700	2.48832e-05	-388.096
26800	2.48832e-05	-403.733
26900	2.48832e-05	-367.277
27000	2.48832e-05	-390.475
27100	2.48832e-05	-405.258
27200	2.48832e-05	-408.713
27300	2.48832e-05	-396.601
27400	2.48832e-05	-378.588
27500	2.48832e-05	-389.803
27600	2.48832e-05	-399.219
27700	2.48832e-05	-413.176
27800	2.48832e-05	-397.404
27900	2.48832e-05	-369.123
28000	2.48832e-05	-437.607
28100	2.48832e-05	-381.875
28200	2.48832e-05	-384.969
28300	2.48832e-05	-407.215
28400	2.48832e-05	-388.259
28500	2.48832e-05	-382.23
28600	2.48832e-05	-399.474
28700	2.48832e-05	-410.223
28800	2.48832e-05	-393.38
28900	2.48832e-05	-405.674
29000	2.48832e-05	-411.546
29100	2.48832e-05	-404.244
29200	2.48832e-05	-372.001
29300	2.48832e-05	-401.4
29400	2.48832e-05	-411.351
29500	2.48832e-05	-398.579
29600	2.48832e-05	-394.324
29700	2.48832e-05	-368.861
29800	2.48832e-05	-387.307
29900	2.48832e-05	-412.311
30000	2.48832e-05	-372.312
30100	2.48832e-05	-407.459
30200	2.48832e-05	-370.034
30300	2.48832e-05	-374.493
30400	2.48832e-05	-392.719
30500	2.48832e-05	-370.684
30600	2.48832e-05	-386.054
30700	2.48832e-05	-387.322
30800	2.48832e-05	-388.165
30900	2.48832e-05	-364.858
