state	power	likelihood
12600	1	-226.551
12700	1	-227.039
12800	1	-226.641
12900	1	-228.989
13000	1	-226.775
13100	1	-227.497
13200	1	-228.804
13300	1	-228.1
13400	1	-226.65
13500	1	-228.674
13600	1	-227.002
13700	1	-226.553
13800	1	-229.08
13900	1	-227.416
14000	1	-226.333
14100	1	-227.139
14200	1	-227.348
14300	1	-226.992
14400	1	-229.637
14500	1	-229.378
14600	1	-227.135
14700	1	-229.483
14800	1	-227.67
14900	1	-227.211
15000	1	-227.732
15100	1	-226.979
15200	1	-228.489
15300	1	-226.285
15400	1	-226.59
15500	1	-227.147
15600	1	-228.74
15700	1	-228.042
15800	1	-226.372
15900	1	-227.635
16000	1	-226.423
16100	1	-228.248
16200	1	-228.599
16300	1	-229.299
16400	1	-226.64
16500	1	-226.92
16600	1	-232.317
16700	1	-229.193
16800	1	-227.064
16900	1	-228.038
17000	1	-227.609
17100	1	-227.828
17200	1	-226.765
17300	1	-226.3
17400	1	-230.273
17500	1	-227.291
17600	1	-227.661
17700	1	-227.137
17800	1	-228.871
17900	1	-226.839
18000	1	-227.726
18100	1	-227.064
18200	1	-227.237
18300	1	-228.826
18400	1	-227.229
18500	1	-227.869
18600	1	-231.612
18700	1	-227.504
18800	1	-227.068
18900	1	-226.244
19000	1	-226.745
19100	1	-228.052
19200	1	-227.996
19300	1	-226.43
19400	1	-226.346
19500	1	-227.375
19600	1	-227.099
19700	1	-226.311
19800	1	-227.014
19900	1	-226.441
20000	1	-228.403
20100	1	-228.061
20200	1	-227.648
20300	1	-226.754
20400	1	-229.492
20500	1	-227.115
20600	1	-228.919
20700	1	-230.561
20800	1	-226.7
20900	1	-228.389
21000	1	-226.556
21100	1	-226.765
21200	1	-227.334
21300	1	-226.694
21400	1	-227.692
21500	1	-226.649
21600	1	-227.134
21700	1	-226.222
21800	1	-229.212
21900	1	-226.872
22000	1	-227.135
22100	1	-226.961
22200	1	-227.661
22300	1	-227.925
22400	1	-226.543
22500	1	-227.606
22600	1	-229.345
22700	1	-228.14
22800	1	-226.977
22900	1	-226.685
23000	1	-226.5
23100	1	-228.099
23200	1	-226.577
23300	1	-226.56
23400	1	-227.284
23500	1	-226.567
23600	1	-229.242
23700	1	-227.298
23800	1	-227.617
23900	1	-226.851
24000	1	-234.43
24100	1	-226.487
24200	1	-226.894
24300	1	-228.237
24400	1	-226.342
24500	1	-226.964
24600	1	-226.325
24700	1	-226.62
24800	1	-226.865
24900	1	-226.993
25000	1	-228.375
25100	1	-226.269
25200	1	-226.74
25300	1	-227.193
25400	1	-227.183
25500	1	-226.72
25600	1	-226.261
25700	1	-228.002
25800	1	-228.517
25900	1	-228.214
26000	1	-226.825
26100	1	-227.284
26200	1	-226.894
26300	1	-229.002
26400	1	-226.591
26500	1	-227.554
26600	1	-227.588
26700	1	-226.936
26800	1	-226.414
26900	1	-227.757
27000	1	-226.963
27100	1	-228.555
27200	1	-227.273
27300	1	-226.768
27400	1	-226.702
27500	1	-227.552
27600	1	-227.363
27700	1	-227.367
27800	1	-227.14
27900	1	-227.209
28000	1	-227.892
28100	1	-232.757
28200	1	-228.539
28300	1	-226.873
28400	1	-226.957
28500	1	-228.79
28600	1	-228.345
28700	1	-227.698
28800	1	-230.372
28900	1	-228.84
29000	1	-230.449
29100	1	-230.199
29200	1	-226.76
29300	1	-226.876
29400	1	-226.5
29500	1	-230.093
29600	1	-226.968
29700	1	-227.5
29800	1	-227.457
29900	1	-227.846
30000	1	-227.288
30100	1	-227.215
30200	1	-228.095
30300	1	-226.941
30400	1	-229.081
30500	1	-230.23
30600	1	-227.53
30700	1	-226.876
30800	1	-226.941
30900	1	-227.957
31000	1	-226.852
31100	1	-227.552
31200	1	-227.384
31300	1	-228.261
31400	1	-227.049
31500	1	-228.22
31600	1	-227.616
31700	1	-227.609
31800	1	-226.526
31900	1	-226.513
32000	1	-228.387
32100	1	-226.466
32200	1	-227.295
32300	1	-229.197
32400	1	-227.356
32500	1	-228.682
32600	1	-228.019
32700	1	-226.925
32800	1	-227.296
32900	1	-227.153
33000	1	-227.733
33100	1	-228.561
33200	1	-226.728
33300	1	-227.647
33400	1	-226.839
33500	1	-227.163
33600	1	-227.151
33700	1	-228.108
33800	1	-226.946
33900	1	-227.492
34000	1	-226.908
34100	1	-227.99
34200	1	-226.671
34300	1	-226.484
34400	1	-228.037
34500	1	-227.405
34600	1	-226.249
34700	1	-229.1
34800	1	-226.329
34900	1	-228.033
35000	1	-227.393
35100	1	-226.58
35200	1	-226.498
35300	1	-227.401
35400	1	-227.549
35500	1	-226.66
35600	1	-229.86
35700	1	-228.845
35800	1	-226.436
35900	1	-227.111
36000	1	-228.346
36100	1	-231.313
36200	1	-226.386
36300	1	-226.796
36400	1	-227.947
36500	1	-228.315
36600	1	-229.581
36700	1	-227.944
36800	1	-227.19
36900	1	-226.481
37000	1	-226.791
