state	power	likelihood
2600	0.0205963	-355.224
2700	0.0205963	-357.776
2800	0.0205963	-356.131
2900	0.0205963	-353.836
3000	0.0205963	-357.507
3100	0.0205963	-353.664
3200	0.0205963	-357.774
3300	0.0205963	-357.302
3400	0.0205963	-357.474
3500	0.0205963	-357.786
3600	0.0205963	-357.448
3700	0.0205963	-356.408
3800	0.0205963	-357.725
3900	0.0205963	-358.262
4000	0.0205963	-356.72
4100	0.0205963	-357.779
4200	0.0205963	-358.328
4300	0.0205963	-357.455
4400	0.0205963	-357.391
4500	0.0205963	-363.633
4600	0.0205963	-357.426
4700	0.0205963	-357.637
4800	0.0205963	-357.735
4900	0.0205963	-353.645
5000	0.0205963	-358.64
5100	0.0205963	-357.78
5200	0.0205963	-357.783
5300	0.0205963	-357.352
5400	0.0205963	-357.781
5500	0.0205963	-358.217
5600	0.0205963	-357.637
5700	0.0205963	-353.803
5800	0.0205963	-357.747
5900	0.0205963	-354.079
6000	0.0205963	-357.612
6100	0.0205963	-357.781
6200	0.0205963	-357.36
6300	0.0205963	-358.241
6400	0.0205963	-358.558
6500	0.0205963	-353.695
6600	0.0205963	-357.779
6700	0.0205963	-358.393
6800	0.0205963	-361.12
6900	0.0205963	-358.618
7000	0.0205963	-357.036
7100	0.0205963	-357.717
7200	0.0205963	-357.7
7300	0.0205963	-357.997
7400	0.0205963	-358.262
7500	0.0205963	-353.601
7600	0.0205963	-357.966
7700	0.0205963	-357.649
7800	0.0205963	-354.936
7900	0.0205963	-356.269
8000	0.0205963	-357.11
8100	0.0205963	-355.916
8200	0.0205963	-354.336
8300	0.0205963	-363.487
8400	0.0205963	-357.819
8500	0.0205963	-352.812
8600	0.0205963	-357.383
8700	0.0205963	-354.877
8800	0.0205963	-358.393
8900	0.0205963	-354.983
9000	0.0205963	-360.891
9100	0.0205963	-357.401
9200	0.0205963	-357.36
9300	0.0205963	-358.454
9400	0.0205963	-357.131
9500	0.0205963	-355.193
9600	0.0205963	-364.148
9700	0.0205963	-357.773
9800	0.0205963	-357.874
9900	0.0205963	-356.609
10000	0.0205963	-357.77
