state	power	likelihood
2600	2.48832e-05	-357.185
2700	2.48832e-05	-357.778
2800	2.48832e-05	-357.654
2900	2.48832e-05	-357.736
3000	2.48832e-05	-354.264
3100	2.48832e-05	-357.353
3200	2.48832e-05	-353.923
3300	2.48832e-05	-357.781
3400	2.48832e-05	-357.7
3500	2.48832e-05	-357.321
3600	2.48832e-05	-354.648
3700	2.48832e-05	-356.897
3800	2.48832e-05	-357.198
3900	2.48832e-05	-357.999
4000	2.48832e-05	-360.825
4100	2.48832e-05	-355.557
4200	2.48832e-05	-360.891
4300	2.48832e-05	-357.135
4400	2.48832e-05	-357.1
4500	2.48832e-05	-357.783
4600	2.48832e-05	-360.491
4700	2.48832e-05	-355.716
4800	2.48832e-05	-357.779
4900	2.48832e-05	-358.686
5000	2.48832e-05	-358.221
5100	2.48832e-05	-357.755
5200	2.48832e-05	-355.264
5300	2.48832e-05	-357.779
5400	2.48832e-05	-354.454
5500	2.48832e-05	-357.781
5600	2.48832e-05	-353.946
5700	2.48832e-05	-356.744
5800	2.48832e-05	-357.78
5900	2.48832e-05	-358.328
6000	2.48832e-05	-357.391
6100	2.48832e-05	-358.415
6200	2.48832e-05	-358.509
6300	2.48832e-05	-357.128
6400	2.48832e-05	-357.124
6500	2.48832e-05	-356.964
6600	2.48832e-05	-357.781
6700	2.48832e-05	-364.137
6800	2.48832e-05	-355.032
6900	2.48832e-05	-357.781
7000	2.48832e-05	-361.324
7100	2.48832e-05	-357.479
7200	2.48832e-05	-357.454
7300	2.48832e-05	-357.781
7400	2.48832e-05	-356.591
7500	2.48832e-05	-354.925
7600	2.48832e-05	-357.775
7700	2.48832e-05	-356.844
7800	2.48832e-05	-357.874
7900	2.48832e-05	-356.489
8000	2.48832e-05	-357.779
8100	2.48832e-05	-358.558
8200	2.48832e-05	-357.487
8300	2.48832e-05	-357.772
8400	2.48832e-05	-357.994
8500	2.48832e-05	-357.416
8600	2.48832e-05	-357.7
8700	2.48832e-05	-357.119
8800	2.48832e-05	-357.426
8900	2.48832e-05	-357.472
9000	2.48832e-05	-358.03
9100	2.48832e-05	-354.925
9200	2.48832e-05	-355.431
9300	2.48832e-05	-357.36
9400	2.48832e-05	-357.426
9500	2.48832e-05	-357.551
9600	2.48832e-05	-357.774
9700	2.48832e-05	-354.313
9800	2.48832e-05	-357.781
9900	2.48832e-05	-357.436
10000	2.48832e-05	-353.973
