state	power	likelihood
12600	0.00335544	-392.251
12700	0.00335544	-414.113
12800	0.00335544	-386.365
12900	0.00335544	-389.23
13000	0.00335544	-403.479
13100	0.00335544	-388.474
13200	0.00335544	-362.75
13300	0.00335544	-404.405
13400	0.00335544	-389.291
13500	0.00335544	-362.813
13600	0.00335544	-392.06
13700	0.00335544	-407.899
13800	0.00335544	-362.292
13900	0.00335544	-387.339
14000	0.00335544	-386.753
14100	0.00335544	-412.634
14200	0.00335544	-366.096
14300	0.00335544	-384.885
14400	0.00335544	-389.712
14500	0.00335544	-408.985
14600	0.00335544	-402.114
14700	0.00335544	-376.69
14800	0.00335544	-368.341
14900	0.00335544	-378.847
15000	0.00335544	-433.761
15100	0.00335544	-405.114
15200	0.00335544	-393.661
15300	0.00335544	-414.563
15400	0.00335544	-365.391
15500	0.00335544	-412.444
15600	0.00335544	-383.572
15700	0.00335544	-382.339
15800	0.00335544	-407.488
15900	0.00335544	-362.762
16000	0.00335544	-398.099
16100	0.00335544	-404.195
16200	0.00335544	-382.707
16300	0.00335544	-380.158
16400	0.00335544	-391.958
16500	0.00335544	-390.308
16600	0.00335544	-409.05
16700	0.00335544	-434.133
16800	0.00335544	-435.443
16900	0.00335544	-399.128
17000	0.00335544	-414.109
17100	0.00335544	-359.04
17200	0.00335544	-363.301
17300	0.00335544	-409.451
17400	0.00335544	-407.156
17500	0.00335544	-401.573
17600	0.00335544	-364.365
17700	0.00335544	-410.032
17800	0.00335544	-381.464
17900	0.00335544	-399.325
18000	0.00335544	-369.577
18100	0.00335544	-400.342
18200	0.00335544	-402.916
18300	0.00335544	-425.364
18400	0.00335544	-391.686
18500	0.00335544	-387.041
18600	0.00335544	-384.264
18700	0.00335544	-421.349
18800	0.00335544	-396.755
18900	0.00335544	-441.613
19000	0.00335544	-376.642
19100	0.00335544	-384.89
19200	0.00335544	-371.782
19300	0.00335544	-424.148
19400	0.00335544	-377.192
19500	0.00335544	-408.305
19600	0.00335544	-364.045
19700	0.00335544	-406.52
19800	0.00335544	-403.03
19900	0.00335544	-404.811
20000	0.00335544	-415.368
20100	0.00335544	-428.579
20200	0.00335544	-387.658
20300	0.00335544	-398.87
20400	0.00335544	-368.847
20500	0.00335544	-380.418
20600	0.00335544	-418.371
20700	0.00335544	-423.474
20800	0.00335544	-372.65
20900	0.00335544	-381.284
21000	0.00335544	-361.61
21100	0.00335544	-389.396
21200	0.00335544	-389.521
21300	0.00335544	-429.705
21400	0.00335544	-393.563
21500	0.00335544	-414.349
21600	0.00335544	-376.913
21700	0.00335544	-404.05
21800	0.00335544	-402.84
21900	0.00335544	-398.044
22000	0.00335544	-392.099
22100	0.00335544	-369.971
22200	0.00335544	-398.092
22300	0.00335544	-440.128
22400	0.00335544	-373.858
22500	0.00335544	-366.909
22600	0.00335544	-380.47
22700	0.00335544	-378.842
22800	0.00335544	-396.933
22900	0.00335544	-433.808
23000	0.00335544	-387.673
23100	0.00335544	-389.714
23200	0.00335544	-415.236
23300	0.00335544	-371.334
23400	0.00335544	-436.723
23500	0.00335544	-377.732
23600	0.00335544	-401.675
23700	0.00335544	-443.676
23800	0.00335544	-381.883
23900	0.00335544	-387.957
24000	0.00335544	-421.209
24100	0.00335544	-393.87
24200	0.00335544	-365.626
24300	0.00335544	-402.227
24400	0.00335544	-422.684
24500	0.00335544	-402.281
24600	0.00335544	-393.405
24700	0.00335544	-404.63
24800	0.00335544	-388.716
24900	0.00335544	-385.372
25000	0.00335544	-399.086
25100	0.00335544	-386.681
25200	0.00335544	-379.21
25300	0.00335544	-431.154
25400	0.00335544	-386.818
25500	0.00335544	-387.725
25600	0.00335544	-393.215
25700	0.00335544	-389.099
25800	0.00335544	-371.313
25900	0.00335544	-384.534
26000	0.00335544	-413.885
26100	0.00335544	-397.325
26200	0.00335544	-384.058
26300	0.00335544	-394.13
26400	0.00335544	-395.756
26500	0.00335544	-419.766
26600	0.00335544	-416.605
26700	0.00335544	-373.693
26800	0.00335544	-373.044
26900	0.00335544	-372.796
27000	0.00335544	-405.424
27100	0.00335544	-380.856
27200	0.00335544	-361.165
27300	0.00335544	-388.117
27400	0.00335544	-441.548
27500	0.00335544	-387.476
27600	0.00335544	-360.999
27700	0.00335544	-392.921
27800	0.00335544	-384.376
27900	0.00335544	-374.662
28000	0.00335544	-363.925
28100	0.00335544	-400.461
28200	0.00335544	-405.23
28300	0.00335544	-395.721
28400	0.00335544	-374.756
28500	0.00335544	-377.109
28600	0.00335544	-426.574
28700	0.00335544	-401.154
28800	0.00335544	-368.049
28900	0.00335544	-384.128
29000	0.00335544	-365.601
29100	0.00335544	-398.027
29200	0.00335544	-398.132
29300	0.00335544	-419.961
29400	0.00335544	-418.116
29500	0.00335544	-413.628
29600	0.00335544	-367.955
29700	0.00335544	-379.68
29800	0.00335544	-369.282
29900	0.00335544	-404.006
30000	0.00335544	-381.686
30100	0.00335544	-380.429
30200	0.00335544	-392.342
30300	0.00335544	-376.103
30400	0.00335544	-371.926
30500	0.00335544	-376.205
30600	0.00335544	-377.785
30700	0.00335544	-416.997
30800	0.00335544	-410.865
30900	0.00335544	-426.234
31000	0.00335544	-381.616
31100	0.00335544	-401.061
31200	0.00335544	-367.86
31300	0.00335544	-379.96
31400	0.00335544	-425.97
31500	0.00335544	-367.102
31600	0.00335544	-425.722
31700	0.00335544	-393.455
31800	0.00335544	-405.143
31900	0.00335544	-371.022
32000	0.00335544	-409.18
32100	0.00335544	-383.115
32200	0.00335544	-366.429
32300	0.00335544	-396.048
32400	0.00335544	-398.687
32500	0.00335544	-396.616
32600	0.00335544	-423.104
32700	0.00335544	-427.719
32800	0.00335544	-405.757
32900	0.00335544	-393.998
33000	0.00335544	-423.621
33100	0.00335544	-396.592
33200	0.00335544	-363.097
33300	0.00335544	-405.389
33400	0.00335544	-385.459
33500	0.00335544	-402.841
33600	0.00335544	-377.045
33700	0.00335544	-426.793
33800	0.00335544	-380.462
33900	0.00335544	-379.633
34000	0.00335544	-381.147
34100	0.00335544	-367.124
34200	0.00335544	-423.341
34300	0.00335544	-409.83
34400	0.00335544	-394.539
34500	0.00335544	-396.295
34600	0.00335544	-383.183
34700	0.00335544	-421.25
34800	0.00335544	-371.579
34900	0.00335544	-392.618
35000	0.00335544	-412.827
35100	0.00335544	-387.866
35200	0.00335544	-406.342
35300	0.00335544	-406.14
35400	0.00335544	-382.943
35500	0.00335544	-378.815
35600	0.00335544	-437.412
35700	0.00335544	-390.609
35800	0.00335544	-402.787
35900	0.00335544	-434.919
36000	0.00335544	-417.557
36100	0.00335544	-398.222
36200	0.00335544	-388.99
36300	0.00335544	-403.727
36400	0.00335544	-389.998
36500	0.00335544	-364.543
36600	0.00335544	-370.583
36700	0.00335544	-369.351
36800	0.00335544	-400.719
36900	0.00335544	-429.652
37000	0.00335544	-404.413
37100	0.00335544	-385.486
37200	0.00335544	-376.286
37300	0.00335544	-382.299
37400	0.00335544	-366.44
37500	0.00335544	-411.654
37600	0.00335544	-421.475
37700	0.00335544	-382.336
37800	0.00335544	-393.248
37900	0.00335544	-424.623
38000	0.00335544	-389.929
38100	0.00335544	-362.083
38200	0.00335544	-369.468
38300	0.00335544	-367.098
38400	0.00335544	-406.197
38500	0.00335544	-414.181
38600	0.00335544	-411.226
38700	0.00335544	-397.86
38800	0.00335544	-386.196
38900	0.00335544	-359.606
39000	0.00335544	-386.653
