state	power	likelihood
2600	0.0254804	-460.098
2700	0.0254804	-530.281
2800	0.0254804	-360.107
2900	0.0254804	-475.952
3000	0.0254804	-550.377
3100	0.0254804	-509.585
3200	0.0254804	-502.393
3300	0.0254804	-584.268
3400	0.0254804	-481.444
3500	0.0254804	-439.884
3600	0.0254804	-503.924
3700	0.0254804	-427.658
3800	0.0254804	-480.638
3900	0.0254804	-455.328
4000	0.0254804	-452.85
4100	0.0254804	-393.242
4200	0.0254804	-650.043
4300	0.0254804	-492.892
4400	0.0254804	-485.525
4500	0.0254804	-400.188
4600	0.0254804	-389.836
4700	0.0254804	-342.605
4800	0.0254804	-373.22
4900	0.0254804	-423.991
5000	0.0254804	-380.501
5100	0.0254804	-497.877
5200	0.0254804	-397.815
5300	0.0254804	-335.966
5400	0.0254804	-428.481
5500	0.0254804	-344.134
5600	0.0254804	-450.065
5700	0.0254804	-480.933
5800	0.0254804	-473.193
5900	0.0254804	-311.296
6000	0.0254804	-454.194
6100	0.0254804	-351.585
6200	0.0254804	-371.974
6300	0.0254804	-540.891
6400	0.0254804	-486.261
6500	0.0254804	-503.479
6600	0.0254804	-423.007
6700	0.0254804	-352.857
6800	0.0254804	-332.496
6900	0.0254804	-519.461
7000	0.0254804	-413.662
7100	0.0254804	-765.853
7200	0.0254804	-590.533
7300	0.0254804	-403.263
7400	0.0254804	-405.661
7500	0.0254804	-403.248
7600	0.0254804	-430.216
7700	0.0254804	-437.131
7800	0.0254804	-336.566
7900	0.0254804	-644.109
8000	0.0254804	-527.114
8100	0.0254804	-499.036
8200	0.0254804	-477.862
8300	0.0254804	-407.305
8400	0.0254804	-443.038
8500	0.0254804	-447.94
8600	0.0254804	-485.871
8700	0.0254804	-471.405
8800	0.0254804	-490.965
8900	0.0254804	-427.354
9000	0.0254804	-558.096
9100	0.0254804	-510.093
9200	0.0254804	-460.235
9300	0.0254804	-557.186
9400	0.0254804	-457.707
9500	0.0254804	-499.958
9600	0.0254804	-396.976
9700	0.0254804	-419.304
9800	0.0254804	-473.29
9900	0.0254804	-414.015
10000	0.0254804	-574.741
