state	power	likelihood
12600	0.193492	-225.844
12700	0.193492	-224.104
12800	0.193492	-219.648
12900	0.193492	-222.665
13000	0.193492	-224.308
13100	0.193492	-225.67
13200	0.193492	-227.627
13300	0.193492	-226.979
13400	0.193492	-237.523
13500	0.193492	-230.621
13600	0.193492	-223.733
13700	0.193492	-227.565
13800	0.193492	-227.138
13900	0.193492	-231.726
14000	0.193492	-235.192
14100	0.193492	-229.211
14200	0.193492	-221.684
14300	0.193492	-224.996
14400	0.193492	-232.061
14500	0.193492	-226.937
14600	0.193492	-231.764
14700	0.193492	-229.754
14800	0.193492	-228.151
14900	0.193492	-230.456
15000	0.193492	-220.516
15100	0.193492	-233.228
15200	0.193492	-230.309
15300	0.193492	-228.154
15400	0.193492	-222.703
15500	0.193492	-226.82
15600	0.193492	-225.611
15700	0.193492	-228.365
15800	0.193492	-243.835
15900	0.193492	-224.68
16000	0.193492	-228.576
16100	0.193492	-230.742
16200	0.193492	-232.76
16300	0.193492	-228.414
16400	0.193492	-225.26
16500	0.193492	-228.021
16600	0.193492	-226.783
16700	0.193492	-230.184
16800	0.193492	-224.598
16900	0.193492	-225.957
17000	0.193492	-236.813
17100	0.193492	-226.506
17200	0.193492	-216.601
17300	0.193492	-223.332
17400	0.193492	-216.03
17500	0.193492	-226.848
17600	0.193492	-234.488
17700	0.193492	-234.389
17800	0.193492	-226.921
17900	0.193492	-222.606
18000	0.193492	-226.787
18100	0.193492	-236.261
18200	0.193492	-232.397
18300	0.193492	-223.326
18400	0.193492	-227.352
18500	0.193492	-225.73
18600	0.193492	-222.436
18700	0.193492	-230.211
18800	0.193492	-227.557
18900	0.193492	-226.018
19000	0.193492	-219.953
19100	0.193492	-232.233
19200	0.193492	-233.747
19300	0.193492	-224.738
19400	0.193492	-223.688
19500	0.193492	-225.344
19600	0.193492	-231.474
19700	0.193492	-242.276
19800	0.193492	-224.67
19900	0.193492	-222.314
20000	0.193492	-223.799
20100	0.193492	-228.887
20200	0.193492	-220.432
20300	0.193492	-217.248
20400	0.193492	-241.918
20500	0.193492	-228.988
20600	0.193492	-234.306
20700	0.193492	-224.385
20800	0.193492	-230.069
20900	0.193492	-221.827
21000	0.193492	-225.911
21100	0.193492	-227.775
21200	0.193492	-227.815
21300	0.193492	-226.228
21400	0.193492	-226.883
21500	0.193492	-233.761
21600	0.193492	-228.871
21700	0.193492	-229.795
21800	0.193492	-226.346
21900	0.193492	-226.6
22000	0.193492	-229.835
22100	0.193492	-230.734
22200	0.193492	-226.513
22300	0.193492	-235.322
22400	0.193492	-221.865
22500	0.193492	-228.366
22600	0.193492	-224.633
22700	0.193492	-233.764
22800	0.193492	-240.886
22900	0.193492	-220.449
23000	0.193492	-238.681
23100	0.193492	-225.19
23200	0.193492	-226.122
23300	0.193492	-238.873
23400	0.193492	-228.783
23500	0.193492	-228.151
23600	0.193492	-230.204
23700	0.193492	-226.702
23800	0.193492	-219.477
23900	0.193492	-220.348
24000	0.193492	-224.281
24100	0.193492	-232.038
24200	0.193492	-226.422
24300	0.193492	-230.051
24400	0.193492	-227.947
24500	0.193492	-220.594
24600	0.193492	-228.71
24700	0.193492	-222.767
24800	0.193492	-217.096
24900	0.193492	-221.196
25000	0.193492	-232.107
25100	0.193492	-235.242
25200	0.193492	-230.659
25300	0.193492	-235.116
25400	0.193492	-231.136
25500	0.193492	-234.397
25600	0.193492	-215.975
25700	0.193492	-235.6
25800	0.193492	-223.658
25900	0.193492	-241.69
26000	0.193492	-250.557
26100	0.193492	-237.128
26200	0.193492	-231.155
26300	0.193492	-224.773
26400	0.193492	-226.611
26500	0.193492	-237.737
26600	0.193492	-235.45
26700	0.193492	-230.873
26800	0.193492	-228.199
26900	0.193492	-223.18
27000	0.193492	-229.075
27100	0.193492	-240.099
27200	0.193492	-225.495
27300	0.193492	-223.64
27400	0.193492	-229.193
27500	0.193492	-227.506
27600	0.193492	-236.023
27700	0.193492	-239.536
27800	0.193492	-226.341
27900	0.193492	-239.202
28000	0.193492	-228.449
28100	0.193492	-225.838
28200	0.193492	-238.947
28300	0.193492	-226.4
28400	0.193492	-227.221
28500	0.193492	-239.637
28600	0.193492	-227.549
28700	0.193492	-226.687
28800	0.193492	-217.895
28900	0.193492	-246.141
29000	0.193492	-227.456
29100	0.193492	-233.325
29200	0.193492	-233.294
29300	0.193492	-235.465
29400	0.193492	-231.196
29500	0.193492	-233.704
29600	0.193492	-225.532
29700	0.193492	-218.469
29800	0.193492	-224.816
29900	0.193492	-245.68
30000	0.193492	-218.204
30100	0.193492	-266.477
30200	0.193492	-264.66
30300	0.193492	-222.901
30400	0.193492	-228.724
30500	0.193492	-226.273
30600	0.193492	-221.485
30700	0.193492	-227.778
30800	0.193492	-237.281
30900	0.193492	-250.458
