state	power	likelihood
2600	0.193492	-99.4062
2700	0.193492	-53.7213
2800	0.193492	-56.8802
2900	0.193492	-56.4928
3000	0.193492	-91.7009
3100	0.193492	-68.1217
3200	0.193492	-105.178
3300	0.193492	-88.8141
3400	0.193492	-42.2576
3500	0.193492	-39.1914
3600	0.193492	-43.3889
3700	0.193492	-46.4053
3800	0.193492	-54.1191
3900	0.193492	-47.8582
4000	0.193492	-61.0021
4100	0.193492	-75.1115
4200	0.193492	-50.6893
4300	0.193492	-99.4062
4400	0.193492	-82.7454
4500	0.193492	-82.7454
4600	0.193492	-52.9752
4700	0.193492	-53.6287
4800	0.193492	-47.8669
4900	0.193492	-55.0301
5000	0.193492	-51.7515
5100	0.193492	-92.3232
5200	0.193492	-71.3075
5300	0.193492	-57.7443
5400	0.193492	-79.9453
5500	0.193492	-79.9453
5600	0.193492	-79.9453
5700	0.193492	-79.9453
5800	0.193492	-79.9453
5900	0.193492	-78.1887
6000	0.193492	-78.1887
6100	0.193492	-95.7087
6200	0.193492	-91.7009
6300	0.193492	-54.4262
6400	0.193492	-87.6703
6500	0.193492	-77.5593
6600	0.193492	-87.4238
6700	0.193492	-94.3004
6800	0.193492	-51.8913
6900	0.193492	-72.1062
7000	0.193492	-65.9236
7100	0.193492	-95.2761
7200	0.193492	-96.0257
7300	0.193492	-49.4414
7400	0.193492	-54.5912
7500	0.193492	-106.72
7600	0.193492	-82.5013
7700	0.193492	-94.2951
7800	0.193492	-97.6511
7900	0.193492	-68.2502
8000	0.193492	-92.7739
8100	0.193492	-41.7364
8200	0.193492	-73.1612
8300	0.193492	-49.9436
8400	0.193492	-105.276
8500	0.193492	-67.8736
8600	0.193492	-70.0386
8700	0.193492	-46.8607
8800	0.193492	-48.1282
8900	0.193492	-50.6619
9000	0.193492	-57.1161
9100	0.193492	-59.5464
9200	0.193492	-89.288
9300	0.193492	-135.852
9400	0.193492	-88.5306
9500	0.193492	-85.9503
9600	0.193492	-58.8053
9700	0.193492	-50.9527
9800	0.193492	-60.2932
9900	0.193492	-84.6003
10000	0.193492	-107.015
