state	power	likelihood
12600	1	-223.805
12700	1	-222.756
12800	1	-222.29
12900	1	-230.204
13000	1	-225.596
13100	1	-231.989
13200	1	-228.336
13300	1	-225.289
13400	1	-222.031
13500	1	-219.778
13600	1	-222.94
13700	1	-226.021
13800	1	-217.432
13900	1	-221.547
14000	1	-218.995
14100	1	-215.061
14200	1	-224.4
14300	1	-216.44
14400	1	-223.993
14500	1	-215.228
14600	1	-217.826
14700	1	-226.866
14800	1	-214.534
14900	1	-222.736
15000	1	-220.021
15100	1	-227.341
15200	1	-223.501
15300	1	-234.875
15400	1	-225.033
15500	1	-225.419
15600	1	-232.11
15700	1	-223.143
15800	1	-227.385
15900	1	-229.195
16000	1	-220.569
16100	1	-231.349
16200	1	-222.756
16300	1	-228.699
16400	1	-230.268
16500	1	-227.019
16600	1	-221.026
16700	1	-235.894
16800	1	-235.302
16900	1	-219.384
17000	1	-221.804
17100	1	-220.881
17200	1	-218.576
17300	1	-215.873
17400	1	-225.863
17500	1	-217.533
17600	1	-228.391
17700	1	-219.638
17800	1	-224.378
17900	1	-229.145
18000	1	-226.86
18100	1	-220.361
18200	1	-225.305
18300	1	-215.581
18400	1	-218.457
18500	1	-225.028
18600	1	-222.921
18700	1	-226.098
18800	1	-222.904
18900	1	-222.545
19000	1	-230.346
19100	1	-232.155
19200	1	-214.47
19300	1	-217.573
19400	1	-225.647
19500	1	-225.835
19600	1	-226.396
19700	1	-222.109
19800	1	-221.316
19900	1	-227.312
20000	1	-219.973
20100	1	-221.135
20200	1	-220.424
20300	1	-218.477
20400	1	-222.031
20500	1	-215.956
20600	1	-222.786
20700	1	-215.479
20800	1	-217.906
20900	1	-223.678
21000	1	-228.827
21100	1	-221.638
21200	1	-214.915
21300	1	-217.399
21400	1	-228.83
21500	1	-228.696
21600	1	-229.858
21700	1	-225.931
21800	1	-229.352
21900	1	-230.155
22000	1	-228.507
22100	1	-227.517
22200	1	-225.9
22300	1	-221.697
22400	1	-227.589
22500	1	-224.069
22600	1	-228.855
22700	1	-228.005
22800	1	-225.957
22900	1	-224.067
23000	1	-226.368
23100	1	-222.075
23200	1	-223.316
23300	1	-223.808
23400	1	-224.069
23500	1	-214.882
23600	1	-220.782
23700	1	-219.286
23800	1	-212.708
23900	1	-221.314
24000	1	-226.012
24100	1	-222.242
24200	1	-225.032
24300	1	-227.851
24400	1	-216.027
24500	1	-216.881
24600	1	-216.223
24700	1	-218.273
24800	1	-224.821
24900	1	-227.786
25000	1	-225.515
25100	1	-228.612
25200	1	-228.715
25300	1	-219.312
25400	1	-222.908
25500	1	-224.403
25600	1	-212.058
25700	1	-217.062
25800	1	-221.523
25900	1	-229.719
26000	1	-222.951
26100	1	-216.818
26200	1	-226.306
26300	1	-225.783
26400	1	-224.807
26500	1	-224.298
26600	1	-221.984
26700	1	-216.672
26800	1	-227.993
26900	1	-215.301
27000	1	-220.891
27100	1	-222.922
27200	1	-221.294
27300	1	-217.796
27400	1	-220.331
27500	1	-228.571
27600	1	-227.955
27700	1	-227.723
27800	1	-218.07
27900	1	-222.779
28000	1	-219.342
28100	1	-214.428
28200	1	-220.109
28300	1	-226.327
28400	1	-228.811
28500	1	-219.191
28600	1	-226.081
28700	1	-220.849
28800	1	-229.648
28900	1	-219.264
29000	1	-223.157
29100	1	-220.684
29200	1	-227.112
29300	1	-221.417
29400	1	-217.818
29500	1	-226.353
29600	1	-223.044
29700	1	-228.588
29800	1	-228.679
29900	1	-221.848
30000	1	-225.86
30100	1	-224.181
30200	1	-226.557
30300	1	-228.896
30400	1	-231.41
30500	1	-229.278
30600	1	-217.062
30700	1	-221.062
30800	1	-220.96
30900	1	-219.136
31000	1	-223.109
31100	1	-221.825
31200	1	-228.312
31300	1	-222.624
31400	1	-214.887
31500	1	-221.857
31600	1	-215.497
31700	1	-223.796
31800	1	-224.224
31900	1	-222.475
32000	1	-219.837
32100	1	-222.642
32200	1	-216.466
32300	1	-217.471
32400	1	-223.194
32500	1	-223.754
32600	1	-218.143
32700	1	-214.599
32800	1	-215.243
32900	1	-220.889
33000	1	-222.981
33100	1	-223.243
33200	1	-219.292
33300	1	-227.454
33400	1	-217.363
33500	1	-220.721
33600	1	-216.848
33700	1	-227.377
33800	1	-210.201
33900	1	-224.018
34000	1	-216.015
34100	1	-213.364
34200	1	-220.293
34300	1	-224.354
34400	1	-218.114
34500	1	-220.007
34600	1	-213.127
34700	1	-220.763
34800	1	-211.332
34900	1	-215.335
35000	1	-225.19
35100	1	-222.557
35200	1	-231.903
35300	1	-217.926
35400	1	-219.529
35500	1	-222.716
35600	1	-225.492
35700	1	-225.263
35800	1	-230.207
35900	1	-222.391
36000	1	-232.014
36100	1	-224.058
36200	1	-225.492
36300	1	-220.344
36400	1	-224.962
36500	1	-225.028
36600	1	-229.472
36700	1	-217.035
36800	1	-216.425
36900	1	-219.614
37000	1	-221.338
37100	1	-220.738
37200	1	-220.039
37300	1	-220.033
37400	1	-212.106
37500	1	-218.313
37600	1	-220.838
37700	1	-219.743
37800	1	-217.513
37900	1	-223.837
38000	1	-224.289
38100	1	-220.865
38200	1	-218.44
38300	1	-219.663
38400	1	-224.166
38500	1	-225.265
38600	1	-223.968
38700	1	-233.177
38800	1	-215.797
38900	1	-224.451
39000	1	-224.127
39100	1	-227.323
39200	1	-217.442
39300	1	-220.815
39400	1	-217.436
39500	1	-219.345
39600	1	-221.431
39700	1	-223.098
39800	1	-225.809
39900	1	-221.483
40000	1	-224.332
40100	1	-226.905
40200	1	-223.543
40300	1	-220.586
40400	1	-224.343
40500	1	-224.08
40600	1	-221.288
40700	1	-222.61
40800	1	-221.151
40900	1	-216.959
41000	1	-222.942
41100	1	-220.981
41200	1	-222.896
41300	1	-228.948
41400	1	-229.777
41500	1	-224.893
41600	1	-222.609
41700	1	-219.731
41800	1	-226.474
41900	1	-221.677
42000	1	-216.981
42100	1	-217.928
42200	1	-218.143
42300	1	-227.128
42400	1	-221.187
42500	1	-221.389
42600	1	-233.344
42700	1	-222.698
42800	1	-227.305
42900	1	-224.625
43000	1	-226.859
43100	1	-217.594
43200	1	-225.669
43300	1	-222.023
43400	1	-220.78
43500	1	-221.952
43600	1	-221.445
43700	1	-221.302
43800	1	-222.245
43900	1	-216.895
44000	1	-219.889
44100	1	-222.331
44200	1	-227.767
44300	1	-229.301
44400	1	-238.745
44500	1	-224.434
44600	1	-226.025
44700	1	-225.509
44800	1	-221.387
44900	1	-222.24
45000	1	-222.58
45100	1	-228.377
45200	1	-223.984
45300	1	-223.544
45400	1	-230.486
45500	1	-229.009
45600	1	-218.247
45700	1	-224.931
45800	1	-225.434
45900	1	-229.411
46000	1	-230.348
46100	1	-228.016
46200	1	-225.429
46300	1	-223.806
46400	1	-226.81
46500	1	-234.514
46600	1	-226.592
46700	1	-225.146
46800	1	-227.388
46900	1	-225.293
47000	1	-230.396
47100	1	-223.772
47200	1	-226.176
47300	1	-228.161
47400	1	-221.707
47500	1	-224.887
47600	1	-223.602
47700	1	-221.325
47800	1	-220.784
47900	1	-225.389
48000	1	-224.834
48100	1	-219.993
48200	1	-222.692
48300	1	-229.435
48400	1	-220.737
48500	1	-226.252
48600	1	-231.291
48700	1	-229.329
48800	1	-228.094
48900	1	-233.778
49000	1	-234.973
49100	1	-226.36
49200	1	-230.018
49300	1	-219.432
49400	1	-230.49
49500	1	-224.394
49600	1	-226.874
49700	1	-224.266
49800	1	-226.913
49900	1	-228.604
50000	1	-225.017
12600	0.815373	-230.809
12700	0.815373	-236.791
12800	0.815373	-234.709
12900	0.815373	-230.151
13000	0.815373	-237.415
13100	0.815373	-228.322
13200	0.815373	-219.845
13300	0.815373	-229.337
13400	0.815373	-220.113
13500	0.815373	-239.258
13600	0.815373	-226.991
13700	0.815373	-229.796
13800	0.815373	-238.477
13900	0.815373	-228.109
14000	0.815373	-231.519
14100	0.815373	-228.432
14200	0.815373	-221.9
14300	0.815373	-228.919
14400	0.815373	-232.741
14500	0.815373	-225.814
14600	0.815373	-236.441
14700	0.815373	-236.37
14800	0.815373	-226.951
14900	0.815373	-233.644
15000	0.815373	-237.366
15100	0.815373	-228.437
15200	0.815373	-224.202
15300	0.815373	-227.964
15400	0.815373	-230.265
15500	0.815373	-230.08
15600	0.815373	-227.833
15700	0.815373	-235.532
15800	0.815373	-227.232
15900	0.815373	-224.273
16000	0.815373	-222.428
16100	0.815373	-227.388
16200	0.815373	-226.012
16300	0.815373	-225.325
