state	power	likelihood
2600	3.2e-09	-736.183
2700	3.2e-09	-736.184
2800	3.2e-09	-736.028
2900	3.2e-09	-736.179
3000	3.2e-09	-736.184
3100	3.2e-09	-736.184
3200	3.2e-09	-736.184
3300	3.2e-09	-736.184
3400	3.2e-09	-736.184
3500	3.2e-09	-729.522
3600	3.2e-09	-736.184
3700	3.2e-09	-736.184
3800	3.2e-09	-736.153
3900	3.2e-09	-736.184
4000	3.2e-09	-736.145
4100	3.2e-09	-726.728
4200	3.2e-09	-736.184
4300	3.2e-09	-736.184
4400	3.2e-09	-736.169
4500	3.2e-09	-736.184
4600	3.2e-09	-736.184
4700	3.2e-09	-736.184
4800	3.2e-09	-736.184
4900	3.2e-09	-736.184
5000	3.2e-09	-736.184
5100	3.2e-09	-736.184
5200	3.2e-09	-736.184
5300	3.2e-09	-736.181
5400	3.2e-09	-735.803
5500	3.2e-09	-736.184
5600	3.2e-09	-736.184
5700	3.2e-09	-735.048
5800	3.2e-09	-736.172
5900	3.2e-09	-736.184
6000	3.2e-09	-735.827
6100	3.2e-09	-736.184
6200	3.2e-09	-731.091
6300	3.2e-09	-736.184
6400	3.2e-09	-736.178
6500	3.2e-09	-736.184
6600	3.2e-09	-736.183
6700	3.2e-09	-736.184
6800	3.2e-09	-736.184
6900	3.2e-09	-736.182
7000	3.2e-09	-736.184
7100	3.2e-09	-735.994
7200	3.2e-09	-736.184
7300	3.2e-09	-736.184
7400	3.2e-09	-736.184
7500	3.2e-09	-736.184
7600	3.2e-09	-736.184
7700	3.2e-09	-735.681
7800	3.2e-09	-736.184
7900	3.2e-09	-736.184
8000	3.2e-09	-736.184
8100	3.2e-09	-736.183
8200	3.2e-09	-726.12
8300	3.2e-09	-736.184
8400	3.2e-09	-736.183
8500	3.2e-09	-736.182
8600	3.2e-09	-735.592
8700	3.2e-09	-736.184
8800	3.2e-09	-736.184
8900	3.2e-09	-736.184
9000	3.2e-09	-734.472
9100	3.2e-09	-736.151
9200	3.2e-09	-736.184
9300	3.2e-09	-736.184
9400	3.2e-09	-735.868
9500	3.2e-09	-735.827
9600	3.2e-09	-736.171
9700	3.2e-09	-736.184
9800	3.2e-09	-731.986
9900	3.2e-09	-736.178
10000	3.2e-09	-736.184
