state	power	likelihood
12600	0.0164916	-543.789
12700	0.0164916	-589.456
12800	0.0164916	-359.557
12900	0.0164916	-551.407
13000	0.0164916	-543.625
13100	0.0164916	-645.378
13200	0.0164916	-513.075
13300	0.0164916	-441.092
13400	0.0164916	-400.669
13500	0.0164916	-650.433
13600	0.0164916	-398.758
13700	0.0164916	-682.169
13800	0.0164916	-579.746
13900	0.0164916	-464.859
14000	0.0164916	-568.543
14100	0.0164916	-603.653
14200	0.0164916	-378.12
14300	0.0164916	-513.996
14400	0.0164916	-453.369
14500	0.0164916	-494.086
14600	0.0164916	-534.044
14700	0.0164916	-409.5
14800	0.0164916	-491.037
14900	0.0164916	-478.149
15000	0.0164916	-487.255
15100	0.0164916	-576.216
15200	0.0164916	-600.406
15300	0.0164916	-434.027
15400	0.0164916	-648.5
15500	0.0164916	-543.966
15600	0.0164916	-634.837
15700	0.0164916	-467.227
15800	0.0164916	-452.867
15900	0.0164916	-558.739
16000	0.0164916	-437.275
16100	0.0164916	-426.158
16200	0.0164916	-448.527
16300	0.0164916	-480.124
16400	0.0164916	-563.822
16500	0.0164916	-524.885
16600	0.0164916	-639.567
16700	0.0164916	-380.05
16800	0.0164916	-478.48
16900	0.0164916	-558.559
17000	0.0164916	-616.796
17100	0.0164916	-618.795
17200	0.0164916	-464.948
17300	0.0164916	-417.53
17400	0.0164916	-437.443
17500	0.0164916	-293.004
17600	0.0164916	-433.608
17700	0.0164916	-460.41
17800	0.0164916	-703.239
17900	0.0164916	-525.862
18000	0.0164916	-507.34
18100	0.0164916	-455.282
18200	0.0164916	-483.8
18300	0.0164916	-461.173
18400	0.0164916	-396.19
18500	0.0164916	-630.928
18600	0.0164916	-495.344
18700	0.0164916	-378.284
18800	0.0164916	-585.632
18900	0.0164916	-673.441
19000	0.0164916	-545.084
19100	0.0164916	-585.058
19200	0.0164916	-480.121
19300	0.0164916	-463.599
19400	0.0164916	-366.022
19500	0.0164916	-444.93
19600	0.0164916	-637.914
19700	0.0164916	-463.597
19800	0.0164916	-417.232
19900	0.0164916	-484.134
20000	0.0164916	-611.481
20100	0.0164916	-563.305
20200	0.0164916	-469.603
20300	0.0164916	-365.65
20400	0.0164916	-546.111
20500	0.0164916	-724.91
20600	0.0164916	-495.656
20700	0.0164916	-568.198
20800	0.0164916	-420.465
20900	0.0164916	-557.374
21000	0.0164916	-453.19
21100	0.0164916	-516.298
21200	0.0164916	-394.292
21300	0.0164916	-425.423
21400	0.0164916	-603.803
21500	0.0164916	-407.25
21600	0.0164916	-466.101
21700	0.0164916	-396.077
21800	0.0164916	-584.904
21900	0.0164916	-488.684
22000	0.0164916	-612.453
22100	0.0164916	-672.537
22200	0.0164916	-610.827
22300	0.0164916	-538.34
22400	0.0164916	-638.124
22500	0.0164916	-458.785
22600	0.0164916	-474.656
22700	0.0164916	-391.718
22800	0.0164916	-666.164
22900	0.0164916	-530.661
23000	0.0164916	-475.176
23100	0.0164916	-605.751
23200	0.0164916	-349.107
23300	0.0164916	-525.309
23400	0.0164916	-520.048
23500	0.0164916	-574.313
23600	0.0164916	-449.575
23700	0.0164916	-507.943
23800	0.0164916	-607.824
23900	0.0164916	-466.911
24000	0.0164916	-506.944
24100	0.0164916	-471.908
24200	0.0164916	-450.65
24300	0.0164916	-555.811
24400	0.0164916	-471.358
24500	0.0164916	-400.827
24600	0.0164916	-497.307
24700	0.0164916	-421.453
24800	0.0164916	-380.57
24900	0.0164916	-489.01
25000	0.0164916	-371.05
25100	0.0164916	-431.172
25200	0.0164916	-514.84
25300	0.0164916	-506.582
25400	0.0164916	-439.568
25500	0.0164916	-540.163
25600	0.0164916	-673.016
25700	0.0164916	-564.573
25800	0.0164916	-573.016
25900	0.0164916	-431.79
26000	0.0164916	-438.819
26100	0.0164916	-571.382
26200	0.0164916	-416.571
26300	0.0164916	-832.956
26400	0.0164916	-440.95
26500	0.0164916	-403.303
26600	0.0164916	-371.832
26700	0.0164916	-444.095
26800	0.0164916	-516.865
26900	0.0164916	-623.006
27000	0.0164916	-412.962
27100	0.0164916	-448.497
27200	0.0164916	-532.003
27300	0.0164916	-615.933
27400	0.0164916	-644.204
27500	0.0164916	-548.957
27600	0.0164916	-501.171
27700	0.0164916	-457.757
27800	0.0164916	-573.166
27900	0.0164916	-556.473
28000	0.0164916	-545.526
28100	0.0164916	-554.013
28200	0.0164916	-536.056
28300	0.0164916	-435.208
28400	0.0164916	-521.414
28500	0.0164916	-809.923
28600	0.0164916	-395.474
28700	0.0164916	-489.204
28800	0.0164916	-632.05
28900	0.0164916	-546.738
29000	0.0164916	-572.907
29100	0.0164916	-450.15
29200	0.0164916	-782.755
29300	0.0164916	-563.658
29400	0.0164916	-455.657
29500	0.0164916	-424.114
29600	0.0164916	-628.553
29700	0.0164916	-420.448
29800	0.0164916	-479.413
29900	0.0164916	-643.711
30000	0.0164916	-341.933
30100	0.0164916	-472.247
30200	0.0164916	-386.841
30300	0.0164916	-638.639
30400	0.0164916	-410.238
30500	0.0164916	-618.647
30600	0.0164916	-481.085
30700	0.0164916	-520.478
30800	0.0164916	-459.278
30900	0.0164916	-536.421
31000	0.0164916	-452.04
31100	0.0164916	-398.323
31200	0.0164916	-471.853
31300	0.0164916	-446.798
31400	0.0164916	-422.577
31500	0.0164916	-422.879
31600	0.0164916	-574.059
31700	0.0164916	-451.601
31800	0.0164916	-447.574
31900	0.0164916	-434.423
32000	0.0164916	-582.922
32100	0.0164916	-622.952
32200	0.0164916	-539.383
32300	0.0164916	-521.458
32400	0.0164916	-427.728
32500	0.0164916	-601.101
32600	0.0164916	-362.403
32700	0.0164916	-464.768
32800	0.0164916	-435.613
32900	0.0164916	-468.189
33000	0.0164916	-526.476
33100	0.0164916	-519.617
33200	0.0164916	-479.9
33300	0.0164916	-397.313
33400	0.0164916	-516.684
33500	0.0164916	-538.581
33600	0.0164916	-426.915
33700	0.0164916	-381.42
33800	0.0164916	-499.036
33900	0.0164916	-350.836
34000	0.0164916	-522.346
34100	0.0164916	-429.65
34200	0.0164916	-426.907
34300	0.0164916	-619.786
34400	0.0164916	-523.317
34500	0.0164916	-477.682
34600	0.0164916	-534.428
34700	0.0164916	-578.732
34800	0.0164916	-506.884
34900	0.0164916	-437.494
35000	0.0164916	-464.677
35100	0.0164916	-559.822
35200	0.0164916	-444.246
35300	0.0164916	-396.681
35400	0.0164916	-422.109
35500	0.0164916	-424.873
35600	0.0164916	-477.341
35700	0.0164916	-428.618
35800	0.0164916	-559.678
35900	0.0164916	-357.984
36000	0.0164916	-678.412
36100	0.0164916	-531.308
36200	0.0164916	-398.179
36300	0.0164916	-426.925
36400	0.0164916	-338.902
36500	0.0164916	-542.572
36600	0.0164916	-451.452
36700	0.0164916	-494.503
36800	0.0164916	-392.739
36900	0.0164916	-466.716
37000	0.0164916	-462.78
37100	0.0164916	-442.855
37200	0.0164916	-496.461
37300	0.0164916	-428.775
37400	0.0164916	-370.29
37500	0.0164916	-518.491
37600	0.0164916	-829.375
37700	0.0164916	-545.065
37800	0.0164916	-346.715
37900	0.0164916	-395.673
38000	0.0164916	-400.718
38100	0.0164916	-500.088
38200	0.0164916	-461.675
38300	0.0164916	-373.782
38400	0.0164916	-390.658
38500	0.0164916	-469.221
38600	0.0164916	-421.89
38700	0.0164916	-455.64
38800	0.0164916	-521.018
38900	0.0164916	-372.801
39000	0.0164916	-544.578
39100	0.0164916	-381.281
39200	0.0164916	-492.404
39300	0.0164916	-471.147
39400	0.0164916	-581.156
39500	0.0164916	-523.537
39600	0.0164916	-378.26
39700	0.0164916	-531.249
39800	0.0164916	-548.132
39900	0.0164916	-416.775
40000	0.0164916	-495.343
40100	0.0164916	-401.5
40200	0.0164916	-696.59
40300	0.0164916	-397.558
40400	0.0164916	-518.245
40500	0.0164916	-391.305
40600	0.0164916	-653.459
40700	0.0164916	-543.41
40800	0.0164916	-391.196
40900	0.0164916	-363.802
41000	0.0164916	-676.68
41100	0.0164916	-783.806
41200	0.0164916	-427.293
41300	0.0164916	-666.915
41400	0.0164916	-536.202
41500	0.0164916	-450.099
41600	0.0164916	-542.08
41700	0.0164916	-521.636
41800	0.0164916	-381.291
41900	0.0164916	-535.772
42000	0.0164916	-329.791
42100	0.0164916	-534.123
42200	0.0164916	-576.211
42300	0.0164916	-458.766
42400	0.0164916	-361.812
42500	0.0164916	-511.231
42600	0.0164916	-395.391
42700	0.0164916	-550.668
42800	0.0164916	-414.009
42900	0.0164916	-468.449
43000	0.0164916	-334.705
43100	0.0164916	-466.416
43200	0.0164916	-567.279
43300	0.0164916	-763.701
43400	0.0164916	-417.269
43500	0.0164916	-536.252
43600	0.0164916	-573.849
43700	0.0164916	-443.351
43800	0.0164916	-708.128
43900	0.0164916	-508.927
44000	0.0164916	-506.999
44100	0.0164916	-385.55
44200	0.0164916	-349.495
44300	0.0164916	-445.529
44400	0.0164916	-595.73
44500	0.0164916	-477.852
44600	0.0164916	-473.573
44700	0.0164916	-331.023
44800	0.0164916	-715.408
44900	0.0164916	-448.828
45000	0.0164916	-505.748
45100	0.0164916	-467.455
45200	0.0164916	-718.016
45300	0.0164916	-572.604
45400	0.0164916	-466.422
45500	0.0164916	-512.135
45600	0.0164916	-583.969
45700	0.0164916	-514.094
45800	0.0164916	-561.396
45900	0.0164916	-451.871
46000	0.0164916	-529.376
46100	0.0164916	-572.032
46200	0.0164916	-458.841
46300	0.0164916	-422.665
46400	0.0164916	-429.031
46500	0.0164916	-532.641
46600	0.0164916	-479.567
46700	0.0164916	-575.557
46800	0.0164916	-609.082
46900	0.0164916	-469.734
47000	0.0164916	-564.601
47100	0.0164916	-494.338
47200	0.0164916	-530.146
47300	0.0164916	-434.718
47400	0.0164916	-588.045
47500	0.0164916	-499.851
47600	0.0164916	-491.157
47700	0.0164916	-436.862
47800	0.0164916	-464.697
47900	0.0164916	-485.671
48000	0.0164916	-455.384
48100	0.0164916	-469.215
48200	0.0164916	-533.405
48300	0.0164916	-493.424
48400	0.0164916	-442.646
48500	0.0164916	-414.347
48600	0.0164916	-404.604
48700	0.0164916	-443.051
48800	0.0164916	-422.21
48900	0.0164916	-530.209
49000	0.0164916	-508.783
49100	0.0164916	-405.094
49200	0.0164916	-580.996
49300	0.0164916	-471.171
49400	0.0164916	-397.019
49500	0.0164916	-576.937
49600	0.0164916	-433.774
49700	0.0164916	-520.781
49800	0.0164916	-434.342
49900	0.0164916	-410.653
50000	0.0164916	-443.786
