state	power	likelihood
2600	0.659082	-93.6365
2700	0.659082	-77.8634
2800	0.659082	-77.8634
2900	0.659082	-77.8634
3000	0.659082	-77.8634
3100	0.659082	-77.8634
3200	0.659082	-77.8634
3300	0.659082	-77.8634
3400	0.659082	-93.6365
3500	0.659082	-93.6365
3600	0.659082	-93.6365
3700	0.659082	-93.6365
3800	0.659082	-93.6365
3900	0.659082	-93.6365
4000	0.659082	-93.6365
4100	0.659082	-93.7153
4200	0.659082	-93.6365
4300	0.659082	-81.6254
4400	0.659082	-81.6254
4500	0.659082	-81.6254
4600	0.659082	-86.6651
4700	0.659082	-80.7614
4800	0.659082	-80.7614
4900	0.659082	-93.6365
5000	0.659082	-93.6365
5100	0.659082	-93.6365
5200	0.659082	-88.8725
5300	0.659082	-93.6365
5400	0.659082	-93.6365
5500	0.659082	-93.6365
5600	0.659082	-93.6365
5700	0.659082	-84.6151
5800	0.659082	-84.6151
5900	0.659082	-84.6151
6000	0.659082	-93.6365
6100	0.659082	-93.6365
6200	0.659082	-81.7239
6300	0.659082	-86.6651
6400	0.659082	-93.6365
6500	0.659082	-93.6365
6600	0.659082	-86.6651
6700	0.659082	-86.6651
6800	0.659082	-86.6256
6900	0.659082	-74.7526
7000	0.659082	-74.7526
7100	0.659082	-74.7526
7200	0.659082	-74.7526
7300	0.659082	-74.7526
7400	0.659082	-74.7526
7500	0.659082	-74.7526
7600	0.659082	-74.7526
7700	0.659082	-74.7526
7800	0.659082	-74.7526
7900	0.659082	-74.7526
8000	0.659082	-74.7526
8100	0.659082	-74.7526
8200	0.659082	-74.7526
8300	0.659082	-74.7526
8400	0.659082	-74.7526
8500	0.659082	-74.7526
8600	0.659082	-74.7526
8700	0.659082	-74.7526
8800	0.659082	-74.7526
8900	0.659082	-74.7526
9000	0.659082	-74.7526
9100	0.659082	-77.8634
9200	0.659082	-86.7832
9300	0.659082	-93.6365
9400	0.659082	-86.6651
9500	0.659082	-93.6365
9600	0.659082	-86.6651
9700	0.659082	-93.6365
9800	0.659082	-93.6365
9900	0.659082	-93.6365
10000	0.659082	-93.6365
