state	power	likelihood
2600	0.659082	-217.374
2700	0.659082	-215.921
2800	0.659082	-215.639
2900	0.659082	-215.374
3000	0.659082	-216.01
3100	0.659082	-215.726
3200	0.659082	-215.273
3300	0.659082	-225.985
3400	0.659082	-220.312
3500	0.659082	-222.968
3600	0.659082	-221.673
3700	0.659082	-224.673
3800	0.659082	-223.108
3900	0.659082	-226.277
4000	0.659082	-221.49
4100	0.659082	-224.119
4200	0.659082	-224.301
4300	0.659082	-223.722
4400	0.659082	-219.765
4500	0.659082	-224.275
4600	0.659082	-223.093
4700	0.659082	-224.421
4800	0.659082	-220.973
4900	0.659082	-223.393
5000	0.659082	-222.027
5100	0.659082	-220.87
5200	0.659082	-222.495
5300	0.659082	-229.094
5400	0.659082	-222.232
5500	0.659082	-221.192
5600	0.659082	-225.875
5700	0.659082	-217.223
5800	0.659082	-220.129
5900	0.659082	-222.398
6000	0.659082	-221.732
6100	0.659082	-225.663
6200	0.659082	-224.353
6300	0.659082	-231.863
6400	0.659082	-215.172
6500	0.659082	-215.769
6600	0.659082	-219.767
6700	0.659082	-215.146
6800	0.659082	-216.228
6900	0.659082	-230.577
7000	0.659082	-215.528
7100	0.659082	-217.66
7200	0.659082	-217.784
7300	0.659082	-216.117
7400	0.659082	-219.201
7500	0.659082	-231.069
7600	0.659082	-216.833
7700	0.659082	-218.601
7800	0.659082	-217.167
7900	0.659082	-219.497
8000	0.659082	-215.894
8100	0.659082	-215.344
8200	0.659082	-216.627
8300	0.659082	-217.447
8400	0.659082	-215.131
8500	0.659082	-217.853
8600	0.659082	-222.052
8700	0.659082	-215.284
8800	0.659082	-216.735
8900	0.659082	-217.808
9000	0.659082	-215.305
9100	0.659082	-215.342
9200	0.659082	-215.512
9300	0.659082	-219.579
9400	0.659082	-222.024
9500	0.659082	-217.084
9600	0.659082	-217.356
9700	0.659082	-218.678
9800	0.659082	-217.586
9900	0.659082	-219.415
10000	0.659082	-221.042
