state	power	likelihood
12600	1	-234.945
12700	1	-234.531
12800	1	-236.883
12900	1	-232.51
13000	1	-240.877
13100	1	-234.5
13200	1	-242.307
13300	1	-234.808
13400	1	-232.968
13500	1	-237.451
13600	1	-235.47
13700	1	-235.762
13800	1	-233.6
13900	1	-236.345
14000	1	-235.071
14100	1	-234.611
14200	1	-236.78
14300	1	-234.887
14400	1	-235.279
14500	1	-236.405
14600	1	-237.063
14700	1	-234.342
14800	1	-236.001
14900	1	-236.089
15000	1	-233.89
15100	1	-233.411
15200	1	-234.899
15300	1	-237.463
15400	1	-234.124
15500	1	-236.966
15600	1	-234.484
15700	1	-240.054
15800	1	-235.978
15900	1	-234.597
16000	1	-234.526
16100	1	-233.993
16200	1	-236.314
16300	1	-235.034
16400	1	-232.831
16500	1	-233.567
16600	1	-234.438
16700	1	-237.043
16800	1	-234.553
16900	1	-235.867
17000	1	-234.083
17100	1	-233.715
17200	1	-238.203
17300	1	-236.769
17400	1	-234.609
17500	1	-234.104
17600	1	-234.73
17700	1	-236.293
17800	1	-236.992
17900	1	-233.453
18000	1	-233.411
18100	1	-235.287
18200	1	-235.094
18300	1	-235.722
18400	1	-235.554
18500	1	-232.372
18600	1	-235.076
18700	1	-235.527
18800	1	-236.017
18900	1	-236.172
19000	1	-233.232
19100	1	-235.821
19200	1	-234.344
19300	1	-236.288
19400	1	-237.278
19500	1	-236.992
19600	1	-234.592
19700	1	-234.207
19800	1	-233.69
19900	1	-235.026
20000	1	-234.846
20100	1	-233.049
20200	1	-233.197
20300	1	-236.255
20400	1	-235.638
20500	1	-236.712
20600	1	-236.123
20700	1	-236.73
20800	1	-234.074
20900	1	-231.989
21000	1	-234.664
21100	1	-234.52
21200	1	-232.194
21300	1	-236.611
21400	1	-233.803
21500	1	-234.714
21600	1	-233.97
21700	1	-236.007
21800	1	-235.526
21900	1	-234.989
22000	1	-235.216
22100	1	-236.406
22200	1	-234.965
22300	1	-232.163
22400	1	-233.656
22500	1	-232.388
22600	1	-239.083
22700	1	-236.094
22800	1	-232.063
22900	1	-237.062
23000	1	-233.218
23100	1	-234.909
23200	1	-235.19
23300	1	-235.539
23400	1	-236.422
23500	1	-239.894
23600	1	-235.899
23700	1	-235.175
23800	1	-234.516
23900	1	-235.326
24000	1	-235.871
24100	1	-236.654
24200	1	-236.566
24300	1	-234.432
24400	1	-234.203
24500	1	-237.571
24600	1	-232.684
24700	1	-234.971
24800	1	-235.315
24900	1	-234.498
25000	1	-237.351
25100	1	-234.35
25200	1	-235.375
25300	1	-234.886
25400	1	-233.837
25500	1	-237.03
25600	1	-235.167
25700	1	-234.635
25800	1	-237.247
25900	1	-232.059
26000	1	-234.686
26100	1	-232.425
26200	1	-238.702
26300	1	-235.39
26400	1	-232.885
26500	1	-231.876
26600	1	-234.585
26700	1	-231.716
26800	1	-233.13
26900	1	-234.829
27000	1	-235.573
27100	1	-234.564
27200	1	-233.435
27300	1	-237.291
