state	power	likelihood
2600	0.59049	-236.498
2700	0.59049	-233.761
2800	0.59049	-229.357
2900	0.59049	-233.09
3000	0.59049	-231.019
3100	0.59049	-232.753
3200	0.59049	-235.069
3300	0.59049	-236.252
3400	0.59049	-232.852
3500	0.59049	-235.403
3600	0.59049	-233.197
3700	0.59049	-231.877
3800	0.59049	-232.784
3900	0.59049	-230.633
4000	0.59049	-238.691
4100	0.59049	-231.256
4200	0.59049	-232.419
4300	0.59049	-233.323
4400	0.59049	-233.849
4500	0.59049	-228.992
4600	0.59049	-234.668
4700	0.59049	-229.375
4800	0.59049	-235.202
4900	0.59049	-233.863
5000	0.59049	-237.586
5100	0.59049	-234.878
5200	0.59049	-235.732
5300	0.59049	-231.491
5400	0.59049	-233.414
5500	0.59049	-234.262
5600	0.59049	-232.493
5700	0.59049	-232.952
5800	0.59049	-238.271
5900	0.59049	-233.062
6000	0.59049	-229.238
6100	0.59049	-231.58
6200	0.59049	-230.136
6300	0.59049	-235.697
6400	0.59049	-230.746
6500	0.59049	-234.142
6600	0.59049	-230.199
6700	0.59049	-230.516
6800	0.59049	-238.824
6900	0.59049	-236.14
7000	0.59049	-232.037
7100	0.59049	-232.118
7200	0.59049	-235.176
7300	0.59049	-233.498
7400	0.59049	-233.151
7500	0.59049	-229.909
7600	0.59049	-232.415
7700	0.59049	-239.5
7800	0.59049	-233.02
7900	0.59049	-235.997
8000	0.59049	-236.068
8100	0.59049	-234.287
8200	0.59049	-233.575
8300	0.59049	-235.955
8400	0.59049	-233.91
8500	0.59049	-231.044
8600	0.59049	-233.79
8700	0.59049	-237.475
8800	0.59049	-231.12
8900	0.59049	-234.608
9000	0.59049	-229.165
9100	0.59049	-229.304
9200	0.59049	-233.716
9300	0.59049	-232.205
9400	0.59049	-237.124
9500	0.59049	-235.468
9600	0.59049	-229.14
9700	0.59049	-230.789
9800	0.59049	-232.26
9900	0.59049	-237.548
10000	0.59049	-236.423
