state	power	likelihood
2600	0.0164916	-736.035
2700	0.0164916	-736.184
2800	0.0164916	-726.463
2900	0.0164916	-736.184
3000	0.0164916	-736.182
3100	0.0164916	-736.184
3200	0.0164916	-736.184
3300	0.0164916	-736.184
3400	0.0164916	-736.184
3500	0.0164916	-736.184
3600	0.0164916	-736.184
3700	0.0164916	-736.184
3800	0.0164916	-736.184
3900	0.0164916	-736.184
4000	0.0164916	-736.184
4100	0.0164916	-736.184
4200	0.0164916	-736.184
4300	0.0164916	-736.179
4400	0.0164916	-736.184
4500	0.0164916	-736.183
4600	0.0164916	-736.184
4700	0.0164916	-736.184
4800	0.0164916	-736.184
4900	0.0164916	-736.184
5000	0.0164916	-736.184
5100	0.0164916	-736.181
5200	0.0164916	-728.132
5300	0.0164916	-736.184
5400	0.0164916	-736.184
5500	0.0164916	-736.184
5600	0.0164916	-736.184
5700	0.0164916	-736.184
5800	0.0164916	-736.184
5900	0.0164916	-736.035
6000	0.0164916	-736.184
6100	0.0164916	-736.184
6200	0.0164916	-736.184
6300	0.0164916	-736.047
6400	0.0164916	-736.184
6500	0.0164916	-736.184
6600	0.0164916	-736.181
6700	0.0164916	-736.184
6800	0.0164916	-736.184
6900	0.0164916	-736.184
7000	0.0164916	-736.184
7100	0.0164916	-736.184
7200	0.0164916	-736.184
7300	0.0164916	-736.184
7400	0.0164916	-736.165
7500	0.0164916	-736.184
7600	0.0164916	-736.184
7700	0.0164916	-736.184
7800	0.0164916	-736.184
7900	0.0164916	-736.184
8000	0.0164916	-731.634
8100	0.0164916	-736.184
8200	0.0164916	-736.171
8300	0.0164916	-736.184
8400	0.0164916	-736.184
8500	0.0164916	-734.593
8600	0.0164916	-736.184
8700	0.0164916	-736.184
8800	0.0164916	-736.184
8900	0.0164916	-736.184
9000	0.0164916	-736.184
9100	0.0164916	-736.059
9200	0.0164916	-736.184
9300	0.0164916	-736.184
9400	0.0164916	-736.171
9500	0.0164916	-736.184
9600	0.0164916	-736.184
9700	0.0164916	-736.182
9800	0.0164916	-736.184
9900	0.0164916	-731.663
10000	0.0164916	-736.184
