state	power	likelihood
2600	0.0205963	-374.592
2700	0.0205963	-391.418
2800	0.0205963	-374.156
2900	0.0205963	-388.062
3000	0.0205963	-404.355
3100	0.0205963	-332.496
3200	0.0205963	-375.861
3300	0.0205963	-386.07
3400	0.0205963	-396.269
3500	0.0205963	-383.375
3600	0.0205963	-388.248
3700	0.0205963	-389.76
3800	0.0205963	-385.736
3900	0.0205963	-336.906
4000	0.0205963	-377.003
4100	0.0205963	-377.806
4200	0.0205963	-373.643
4300	0.0205963	-418.593
4400	0.0205963	-311.428
4500	0.0205963	-386.607
4600	0.0205963	-394.512
4700	0.0205963	-313.895
4800	0.0205963	-391.273
4900	0.0205963	-377.62
5000	0.0205963	-380.683
5100	0.0205963	-385.652
5200	0.0205963	-376.636
5300	0.0205963	-327.264
5400	0.0205963	-364.235
5500	0.0205963	-382.113
5600	0.0205963	-290.684
5700	0.0205963	-370.31
5800	0.0205963	-393.912
5900	0.0205963	-380.858
6000	0.0205963	-290.963
6100	0.0205963	-388.206
6200	0.0205963	-389.577
6300	0.0205963	-391.304
6400	0.0205963	-386.438
6500	0.0205963	-366.678
6600	0.0205963	-386.663
6700	0.0205963	-317.606
6800	0.0205963	-392.255
6900	0.0205963	-392.769
7000	0.0205963	-394.187
7100	0.0205963	-389.195
7200	0.0205963	-389.182
7300	0.0205963	-385.909
7400	0.0205963	-387.197
7500	0.0205963	-391.589
7600	0.0205963	-382.401
7700	0.0205963	-382.054
7800	0.0205963	-325.909
7900	0.0205963	-379.416
8000	0.0205963	-374.039
8100	0.0205963	-320.735
8200	0.0205963	-387.206
8300	0.0205963	-267.559
8400	0.0205963	-384.093
8500	0.0205963	-352.442
8600	0.0205963	-400.079
8700	0.0205963	-384.634
8800	0.0205963	-359.706
8900	0.0205963	-265.686
9000	0.0205963	-398.622
9100	0.0205963	-396.68
9200	0.0205963	-284.642
9300	0.0205963	-390.391
9400	0.0205963	-387.42
9500	0.0205963	-395.619
9600	0.0205963	-390.098
9700	0.0205963	-331.657
9800	0.0205963	-360.533
9900	0.0205963	-388.418
10000	0.0205963	-390.233
