state	power	likelihood
12600	0.32768	-231.667
12700	0.32768	-236.526
12800	0.32768	-232.688
12900	0.32768	-237.37
13000	0.32768	-236.76
13100	0.32768	-241.499
13200	0.32768	-234.76
13300	0.32768	-237.516
13400	0.32768	-235.146
13500	0.32768	-233.149
13600	0.32768	-233.667
13700	0.32768	-231.849
13800	0.32768	-234.872
13900	0.32768	-233.893
14000	0.32768	-233.82
14100	0.32768	-232.528
14200	0.32768	-233.851
14300	0.32768	-235.803
14400	0.32768	-233.377
14500	0.32768	-234.594
14600	0.32768	-232.463
14700	0.32768	-236.556
14800	0.32768	-233.486
14900	0.32768	-232.13
15000	0.32768	-233.312
15100	0.32768	-232.132
15200	0.32768	-246.942
15300	0.32768	-235.745
15400	0.32768	-233.724
15500	0.32768	-237.971
15600	0.32768	-232.711
15700	0.32768	-237.273
15800	0.32768	-234.721
15900	0.32768	-238.038
16000	0.32768	-234.272
16100	0.32768	-242.623
16200	0.32768	-232.507
16300	0.32768	-237.509
16400	0.32768	-231.499
16500	0.32768	-235.052
16600	0.32768	-231.747
16700	0.32768	-235.785
16800	0.32768	-233.628
16900	0.32768	-239.69
17000	0.32768	-235.029
17100	0.32768	-234.168
17200	0.32768	-237.595
17300	0.32768	-237.847
17400	0.32768	-246.795
17500	0.32768	-239.821
17600	0.32768	-238.693
17700	0.32768	-231.723
17800	0.32768	-236.865
17900	0.32768	-243.152
18000	0.32768	-233.974
18100	0.32768	-232.39
18200	0.32768	-259.448
18300	0.32768	-239.624
18400	0.32768	-233.749
18500	0.32768	-241.236
18600	0.32768	-234.583
18700	0.32768	-232.181
18800	0.32768	-233.09
18900	0.32768	-235.3
19000	0.32768	-233.774
19100	0.32768	-232.315
19200	0.32768	-236.988
19300	0.32768	-234.146
19400	0.32768	-233.731
19500	0.32768	-243.536
19600	0.32768	-235.481
19700	0.32768	-236.791
19800	0.32768	-239.058
19900	0.32768	-233.482
20000	0.32768	-244.736
20100	0.32768	-234.254
20200	0.32768	-232.779
20300	0.32768	-236.296
20400	0.32768	-232.66
20500	0.32768	-244.284
20600	0.32768	-238.225
20700	0.32768	-239.155
20800	0.32768	-232.438
20900	0.32768	-232.917
21000	0.32768	-233.082
21100	0.32768	-235.768
21200	0.32768	-238.627
21300	0.32768	-236.121
21400	0.32768	-235.876
21500	0.32768	-241.93
21600	0.32768	-234.69
21700	0.32768	-242.089
21800	0.32768	-243.679
21900	0.32768	-233.792
22000	0.32768	-232.502
22100	0.32768	-232.017
22200	0.32768	-234.377
22300	0.32768	-232.308
22400	0.32768	-233.212
22500	0.32768	-234.251
22600	0.32768	-232.064
22700	0.32768	-236.588
22800	0.32768	-238.663
22900	0.32768	-236.826
23000	0.32768	-238.478
23100	0.32768	-233.643
23200	0.32768	-234.905
23300	0.32768	-234.729
23400	0.32768	-232.215
23500	0.32768	-237.919
23600	0.32768	-232.203
23700	0.32768	-237.156
23800	0.32768	-236.528
23900	0.32768	-237.579
24000	0.32768	-235.523
24100	0.32768	-242.083
24200	0.32768	-233.486
24300	0.32768	-231.575
24400	0.32768	-233.836
24500	0.32768	-236.184
24600	0.32768	-232.898
24700	0.32768	-235.841
24800	0.32768	-233.428
24900	0.32768	-236.073
25000	0.32768	-235.82
25100	0.32768	-232.431
25200	0.32768	-235.765
25300	0.32768	-234.692
25400	0.32768	-232.149
25500	0.32768	-235.375
25600	0.32768	-235.055
25700	0.32768	-231.771
25800	0.32768	-237.058
25900	0.32768	-236.887
26000	0.32768	-232.337
26100	0.32768	-233.296
26200	0.32768	-235.329
26300	0.32768	-232.327
26400	0.32768	-236.503
26500	0.32768	-232.266
26600	0.32768	-233.267
26700	0.32768	-233.227
26800	0.32768	-232.853
26900	0.32768	-234.648
27000	0.32768	-240.237
27100	0.32768	-233.024
27200	0.32768	-239.019
27300	0.32768	-235.794
27400	0.32768	-242.725
27500	0.32768	-237.194
27600	0.32768	-232.15
27700	0.32768	-233.664
27800	0.32768	-238.225
27900	0.32768	-233.934
28000	0.32768	-235.394
28100	0.32768	-231.666
28200	0.32768	-246.28
28300	0.32768	-235.37
28400	0.32768	-232.52
28500	0.32768	-231.738
28600	0.32768	-237.901
28700	0.32768	-234.724
28800	0.32768	-238.398
28900	0.32768	-235.32
29000	0.32768	-232.291
29100	0.32768	-241.092
29200	0.32768	-234.294
