state	power	likelihood
2600	0.0916133	-69.0919
2700	0.0916133	-36.5486
2800	0.0916133	-36.4025
2900	0.0916133	-36.4031
3000	0.0916133	-36.4025
3100	0.0916133	-47.5985
3200	0.0916133	-36.4026
3300	0.0916133	-36.4025
3400	0.0916133	-71.0226
3500	0.0916133	-36.403
3600	0.0916133	-32.2999
3700	0.0916133	-78.2291
3800	0.0916133	-36.4031
3900	0.0916133	-36.4031
4000	0.0916133	-36.403
4100	0.0916133	-32.3049
4200	0.0916133	-48.9536
4300	0.0916133	-36.403
4400	0.0916133	-36.3838
4500	0.0916133	-36.4031
4600	0.0916133	-36.4017
4700	0.0916133	-36.4025
4800	0.0916133	-36.4031
4900	0.0916133	-36.4031
5000	0.0916133	-36.403
5100	0.0916133	-34.9245
5200	0.0916133	-76.2909
5300	0.0916133	-36.4029
5400	0.0916133	-98.3543
5500	0.0916133	-97.9391
5600	0.0916133	-36.4031
5700	0.0916133	-32.3026
5800	0.0916133	-36.4029
5900	0.0916133	-36.4031
6000	0.0916133	-36.4027
6100	0.0916133	-36.3999
6200	0.0916133	-71.7997
6300	0.0916133	-36.3838
6400	0.0916133	-48.9492
6500	0.0916133	-36.3842
6600	0.0916133	-36.403
6700	0.0916133	-36.403
6800	0.0916133	-36.4031
6900	0.0916133	-32.2985
7000	0.0916133	-36.4031
7100	0.0916133	-36.4031
7200	0.0916133	-75.2941
7300	0.0916133	-36.4031
7400	0.0916133	-36.4029
7500	0.0916133	-36.3983
7600	0.0916133	-36.4027
7700	0.0916133	-36.4031
7800	0.0916133	-90.7427
7900	0.0916133	-36.4031
8000	0.0916133	-36.4029
8100	0.0916133	-36.4029
8200	0.0916133	-36.3985
8300	0.0916133	-48.9479
8400	0.0916133	-37.2763
8500	0.0916133	-36.4031
8600	0.0916133	-36.4015
8700	0.0916133	-36.4029
8800	0.0916133	-35.6638
8900	0.0916133	-36.4023
9000	0.0916133	-36.4029
9100	0.0916133	-36.4031
9200	0.0916133	-36.4011
9300	0.0916133	-56.1468
9400	0.0916133	-48.9541
9500	0.0916133	-69.0919
9600	0.0916133	-36.403
9700	0.0916133	-32.3031
9800	0.0916133	-36.4031
9900	0.0916133	-27.1005
10000	0.0916133	-28.988
