state	power	likelihood
2600	3.2768e-06	-545.628
2700	3.2768e-06	-735.234
2800	3.2768e-06	-763.567
2900	3.2768e-06	-801.428
3000	3.2768e-06	-1290.05
3100	3.2768e-06	-1821.19
3200	3.2768e-06	-1473.16
3300	3.2768e-06	-1601.6
3400	3.2768e-06	-1366.97
3500	3.2768e-06	-1075.63
3600	3.2768e-06	-1076.15
3700	3.2768e-06	-1731.74
3800	3.2768e-06	-1144.44
3900	3.2768e-06	-1247.3
4000	3.2768e-06	-1305.08
4100	3.2768e-06	-1304.88
4200	3.2768e-06	-1453.1
4300	3.2768e-06	-1769.39
4400	3.2768e-06	-1162.53
4500	3.2768e-06	-731.441
4600	3.2768e-06	-2262.71
4700	3.2768e-06	-1630.31
4800	3.2768e-06	-1241.06
4900	3.2768e-06	-1192.1
5000	3.2768e-06	-1110.44
5100	3.2768e-06	-1392.98
5200	3.2768e-06	-1293.98
5300	3.2768e-06	-779.538
5400	3.2768e-06	-950.35
5500	3.2768e-06	-1139.19
5600	3.2768e-06	-1064.57
5700	3.2768e-06	-438.137
5800	3.2768e-06	-946.74
5900	3.2768e-06	-1171.13
6000	3.2768e-06	-1243.07
6100	3.2768e-06	-1021.33
6200	3.2768e-06	-1683.13
6300	3.2768e-06	-1961.39
6400	3.2768e-06	-1611.15
6500	3.2768e-06	-882.641
6600	3.2768e-06	-1055.27
6700	3.2768e-06	-735.024
6800	3.2768e-06	-1387.52
6900	3.2768e-06	-2151.94
7000	3.2768e-06	-970.841
7100	3.2768e-06	-1663.35
7200	3.2768e-06	-613.268
7300	3.2768e-06	-914.26
7400	3.2768e-06	-1495.22
7500	3.2768e-06	-488.371
7600	3.2768e-06	-1342.68
7700	3.2768e-06	-739.271
7800	3.2768e-06	-650.833
7900	3.2768e-06	-1173.11
8000	3.2768e-06	-915.15
8100	3.2768e-06	-495.611
8200	3.2768e-06	-711.386
8300	3.2768e-06	-1040.41
8400	3.2768e-06	-1376.29
8500	3.2768e-06	-1934.53
8600	3.2768e-06	-1619.94
8700	3.2768e-06	-1030.84
8800	3.2768e-06	-780.525
8900	3.2768e-06	-2206.47
9000	3.2768e-06	-1294.11
9100	3.2768e-06	-471.657
9200	3.2768e-06	-1167.12
9300	3.2768e-06	-1715.19
9400	3.2768e-06	-1278.58
9500	3.2768e-06	-1145.21
9600	3.2768e-06	-1698.81
9700	3.2768e-06	-1450.5
9800	3.2768e-06	-1631.8
9900	3.2768e-06	-828.716
10000	3.2768e-06	-1054.14
