state	power	likelihood
2600	0.07776	-33.8445
2700	0.07776	-35.8514
2800	0.07776	-29.5839
2900	0.07776	-40.8198
3000	0.07776	-24.9801
3100	0.07776	-29.2265
3200	0.07776	-27.3678
3300	0.07776	-27.5459
3400	0.07776	-22.7187
3500	0.07776	-15.7685
3600	0.07776	-42.2428
3700	0.07776	-30.7535
3800	0.07776	-26.196
3900	0.07776	-29.8913
4000	0.07776	-17.9763
4100	0.07776	-19.8815
4200	0.07776	-19.0195
4300	0.07776	-30.3473
4400	0.07776	-20.1715
4500	0.07776	-23.0462
4600	0.07776	-21.5228
4700	0.07776	-32.4542
4800	0.07776	-39.5126
4900	0.07776	-32.4784
5000	0.07776	-24.8841
5100	0.07776	-40.0849
5200	0.07776	-32.046
5300	0.07776	-22.7893
5400	0.07776	-28.0992
5500	0.07776	-21.1251
5600	0.07776	-45.6102
5700	0.07776	-26.0443
5800	0.07776	-27.1109
5900	0.07776	-34.4978
6000	0.07776	-27.2388
6100	0.07776	-24.0773
6200	0.07776	-30.6679
6300	0.07776	-32.1203
6400	0.07776	-42.8073
6500	0.07776	-31.3081
6600	0.07776	-30.1234
6700	0.07776	-27.7125
6800	0.07776	-40.5434
6900	0.07776	-21.7383
7000	0.07776	-29.8493
7100	0.07776	-28.6272
7200	0.07776	-24.7794
7300	0.07776	-27.9293
7400	0.07776	-27.8558
7500	0.07776	-18.863
7600	0.07776	-10.374
7700	0.07776	-17.562
7800	0.07776	-37.2105
7900	0.07776	-52.9722
8000	0.07776	-30.0898
8100	0.07776	-35.3156
8200	0.07776	-15.7548
8300	0.07776	-28.5562
8400	0.07776	-25.9566
8500	0.07776	-26.8975
8600	0.07776	-28.7902
8700	0.07776	-25.6407
8800	0.07776	-29.77
8900	0.07776	-29.5068
9000	0.07776	-23.5348
9100	0.07776	-24.5205
9200	0.07776	-31.1164
9300	0.07776	-25.0173
9400	0.07776	-44.1751
9500	0.07776	-26.1922
9600	0.07776	-37.0101
9700	0.07776	-27.4008
9800	0.07776	-34.0763
9900	0.07776	-38.3633
10000	0.07776	-26.7395
