state	power	likelihood
2600	0.00172104	-371.659
2700	0.00172104	-371.667
2800	0.00172104	-371.897
2900	0.00172104	-371.759
3000	0.00172104	-371.525
3100	0.00172104	-371.639
3200	0.00172104	-371.422
3300	0.00172104	-370.774
3400	0.00172104	-371.692
3500	0.00172104	-371.584
3600	0.00172104	-362.987
3700	0.00172104	-371.645
3800	0.00172104	-371.779
3900	0.00172104	-371.602
4000	0.00172104	-371.644
4100	0.00172104	-371.618
4200	0.00172104	-371.431
4300	0.00172104	-371.624
4400	0.00172104	-371.6
4500	0.00172104	-371.714
4600	0.00172104	-371.654
4700	0.00172104	-371.642
4800	0.00172104	-371.805
4900	0.00172104	-371.683
5000	0.00172104	-371.617
5100	0.00172104	-371.465
5200	0.00172104	-371.605
5300	0.00172104	-371.665
5400	0.00172104	-371.791
5500	0.00172104	-371.687
5600	0.00172104	-371.805
5700	0.00172104	-349.565
5800	0.00172104	-371.771
5900	0.00172104	-371.648
6000	0.00172104	-371.549
6100	0.00172104	-369.98
6200	0.00172104	-371.683
6300	0.00172104	-371.691
6400	0.00172104	-371.724
6500	0.00172104	-371.598
6600	0.00172104	-371.692
6700	0.00172104	-370.595
6800	0.00172104	-371.651
6900	0.00172104	-371.716
7000	0.00172104	-371.65
7100	0.00172104	-371.582
7200	0.00172104	-371.52
7300	0.00172104	-371.701
7400	0.00172104	-370.803
7500	0.00172104	-371.78
7600	0.00172104	-371.657
7700	0.00172104	-371.641
7800	0.00172104	-371.637
7900	0.00172104	-371.674
8000	0.00172104	-371.594
8100	0.00172104	-371.679
8200	0.00172104	-371.114
8300	0.00172104	-371.572
8400	0.00172104	-371.7
8500	0.00172104	-371.677
8600	0.00172104	-371.597
8700	0.00172104	-371.601
8800	0.00172104	-365.458
8900	0.00172104	-371.296
9000	0.00172104	-368.078
9100	0.00172104	-371.581
9200	0.00172104	-371.689
9300	0.00172104	-371.499
9400	0.00172104	-371.584
9500	0.00172104	-371.412
9600	0.00172104	-371.674
9700	0.00172104	-368.096
9800	0.00172104	-371.162
9900	0.00172104	-371.682
10000	0.00172104	-371.656
