state	power	likelihood
2600	0.0656357	-262.635
2700	0.0656357	-282.244
2800	0.0656357	-258.923
2900	0.0656357	-250.784
3000	0.0656357	-285.758
3100	0.0656357	-262.836
3200	0.0656357	-235.845
3300	0.0656357	-256.851
3400	0.0656357	-236.583
3500	0.0656357	-239.212
3600	0.0656357	-271.777
3700	0.0656357	-233.354
3800	0.0656357	-243.73
3900	0.0656357	-257.164
4000	0.0656357	-234.153
4100	0.0656357	-242.45
4200	0.0656357	-257.867
4300	0.0656357	-234.619
4400	0.0656357	-270.472
4500	0.0656357	-236.648
4600	0.0656357	-256.441
4700	0.0656357	-287.567
4800	0.0656357	-236.31
4900	0.0656357	-252.525
5000	0.0656357	-258.464
5100	0.0656357	-255.199
5200	0.0656357	-250.202
5300	0.0656357	-299.194
5400	0.0656357	-269.67
5500	0.0656357	-250.657
5600	0.0656357	-243.237
5700	0.0656357	-245.929
5800	0.0656357	-239.214
5900	0.0656357	-251.701
6000	0.0656357	-260.452
6100	0.0656357	-257.302
6200	0.0656357	-254.677
6300	0.0656357	-271.685
6400	0.0656357	-252.554
6500	0.0656357	-237.951
6600	0.0656357	-245.593
6700	0.0656357	-247.302
6800	0.0656357	-266.513
6900	0.0656357	-247.229
7000	0.0656357	-246.428
7100	0.0656357	-250.823
7200	0.0656357	-247.341
7300	0.0656357	-277.683
7400	0.0656357	-292.935
7500	0.0656357	-241.394
7600	0.0656357	-244.184
7700	0.0656357	-233.995
7800	0.0656357	-247.107
7900	0.0656357	-246.672
8000	0.0656357	-244.061
8100	0.0656357	-262.812
8200	0.0656357	-259.89
8300	0.0656357	-241.009
8400	0.0656357	-240.842
8500	0.0656357	-249.216
8600	0.0656357	-273.018
8700	0.0656357	-237.333
8800	0.0656357	-235.682
8900	0.0656357	-249.835
9000	0.0656357	-263.291
9100	0.0656357	-250.485
9200	0.0656357	-252.718
9300	0.0656357	-296.929
9400	0.0656357	-239.021
9500	0.0656357	-276.551
9600	0.0656357	-298.979
9700	0.0656357	-244.609
9800	0.0656357	-273.809
9900	0.0656357	-236.555
10000	0.0656357	-242.423
