state	power	likelihood
12600	1.024e-07	-380.646
12700	1.024e-07	-363.424
12800	1.024e-07	-393.56
12900	1.024e-07	-401.803
13000	1.024e-07	-406.324
13100	1.024e-07	-414.553
13200	1.024e-07	-402.129
13300	1.024e-07	-364.028
13400	1.024e-07	-401.632
13500	1.024e-07	-370.125
13600	1.024e-07	-369.699
13700	1.024e-07	-390.784
13800	1.024e-07	-373.954
13900	1.024e-07	-428.351
14000	1.024e-07	-387.628
14100	1.024e-07	-377.334
14200	1.024e-07	-366.463
14300	1.024e-07	-375.181
14400	1.024e-07	-415.331
14500	1.024e-07	-382.774
14600	1.024e-07	-386.614
14700	1.024e-07	-419.318
14800	1.024e-07	-411.932
14900	1.024e-07	-396.715
15000	1.024e-07	-402.746
15100	1.024e-07	-369.64
15200	1.024e-07	-405.553
15300	1.024e-07	-416.268
15400	1.024e-07	-412.611
15500	1.024e-07	-413.462
15600	1.024e-07	-380.712
15700	1.024e-07	-376.042
15800	1.024e-07	-367.633
15900	1.024e-07	-425.629
16000	1.024e-07	-406.62
16100	1.024e-07	-393.778
16200	1.024e-07	-415.638
16300	1.024e-07	-419.799
16400	1.024e-07	-400.67
16500	1.024e-07	-397.82
16600	1.024e-07	-398.291
16700	1.024e-07	-386.41
16800	1.024e-07	-409.929
16900	1.024e-07	-409.382
17000	1.024e-07	-406.808
17100	1.024e-07	-397.87
17200	1.024e-07	-389.012
17300	1.024e-07	-417.872
17400	1.024e-07	-361.407
17500	1.024e-07	-443.729
17600	1.024e-07	-399.404
17700	1.024e-07	-373.335
17800	1.024e-07	-415.212
17900	1.024e-07	-397.596
18000	1.024e-07	-425.886
18100	1.024e-07	-380.139
18200	1.024e-07	-401.025
18300	1.024e-07	-404.423
18400	1.024e-07	-380.05
18500	1.024e-07	-395.857
18600	1.024e-07	-392.015
18700	1.024e-07	-388.989
18800	1.024e-07	-413.358
18900	1.024e-07	-393.585
19000	1.024e-07	-383.656
19100	1.024e-07	-379.786
19200	1.024e-07	-392.041
19300	1.024e-07	-388.491
19400	1.024e-07	-393.568
19500	1.024e-07	-390.23
19600	1.024e-07	-378.09
19700	1.024e-07	-397.779
19800	1.024e-07	-384.208
19900	1.024e-07	-372.048
20000	1.024e-07	-418.7
20100	1.024e-07	-366.446
20200	1.024e-07	-381.037
20300	1.024e-07	-394.917
20400	1.024e-07	-373.868
20500	1.024e-07	-406.732
20600	1.024e-07	-425.457
20700	1.024e-07	-366.386
20800	1.024e-07	-415.924
20900	1.024e-07	-372.329
21000	1.024e-07	-393.469
21100	1.024e-07	-405.277
