state	power	likelihood
2600	0.59049	-93.6365
2700	0.59049	-93.6365
2800	0.59049	-86.6651
2900	0.59049	-79.7725
3000	0.59049	-79.7725
3100	0.59049	-93.6365
3200	0.59049	-93.6365
3300	0.59049	-93.6365
3400	0.59049	-93.6365
3500	0.59049	-88.4471
3600	0.59049	-93.6365
3700	0.59049	-77.8634
3800	0.59049	-77.8634
3900	0.59049	-77.8634
4000	0.59049	-77.8634
4100	0.59049	-77.8634
4200	0.59049	-77.8634
4300	0.59049	-77.8634
4400	0.59049	-77.8634
4500	0.59049	-77.8634
4600	0.59049	-81.7239
4700	0.59049	-81.7239
4800	0.59049	-81.7239
4900	0.59049	-86.6651
5000	0.59049	-83.8529
5100	0.59049	-81.6254
5200	0.59049	-81.6254
5300	0.59049	-93.6365
5400	0.59049	-81.7634
5500	0.59049	-93.6365
5600	0.59049	-86.6651
5700	0.59049	-93.6365
5800	0.59049	-93.6365
5900	0.59049	-93.6365
6000	0.59049	-86.6651
6100	0.59049	-93.6365
6200	0.59049	-93.6365
6300	0.59049	-93.6365
6400	0.59049	-86.6651
6500	0.59049	-81.7239
6600	0.59049	-93.6365
6700	0.59049	-93.6365
6800	0.59049	-86.6651
6900	0.59049	-83.8134
7000	0.59049	-93.6365
7100	0.59049	-93.6365
7200	0.59049	-83.8134
7300	0.59049	-79.7922
7400	0.59049	-79.7922
7500	0.59049	-79.7922
7600	0.59049	-81.7239
7700	0.59049	-93.6365
7800	0.59049	-83.0119
7900	0.59049	-86.6651
8000	0.59049	-79.8119
8100	0.59049	-93.6365
8200	0.59049	-93.6365
8300	0.59049	-86.6651
8400	0.59049	-93.6365
8500	0.59049	-93.6365
8600	0.59049	-93.6365
8700	0.59049	-93.6365
8800	0.59049	-79.8119
8900	0.59049	-83.8134
9000	0.59049	-93.6365
9100	0.59049	-93.6365
9200	0.59049	-93.6365
9300	0.59049	-93.6365
9400	0.59049	-93.6365
9500	0.59049	-86.7832
9600	0.59049	-93.6365
9700	0.59049	-93.6365
9800	0.59049	-93.6365
9900	0.59049	-93.6365
10000	0.59049	-93.6365
