state	power	likelihood
2600	1.16658e-302	-1012.13
2700	1.16658e-302	-1071.08
2800	1.16658e-302	-1036.53
2900	1.16658e-302	-942.785
3000	1.16658e-302	-1134.5
3100	1.16658e-302	-1038.1
3200	1.16658e-302	-993.782
3300	1.16658e-302	-1045.08
3400	1.16658e-302	-979.952
3500	1.16658e-302	-1047.34
3600	1.16658e-302	-964.415
3700	1.16658e-302	-1077.14
3800	1.16658e-302	-906.629
3900	1.16658e-302	-1014.98
4000	1.16658e-302	-976.815
4100	1.16658e-302	-1000.46
4200	1.16658e-302	-1052.83
4300	1.16658e-302	-1034.3
4400	1.16658e-302	-1036.44
4500	1.16658e-302	-819.729
4600	1.16658e-302	-1080.8
4700	1.16658e-302	-1006.16
4800	1.16658e-302	-938.954
4900	1.16658e-302	-1026.07
5000	1.16658e-302	-925.706
5100	1.16658e-302	-893.946
5200	1.16658e-302	-1073.89
5300	1.16658e-302	-1040.31
5400	1.16658e-302	-980.122
5500	1.16658e-302	-1037.81
5600	1.16658e-302	-915.212
5700	1.16658e-302	-1040.47
5800	1.16658e-302	-887.486
5900	1.16658e-302	-863.049
6000	1.16658e-302	-1046.58
6100	1.16658e-302	-1024.98
6200	1.16658e-302	-974.295
6300	1.16658e-302	-956.709
6400	1.16658e-302	-979.457
6500	1.16658e-302	-1006.35
6600	1.16658e-302	-808.305
6700	1.16658e-302	-1074.71
6800	1.16658e-302	-991.444
6900	1.16658e-302	-1051.94
7000	1.16658e-302	-854.001
7100	1.16658e-302	-1038
7200	1.16658e-302	-1082.06
7300	1.16658e-302	-957.004
7400	1.16658e-302	-972.53
7500	1.16658e-302	-1060.77
7600	1.16658e-302	-1057.27
7700	1.16658e-302	-1003.75
7800	1.16658e-302	-1118.7
7900	1.16658e-302	-970.008
8000	1.16658e-302	-1123.39
8100	1.16658e-302	-992.268
8200	1.16658e-302	-1046.93
8300	1.16658e-302	-1084.3
8400	1.16658e-302	-925.956
8500	1.16658e-302	-1068.06
8600	1.16658e-302	-1325.92
8700	1.16658e-302	-999.47
8800	1.16658e-302	-1025.92
8900	1.16658e-302	-961.796
9000	1.16658e-302	-996.456
9100	1.16658e-302	-971.621
9200	1.16658e-302	-977.818
9300	1.16658e-302	-996.531
9400	1.16658e-302	-1038.15
9500	1.16658e-302	-1014.33
9600	1.16658e-302	-1025.63
9700	1.16658e-302	-945.64
9800	1.16658e-302	-1068.51
9900	1.16658e-302	-1083.68
10000	1.16658e-302	-1011.08
