state	power	likelihood
12600	0.107374	-232.999
12700	0.107374	-240.784
12800	0.107374	-228.386
12900	0.107374	-257.164
13000	0.107374	-236.108
13100	0.107374	-233.681
13200	0.107374	-230.727
13300	0.107374	-241.566
13400	0.107374	-231.264
13500	0.107374	-237.832
13600	0.107374	-227.9
13700	0.107374	-245.827
13800	0.107374	-229.93
13900	0.107374	-239.423
14000	0.107374	-237.391
14100	0.107374	-231.496
14200	0.107374	-227.077
14300	0.107374	-228.183
14400	0.107374	-234.109
14500	0.107374	-238.629
14600	0.107374	-232.517
14700	0.107374	-228.283
14800	0.107374	-246.553
14900	0.107374	-245.851
15000	0.107374	-240.398
15100	0.107374	-243.254
15200	0.107374	-233.655
15300	0.107374	-250.664
15400	0.107374	-231.336
15500	0.107374	-232.143
15600	0.107374	-231.4
15700	0.107374	-229.353
15800	0.107374	-237.69
15900	0.107374	-228.577
16000	0.107374	-245.811
16100	0.107374	-247.973
16200	0.107374	-233.507
16300	0.107374	-235.979
16400	0.107374	-232.714
16500	0.107374	-239.122
16600	0.107374	-238.331
16700	0.107374	-227.093
16800	0.107374	-230.276
16900	0.107374	-237.582
17000	0.107374	-230.079
17100	0.107374	-237.986
17200	0.107374	-232.962
17300	0.107374	-234.234
17400	0.107374	-233.85
17500	0.107374	-231.46
17600	0.107374	-234.59
17700	0.107374	-245.268
17800	0.107374	-228.973
17900	0.107374	-228.643
18000	0.107374	-229.495
18100	0.107374	-260.168
18200	0.107374	-230.906
18300	0.107374	-236.929
18400	0.107374	-239.448
18500	0.107374	-236.79
18600	0.107374	-238.94
18700	0.107374	-233.29
18800	0.107374	-246.751
18900	0.107374	-259.213
19000	0.107374	-232.365
19100	0.107374	-239.775
19200	0.107374	-253.98
19300	0.107374	-249.201
19400	0.107374	-232.802
19500	0.107374	-230.508
19600	0.107374	-244.734
19700	0.107374	-259.962
19800	0.107374	-229.06
19900	0.107374	-258.239
20000	0.107374	-248.29
20100	0.107374	-229.541
20200	0.107374	-254.27
20300	0.107374	-230.352
20400	0.107374	-233.08
20500	0.107374	-231.217
20600	0.107374	-233.846
20700	0.107374	-230.726
20800	0.107374	-232.691
20900	0.107374	-240.938
21000	0.107374	-239.019
21100	0.107374	-228.424
21200	0.107374	-230.641
21300	0.107374	-258.423
21400	0.107374	-229.553
21500	0.107374	-242.719
21600	0.107374	-235.163
21700	0.107374	-244.903
21800	0.107374	-227.895
21900	0.107374	-230.96
22000	0.107374	-273.441
22100	0.107374	-228.836
22200	0.107374	-242.834
22300	0.107374	-229.628
22400	0.107374	-232.151
22500	0.107374	-232.565
22600	0.107374	-238.34
22700	0.107374	-250.471
22800	0.107374	-241.178
22900	0.107374	-243.965
23000	0.107374	-236.798
23100	0.107374	-229.14
23200	0.107374	-253.194
23300	0.107374	-237.536
23400	0.107374	-228.76
23500	0.107374	-239.905
23600	0.107374	-236.413
23700	0.107374	-229.884
23800	0.107374	-231.472
23900	0.107374	-231.595
24000	0.107374	-234.044
24100	0.107374	-242.859
24200	0.107374	-230.962
24300	0.107374	-238.689
24400	0.107374	-229.392
24500	0.107374	-237.139
24600	0.107374	-236.052
24700	0.107374	-230.984
24800	0.107374	-235.453
24900	0.107374	-228.223
25000	0.107374	-239.056
25100	0.107374	-230.813
25200	0.107374	-228.503
25300	0.107374	-242.378
25400	0.107374	-237.96
25500	0.107374	-234.204
25600	0.107374	-233.334
25700	0.107374	-226.479
25800	0.107374	-229.116
25900	0.107374	-229.074
26000	0.107374	-233.084
26100	0.107374	-230.625
26200	0.107374	-232.167
26300	0.107374	-238.052
26400	0.107374	-228.884
26500	0.107374	-237.206
26600	0.107374	-228.516
26700	0.107374	-235.54
26800	0.107374	-230.217
26900	0.107374	-231.082
27000	0.107374	-242.644
27100	0.107374	-230.968
27200	0.107374	-237.98
27300	0.107374	-253.434
27400	0.107374	-239.73
27500	0.107374	-241.542
27600	0.107374	-233.432
27700	0.107374	-227.518
27800	0.107374	-230.862
27900	0.107374	-231.086
28000	0.107374	-229.081
28100	0.107374	-231.456
28200	0.107374	-231.909
28300	0.107374	-230.099
28400	0.107374	-234.993
28500	0.107374	-236.977
28600	0.107374	-231.499
28700	0.107374	-228.98
28800	0.107374	-234.7
28900	0.107374	-228.2
29000	0.107374	-230.165
29100	0.107374	-233.008
29200	0.107374	-231.467
29300	0.107374	-230.305
29400	0.107374	-228.659
29500	0.107374	-229.601
29600	0.107374	-233.94
29700	0.107374	-228.208
29800	0.107374	-228.361
29900	0.107374	-243.143
30000	0.107374	-236.938
30100	0.107374	-237.466
30200	0.107374	-229.48
30300	0.107374	-233.164
30400	0.107374	-228.605
30500	0.107374	-234.584
30600	0.107374	-240.447
30700	0.107374	-236.77
30800	0.107374	-228.49
30900	0.107374	-231.935
31000	0.107374	-229.39
31100	0.107374	-230.465
31200	0.107374	-233.605
31300	0.107374	-239.134
31400	0.107374	-229.442
31500	0.107374	-233.95
31600	0.107374	-241.31
31700	0.107374	-259.91
31800	0.107374	-245.768
31900	0.107374	-233.392
32000	0.107374	-230.372
32100	0.107374	-233.087
32200	0.107374	-232.407
32300	0.107374	-239.872
32400	0.107374	-228.049
32500	0.107374	-230.465
32600	0.107374	-230.724
32700	0.107374	-237.648
32800	0.107374	-237.916
32900	0.107374	-234.404
33000	0.107374	-229.378
33100	0.107374	-235.384
33200	0.107374	-234.803
33300	0.107374	-231.345
33400	0.107374	-239.242
33500	0.107374	-234.675
33600	0.107374	-242.21
33700	0.107374	-233.225
33800	0.107374	-237.183
33900	0.107374	-236.76
34000	0.107374	-228.075
34100	0.107374	-232.19
34200	0.107374	-231.189
34300	0.107374	-243.969
34400	0.107374	-246.362
34500	0.107374	-228.185
34600	0.107374	-252.487
34700	0.107374	-232.198
34800	0.107374	-230.375
34900	0.107374	-242.625
35000	0.107374	-235.451
35100	0.107374	-229.429
35200	0.107374	-230.373
35300	0.107374	-227.615
35400	0.107374	-228.435
35500	0.107374	-230.935
35600	0.107374	-235.086
35700	0.107374	-232.853
35800	0.107374	-227.199
35900	0.107374	-229.376
36000	0.107374	-249.19
36100	0.107374	-228.865
36200	0.107374	-240.458
36300	0.107374	-235.733
36400	0.107374	-230.49
36500	0.107374	-235.62
36600	0.107374	-231.376
36700	0.107374	-233.475
36800	0.107374	-229.208
36900	0.107374	-228.539
37000	0.107374	-229.523
37100	0.107374	-229.95
37200	0.107374	-233.099
37300	0.107374	-230.091
37400	0.107374	-242.058
37500	0.107374	-239.842
37600	0.107374	-245.196
37700	0.107374	-227.967
37800	0.107374	-228.388
37900	0.107374	-234.209
38000	0.107374	-249.889
38100	0.107374	-232.363
38200	0.107374	-231.979
38300	0.107374	-232.587
38400	0.107374	-245.53
38500	0.107374	-232.886
38600	0.107374	-228.933
38700	0.107374	-236.019
38800	0.107374	-230.492
38900	0.107374	-267.208
39000	0.107374	-244.639
39100	0.107374	-229.053
39200	0.107374	-227.456
39300	0.107374	-228.711
39400	0.107374	-238.472
39500	0.107374	-230.916
39600	0.107374	-236.271
39700	0.107374	-245.191
39800	0.107374	-235.749
39900	0.107374	-260.974
40000	0.107374	-232.253
40100	0.107374	-234.589
40200	0.107374	-242.741
40300	0.107374	-237.825
40400	0.107374	-228.552
40500	0.107374	-236.972
40600	0.107374	-230.368
40700	0.107374	-238.312
40800	0.107374	-228.879
40900	0.107374	-249.119
41000	0.107374	-232.379
41100	0.107374	-241.446
41200	0.107374	-231.327
41300	0.107374	-226.933
41400	0.107374	-236.722
41500	0.107374	-247.397
41600	0.107374	-240.487
41700	0.107374	-236.854
41800	0.107374	-239.206
41900	0.107374	-229.47
42000	0.107374	-231.354
42100	0.107374	-253.069
42200	0.107374	-229.752
42300	0.107374	-241.301
42400	0.107374	-233.737
42500	0.107374	-229.381
42600	0.107374	-236.623
42700	0.107374	-229.099
42800	0.107374	-246.68
42900	0.107374	-233.398
43000	0.107374	-245.476
43100	0.107374	-228.318
43200	0.107374	-231.726
43300	0.107374	-232.596
43400	0.107374	-231.816
43500	0.107374	-251.807
43600	0.107374	-227.991
43700	0.107374	-244.383
43800	0.107374	-231.232
43900	0.107374	-236.536
44000	0.107374	-230.346
44100	0.107374	-231.428
44200	0.107374	-255.351
44300	0.107374	-232.331
44400	0.107374	-247.322
44500	0.107374	-269.965
44600	0.107374	-231.04
44700	0.107374	-232.337
44800	0.107374	-228.779
44900	0.107374	-248.662
45000	0.107374	-232.383
45100	0.107374	-232.934
45200	0.107374	-228.651
45300	0.107374	-248.608
45400	0.107374	-232.049
45500	0.107374	-232.157
45600	0.107374	-254.788
45700	0.107374	-253.137
45800	0.107374	-241.967
45900	0.107374	-235.114
46000	0.107374	-231.972
46100	0.107374	-239.439
46200	0.107374	-250.023
46300	0.107374	-229.576
46400	0.107374	-230.043
46500	0.107374	-229.986
46600	0.107374	-234.638
46700	0.107374	-232.731
46800	0.107374	-230.652
46900	0.107374	-233.041
47000	0.107374	-230.259
47100	0.107374	-231.589
47200	0.107374	-235.133
47300	0.107374	-234.19
47400	0.107374	-237.632
47500	0.107374	-232.618
47600	0.107374	-245.319
47700	0.107374	-247.83
47800	0.107374	-228.336
47900	0.107374	-239.901
48000	0.107374	-233.95
48100	0.107374	-243.273
48200	0.107374	-234.877
48300	0.107374	-229.212
48400	0.107374	-234.271
48500	0.107374	-247.613
48600	0.107374	-230.98
48700	0.107374	-229.938
48800	0.107374	-232.584
48900	0.107374	-257.328
49000	0.107374	-231.676
49100	0.107374	-229.124
49200	0.107374	-226.917
49300	0.107374	-241.758
49400	0.107374	-253.186
49500	0.107374	-234.399
49600	0.107374	-233.023
49700	0.107374	-238.911
49800	0.107374	-229.008
49900	0.107374	-232.586
50000	0.107374	-230.967
