state	power	likelihood
2600	0.00118814	-405.398
2700	0.00118814	-375.1
2800	0.00118814	-386.091
2900	0.00118814	-412.998
3000	0.00118814	-365.518
3100	0.00118814	-411.543
3200	0.00118814	-377.45
3300	0.00118814	-410.124
3400	0.00118814	-400.875
3500	0.00118814	-416.483
3600	0.00118814	-389.605
3700	0.00118814	-432.268
3800	0.00118814	-404.29
3900	0.00118814	-393.369
4000	0.00118814	-399.81
4100	0.00118814	-371.445
4200	0.00118814	-386.267
4300	0.00118814	-387.479
4400	0.00118814	-366.909
4500	0.00118814	-414.1
4600	0.00118814	-412.199
4700	0.00118814	-405.42
4800	0.00118814	-406.328
4900	0.00118814	-399.547
5000	0.00118814	-365.334
5100	0.00118814	-383.555
5200	0.00118814	-414.082
5300	0.00118814	-421.084
5400	0.00118814	-366.433
5500	0.00118814	-376.78
5600	0.00118814	-417.985
5700	0.00118814	-374.509
5800	0.00118814	-421.973
5900	0.00118814	-392.692
6000	0.00118814	-389.468
6100	0.00118814	-416.499
6200	0.00118814	-412.465
6300	0.00118814	-392.511
6400	0.00118814	-434.73
6500	0.00118814	-386.239
6600	0.00118814	-370.709
6700	0.00118814	-431.251
6800	0.00118814	-410.084
6900	0.00118814	-369.776
7000	0.00118814	-375.105
7100	0.00118814	-412.002
7200	0.00118814	-377.138
7300	0.00118814	-423.005
7400	0.00118814	-396.548
7500	0.00118814	-369.408
7600	0.00118814	-405.036
7700	0.00118814	-425.853
7800	0.00118814	-440.601
7900	0.00118814	-415.797
8000	0.00118814	-411.292
8100	0.00118814	-371.279
8200	0.00118814	-362.395
8300	0.00118814	-412.044
8400	0.00118814	-411.844
8500	0.00118814	-395.009
8600	0.00118814	-428.292
8700	0.00118814	-375.74
8800	0.00118814	-371.11
8900	0.00118814	-377.73
9000	0.00118814	-406.587
9100	0.00118814	-414.822
9200	0.00118814	-379.595
9300	0.00118814	-396.503
9400	0.00118814	-413.835
9500	0.00118814	-375.973
9600	0.00118814	-366.304
9700	0.00118814	-426.623
9800	0.00118814	-396.594
9900	0.00118814	-440.53
10000	0.00118814	-413.996
