state	power	likelihood
12600	0.01024	-396.513
12700	0.01024	-409.04
12800	0.01024	-375.271
12900	0.01024	-396.776
13000	0.01024	-415.282
13100	0.01024	-406.99
13200	0.01024	-376.704
13300	0.01024	-390.703
13400	0.01024	-388.88
13500	0.01024	-371.943
13600	0.01024	-370.541
13700	0.01024	-382.647
13800	0.01024	-377.478
13900	0.01024	-383.681
14000	0.01024	-367.063
14100	0.01024	-417.48
14200	0.01024	-416.95
14300	0.01024	-374.74
14400	0.01024	-384.128
14500	0.01024	-369.652
14600	0.01024	-390.78
14700	0.01024	-414.938
14800	0.01024	-396.535
14900	0.01024	-361.674
15000	0.01024	-376.535
15100	0.01024	-379.349
15200	0.01024	-415.842
15300	0.01024	-383.211
15400	0.01024	-380.598
15500	0.01024	-370.675
15600	0.01024	-388.221
15700	0.01024	-358.924
15800	0.01024	-370.632
15900	0.01024	-382.786
16000	0.01024	-390.842
16100	0.01024	-391.477
16200	0.01024	-386.638
16300	0.01024	-368.682
16400	0.01024	-361.004
16500	0.01024	-369.225
16600	0.01024	-370.29
16700	0.01024	-376.398
16800	0.01024	-368.204
16900	0.01024	-366.385
17000	0.01024	-363.684
17100	0.01024	-381.325
17200	0.01024	-407.692
17300	0.01024	-373.883
17400	0.01024	-419.461
17500	0.01024	-385.596
17600	0.01024	-450.75
17700	0.01024	-364.07
17800	0.01024	-402.016
17900	0.01024	-371.928
18000	0.01024	-412.543
18100	0.01024	-426.342
18200	0.01024	-376.841
18300	0.01024	-407.218
18400	0.01024	-399.345
18500	0.01024	-388.626
18600	0.01024	-396.34
18700	0.01024	-366.483
18800	0.01024	-406.531
18900	0.01024	-372.779
19000	0.01024	-378.792
19100	0.01024	-404.107
19200	0.01024	-389.806
19300	0.01024	-371.661
19400	0.01024	-420.374
19500	0.01024	-396.068
19600	0.01024	-431
19700	0.01024	-356.822
19800	0.01024	-364.572
19900	0.01024	-393.865
20000	0.01024	-381.303
20100	0.01024	-424.619
20200	0.01024	-371.775
20300	0.01024	-423.889
20400	0.01024	-394.926
20500	0.01024	-373.383
20600	0.01024	-395.798
20700	0.01024	-414.98
20800	0.01024	-396.237
20900	0.01024	-377.829
21000	0.01024	-373.387
21100	0.01024	-397.706
21200	0.01024	-403.382
21300	0.01024	-406.733
21400	0.01024	-392.235
21500	0.01024	-401.266
21600	0.01024	-395.28
21700	0.01024	-380.624
21800	0.01024	-396.053
21900	0.01024	-417.347
22000	0.01024	-383.845
22100	0.01024	-376.634
22200	0.01024	-365.931
22300	0.01024	-367.124
22400	0.01024	-373.472
22500	0.01024	-419.311
22600	0.01024	-410.556
22700	0.01024	-394.117
22800	0.01024	-359.687
22900	0.01024	-386.709
23000	0.01024	-390.997
23100	0.01024	-382.393
23200	0.01024	-421.904
23300	0.01024	-366.032
23400	0.01024	-411.498
23500	0.01024	-411.868
23600	0.01024	-375.984
23700	0.01024	-397.383
23800	0.01024	-414.574
23900	0.01024	-418.302
24000	0.01024	-400.445
24100	0.01024	-395.59
24200	0.01024	-370.494
24300	0.01024	-411.938
24400	0.01024	-415.375
24500	0.01024	-423.521
24600	0.01024	-368.025
24700	0.01024	-401.885
24800	0.01024	-415.651
24900	0.01024	-384.213
25000	0.01024	-373.39
25100	0.01024	-402.68
25200	0.01024	-366.101
25300	0.01024	-397.64
25400	0.01024	-395.96
25500	0.01024	-421.007
25600	0.01024	-365.619
25700	0.01024	-370.6
25800	0.01024	-430.596
25900	0.01024	-391.165
26000	0.01024	-387.13
26100	0.01024	-432.679
26200	0.01024	-388.51
26300	0.01024	-408.241
26400	0.01024	-386.263
26500	0.01024	-364.019
26600	0.01024	-388.508
26700	0.01024	-382.912
26800	0.01024	-376.831
26900	0.01024	-384.816
27000	0.01024	-394.153
27100	0.01024	-404.973
27200	0.01024	-427.087
27300	0.01024	-402.158
27400	0.01024	-376.65
27500	0.01024	-374.279
27600	0.01024	-387.572
27700	0.01024	-417.941
27800	0.01024	-403.602
27900	0.01024	-400.871
28000	0.01024	-389.911
28100	0.01024	-384.625
28200	0.01024	-378.545
28300	0.01024	-402.986
28400	0.01024	-361.629
28500	0.01024	-395.615
28600	0.01024	-377.358
28700	0.01024	-420.65
28800	0.01024	-423.086
28900	0.01024	-395.244
29000	0.01024	-396.896
29100	0.01024	-404.274
29200	0.01024	-386.936
29300	0.01024	-390.071
29400	0.01024	-400.612
29500	0.01024	-384.517
29600	0.01024	-385.429
29700	0.01024	-368.203
29800	0.01024	-384.827
29900	0.01024	-395.998
30000	0.01024	-428.151
30100	0.01024	-373.062
30200	0.01024	-422.621
30300	0.01024	-425.201
30400	0.01024	-374.571
30500	0.01024	-366.068
30600	0.01024	-407.936
30700	0.01024	-370.37
30800	0.01024	-419.666
30900	0.01024	-369.82
31000	0.01024	-389.474
31100	0.01024	-374.315
31200	0.01024	-375.11
31300	0.01024	-365.783
31400	0.01024	-383.257
31500	0.01024	-390.479
31600	0.01024	-376.833
31700	0.01024	-380.864
31800	0.01024	-408.263
31900	0.01024	-392.821
32000	0.01024	-421.302
32100	0.01024	-372.693
32200	0.01024	-415.171
32300	0.01024	-433.695
32400	0.01024	-363.637
32500	0.01024	-398.592
32600	0.01024	-403.381
32700	0.01024	-409.763
32800	0.01024	-407.835
32900	0.01024	-413.378
33000	0.01024	-398.102
33100	0.01024	-361.573
33200	0.01024	-382.922
33300	0.01024	-377.747
33400	0.01024	-385.451
33500	0.01024	-376.365
33600	0.01024	-418.272
33700	0.01024	-421.559
33800	0.01024	-403.64
33900	0.01024	-357.632
34000	0.01024	-360.811
34100	0.01024	-394.204
34200	0.01024	-391.23
34300	0.01024	-368.292
34400	0.01024	-404.615
34500	0.01024	-407.281
34600	0.01024	-393.712
34700	0.01024	-401.511
34800	0.01024	-375.017
34900	0.01024	-386.293
35000	0.01024	-380.771
35100	0.01024	-398.585
35200	0.01024	-402.627
35300	0.01024	-414.112
35400	0.01024	-420.702
35500	0.01024	-412.003
35600	0.01024	-386.154
35700	0.01024	-376.813
35800	0.01024	-382.135
35900	0.01024	-382.238
36000	0.01024	-380.58
36100	0.01024	-392.061
36200	0.01024	-425.102
36300	0.01024	-419.368
36400	0.01024	-413.833
36500	0.01024	-399.504
36600	0.01024	-382.77
36700	0.01024	-435.578
36800	0.01024	-380.612
36900	0.01024	-386.21
37000	0.01024	-372.758
37100	0.01024	-402.843
37200	0.01024	-414.432
37300	0.01024	-367.685
37400	0.01024	-371.383
37500	0.01024	-368.443
37600	0.01024	-396.458
37700	0.01024	-393.344
37800	0.01024	-428.071
37900	0.01024	-425.045
38000	0.01024	-373.977
38100	0.01024	-380.557
38200	0.01024	-386.393
38300	0.01024	-379.564
38400	0.01024	-370.017
38500	0.01024	-379.626
38600	0.01024	-396.314
38700	0.01024	-403.106
38800	0.01024	-395.597
38900	0.01024	-386.973
39000	0.01024	-392.65
39100	0.01024	-390.318
39200	0.01024	-401.633
39300	0.01024	-408.866
39400	0.01024	-381.227
39500	0.01024	-430.239
39600	0.01024	-414.076
39700	0.01024	-408.683
39800	0.01024	-395.254
39900	0.01024	-420.008
40000	0.01024	-436.123
40100	0.01024	-398.24
40200	0.01024	-435.443
40300	0.01024	-364.591
40400	0.01024	-395.442
40500	0.01024	-381.434
40600	0.01024	-417.201
40700	0.01024	-380.557
40800	0.01024	-393.02
40900	0.01024	-399.469
41000	0.01024	-369.58
41100	0.01024	-400.521
41200	0.01024	-408.625
41300	0.01024	-364.106
41400	0.01024	-392.576
41500	0.01024	-396.88
41600	0.01024	-377.331
41700	0.01024	-389.875
41800	0.01024	-429.618
41900	0.01024	-420.681
42000	0.01024	-376.106
42100	0.01024	-413.952
42200	0.01024	-384.225
42300	0.01024	-381.073
42400	0.01024	-396.407
42500	0.01024	-371.978
42600	0.01024	-367.984
42700	0.01024	-409.628
42800	0.01024	-388.072
42900	0.01024	-361.592
43000	0.01024	-402.214
43100	0.01024	-393.313
43200	0.01024	-393
43300	0.01024	-369.985
43400	0.01024	-407.312
43500	0.01024	-381.56
43600	0.01024	-402.126
43700	0.01024	-371.669
43800	0.01024	-386.418
43900	0.01024	-360.149
44000	0.01024	-435.346
44100	0.01024	-396.713
44200	0.01024	-386.682
44300	0.01024	-404.648
44400	0.01024	-406.393
44500	0.01024	-397.105
44600	0.01024	-383.479
44700	0.01024	-390.884
44800	0.01024	-427.691
44900	0.01024	-397.222
45000	0.01024	-393.868
45100	0.01024	-401.32
45200	0.01024	-399.909
45300	0.01024	-368.206
45400	0.01024	-388.828
45500	0.01024	-400.579
45600	0.01024	-438.021
45700	0.01024	-405.238
45800	0.01024	-435.562
45900	0.01024	-417.03
46000	0.01024	-377.175
46100	0.01024	-375.405
46200	0.01024	-388.569
46300	0.01024	-424.827
46400	0.01024	-414.538
46500	0.01024	-375.463
46600	0.01024	-414.123
46700	0.01024	-366.57
46800	0.01024	-390.04
46900	0.01024	-374.346
47000	0.01024	-392.12
47100	0.01024	-426.919
47200	0.01024	-422.577
47300	0.01024	-422.35
47400	0.01024	-377.718
47500	0.01024	-407.843
47600	0.01024	-386.533
47700	0.01024	-389.28
47800	0.01024	-396.194
47900	0.01024	-413.528
48000	0.01024	-387.094
48100	0.01024	-406.79
48200	0.01024	-380.134
48300	0.01024	-407.205
48400	0.01024	-408.395
48500	0.01024	-366.622
48600	0.01024	-411.887
48700	0.01024	-390.077
48800	0.01024	-387.723
48900	0.01024	-406.791
49000	0.01024	-386.073
49100	0.01024	-383.013
49200	0.01024	-395.697
49300	0.01024	-362.119
49400	0.01024	-397.026
49500	0.01024	-407.532
49600	0.01024	-387.267
49700	0.01024	-371.753
49800	0.01024	-422.889
49900	0.01024	-386.622
50000	0.01024	-425.163
