state	power	likelihood
2600	0.125233	-89.2954
2700	0.125233	-89.7041
2800	0.125233	-113.283
2900	0.125233	-113.693
3000	0.125233	-88.8508
3100	0.125233	-102.161
3200	0.125233	-90.1334
3300	0.125233	-119.19
3400	0.125233	-109.956
3500	0.125233	-137.056
3600	0.125233	-86.523
3700	0.125233	-88.9741
3800	0.125233	-88.8522
3900	0.125233	-87.2833
4000	0.125233	-87.2854
4100	0.125233	-118.341
4200	0.125233	-86.5733
4300	0.125233	-86.3886
4400	0.125233	-106.044
4500	0.125233	-87.3769
4600	0.125233	-127.71
4700	0.125233	-87.6594
4800	0.125233	-86.0193
4900	0.125233	-89.1799
5000	0.125233	-87.5394
5100	0.125233	-86.2844
5200	0.125233	-135.174
5300	0.125233	-88.8931
5400	0.125233	-90.2526
5500	0.125233	-87.9655
5600	0.125233	-88.8177
5700	0.125233	-88.6648
5800	0.125233	-104.921
5900	0.125233	-86.7999
6000	0.125233	-87.0269
6100	0.125233	-89.3621
6200	0.125233	-88.4028
6300	0.125233	-89.4351
6400	0.125233	-106.502
6500	0.125233	-90.1326
6600	0.125233	-90.4807
6700	0.125233	-105.893
6800	0.125233	-89.5968
6900	0.125233	-90.2062
7000	0.125233	-102.647
7100	0.125233	-85.5291
7200	0.125233	-87.6241
7300	0.125233	-90.7326
7400	0.125233	-106.863
7500	0.125233	-90.832
7600	0.125233	-126.773
7700	0.125233	-89.7591
7800	0.125233	-91.5215
7900	0.125233	-91.9306
8000	0.125233	-91.0904
8100	0.125233	-105.612
8200	0.125233	-133.994
8300	0.125233	-87.5021
8400	0.125233	-87.1674
8500	0.125233	-124.738
8600	0.125233	-102.447
8700	0.125233	-133.903
8800	0.125233	-88.161
8900	0.125233	-78.3337
9000	0.125233	-127.726
9100	0.125233	-112.371
9200	0.125233	-135.601
9300	0.125233	-89.3458
9400	0.125233	-110.182
9500	0.125233	-89.7932
9600	0.125233	-83.5887
9700	0.125233	-114.183
9800	0.125233	-107.45
9900	0.125233	-88.6226
10000	0.125233	-124.579
