state	power	likelihood
2600	2.48832e-05	-357.944
2700	2.48832e-05	-357.944
2800	2.48832e-05	-357.944
2900	2.48832e-05	-357.944
3000	2.48832e-05	-357.944
3100	2.48832e-05	-357.944
3200	2.48832e-05	-357.944
3300	2.48832e-05	-357.944
3400	2.48832e-05	-357.944
3500	2.48832e-05	-357.944
3600	2.48832e-05	-357.944
3700	2.48832e-05	-357.944
3800	2.48832e-05	-357.944
3900	2.48832e-05	-357.944
4000	2.48832e-05	-357.944
4100	2.48832e-05	-357.944
4200	2.48832e-05	-357.944
4300	2.48832e-05	-357.944
4400	2.48832e-05	-357.944
4500	2.48832e-05	-357.944
4600	2.48832e-05	-357.944
4700	2.48832e-05	-357.944
4800	2.48832e-05	-357.944
4900	2.48832e-05	-357.944
5000	2.48832e-05	-357.944
5100	2.48832e-05	-357.944
5200	2.48832e-05	-357.944
5300	2.48832e-05	-357.944
5400	2.48832e-05	-357.944
5500	2.48832e-05	-357.944
5600	2.48832e-05	-357.944
5700	2.48832e-05	-357.944
5800	2.48832e-05	-357.91
5900	2.48832e-05	-357.944
6000	2.48832e-05	-357.944
6100	2.48832e-05	-357.944
6200	2.48832e-05	-357.944
6300	2.48832e-05	-357.944
6400	2.48832e-05	-357.944
6500	2.48832e-05	-357.944
6600	2.48832e-05	-357.944
6700	2.48832e-05	-357.944
6800	2.48832e-05	-357.944
6900	2.48832e-05	-357.944
7000	2.48832e-05	-357.944
7100	2.48832e-05	-357.944
7200	2.48832e-05	-357.944
7300	2.48832e-05	-357.944
7400	2.48832e-05	-357.944
7500	2.48832e-05	-357.944
7600	2.48832e-05	-357.944
7700	2.48832e-05	-357.944
7800	2.48832e-05	-357.944
7900	2.48832e-05	-357.944
8000	2.48832e-05	-357.944
8100	2.48832e-05	-357.944
8200	2.48832e-05	-357.944
8300	2.48832e-05	-357.944
8400	2.48832e-05	-357.944
8500	2.48832e-05	-357.944
8600	2.48832e-05	-357.944
8700	2.48832e-05	-357.944
8800	2.48832e-05	-357.944
8900	2.48832e-05	-357.944
9000	2.48832e-05	-357.944
9100	2.48832e-05	-357.944
9200	2.48832e-05	-357.944
9300	2.48832e-05	-357.944
9400	2.48832e-05	-357.944
9500	2.48832e-05	-357.944
9600	2.48832e-05	-356.748
9700	2.48832e-05	-357.944
9800	2.48832e-05	-357.944
9900	2.48832e-05	-357.944
10000	2.48832e-05	-357.944
