state	power	likelihood
12600	0.527732	-252.055
12700	0.527732	-243.423
12800	0.527732	-236.943
12900	0.527732	-234.946
13000	0.527732	-237.009
13100	0.527732	-230.97
13200	0.527732	-240.794
13300	0.527732	-239.401
13400	0.527732	-247.813
13500	0.527732	-246.061
13600	0.527732	-238.975
13700	0.527732	-238.391
13800	0.527732	-246.489
13900	0.527732	-239.507
14000	0.527732	-242.358
14100	0.527732	-238.208
14200	0.527732	-239.515
14300	0.527732	-239.146
14400	0.527732	-239.64
14500	0.527732	-240.749
14600	0.527732	-227.609
14700	0.527732	-240.705
14800	0.527732	-234.562
14900	0.527732	-244.056
15000	0.527732	-234.357
15100	0.527732	-238.98
15200	0.527732	-232.82
15300	0.527732	-236.339
15400	0.527732	-238.966
15500	0.527732	-225.187
15600	0.527732	-235.253
15700	0.527732	-232.038
15800	0.527732	-233.756
15900	0.527732	-245.686
16000	0.527732	-231.914
16100	0.527732	-234.78
16200	0.527732	-237.159
16300	0.527732	-237.856
16400	0.527732	-253.664
16500	0.527732	-240.676
16600	0.527732	-236.232
16700	0.527732	-238.841
16800	0.527732	-244.831
16900	0.527732	-232.486
17000	0.527732	-228.383
17100	0.527732	-239.333
17200	0.527732	-241.518
17300	0.527732	-257.865
17400	0.527732	-237.387
17500	0.527732	-241.757
17600	0.527732	-235.407
17700	0.527732	-239.217
17800	0.527732	-239.028
17900	0.527732	-237.947
18000	0.527732	-236.138
18100	0.527732	-237.96
18200	0.527732	-237.231
18300	0.527732	-236.336
18400	0.527732	-243.375
18500	0.527732	-245.086
18600	0.527732	-232.637
18700	0.527732	-243.977
18800	0.527732	-237.287
18900	0.527732	-225.368
19000	0.527732	-226.276
19100	0.527732	-243.082
19200	0.527732	-239.091
19300	0.527732	-247.414
19400	0.527732	-246.753
19500	0.527732	-235.111
19600	0.527732	-240.014
19700	0.527732	-243.445
19800	0.527732	-241.004
19900	0.527732	-240.558
20000	0.527732	-244.939
20100	0.527732	-244.92
20200	0.527732	-235.093
20300	0.527732	-246.999
20400	0.527732	-245.801
20500	0.527732	-241.266
20600	0.527732	-240.383
20700	0.527732	-237.554
20800	0.527732	-232.872
20900	0.527732	-239.253
21000	0.527732	-240.531
21100	0.527732	-235.292
21200	0.527732	-235.418
21300	0.527732	-239.907
21400	0.527732	-239.871
21500	0.527732	-252.373
21600	0.527732	-248.834
21700	0.527732	-238.529
21800	0.527732	-246.218
21900	0.527732	-228.816
22000	0.527732	-244.289
22100	0.527732	-240.043
22200	0.527732	-232.168
22300	0.527732	-240.889
22400	0.527732	-244.328
22500	0.527732	-233.605
22600	0.527732	-227.248
22700	0.527732	-232.597
22800	0.527732	-240.866
22900	0.527732	-230.946
23000	0.527732	-247.463
23100	0.527732	-238.615
23200	0.527732	-243.537
23300	0.527732	-248.53
23400	0.527732	-239.205
23500	0.527732	-232.866
23600	0.527732	-231.838
23700	0.527732	-237.467
23800	0.527732	-244.869
23900	0.527732	-240.25
24000	0.527732	-233.667
24100	0.527732	-242.747
24200	0.527732	-241.099
24300	0.527732	-236.925
24400	0.527732	-236.905
24500	0.527732	-234.611
24600	0.527732	-239.022
24700	0.527732	-251.746
24800	0.527732	-236.528
24900	0.527732	-240.355
25000	0.527732	-247.555
25100	0.527732	-237.511
25200	0.527732	-239.095
25300	0.527732	-233.728
25400	0.527732	-241.712
25500	0.527732	-238.338
25600	0.527732	-240.237
25700	0.527732	-244.268
25800	0.527732	-240.432
25900	0.527732	-230.86
26000	0.527732	-234.162
26100	0.527732	-237.577
26200	0.527732	-229.858
26300	0.527732	-247.759
26400	0.527732	-241.974
26500	0.527732	-229.252
26600	0.527732	-241.111
26700	0.527732	-244.136
26800	0.527732	-237.537
26900	0.527732	-240.847
27000	0.527732	-242.087
27100	0.527732	-240.24
27200	0.527732	-240.871
27300	0.527732	-244.475
27400	0.527732	-233.128
27500	0.527732	-237.845
27600	0.527732	-242.754
27700	0.527732	-252.726
27800	0.527732	-238.751
27900	0.527732	-245.154
28000	0.527732	-245.141
28100	0.527732	-243.211
28200	0.527732	-235.822
28300	0.527732	-245.024
28400	0.527732	-247.5
28500	0.527732	-242.12
28600	0.527732	-240.784
28700	0.527732	-238.382
28800	0.527732	-233.588
28900	0.527732	-247.799
29000	0.527732	-233.667
29100	0.527732	-239.99
29200	0.527732	-236.692
29300	0.527732	-237.074
29400	0.527732	-244.198
29500	0.527732	-239.229
29600	0.527732	-236.277
29700	0.527732	-242.616
29800	0.527732	-240.281
29900	0.527732	-246.788
30000	0.527732	-238.188
30100	0.527732	-240.326
30200	0.527732	-244.663
30300	0.527732	-236.149
30400	0.527732	-243.603
30500	0.527732	-227.503
30600	0.527732	-236.263
30700	0.527732	-240.573
30800	0.527732	-245.882
30900	0.527732	-248.855
31000	0.527732	-226.786
31100	0.527732	-238.915
31200	0.527732	-246.145
31300	0.527732	-244.3
31400	0.527732	-245.789
31500	0.527732	-245.264
31600	0.527732	-235.37
31700	0.527732	-234.855
31800	0.527732	-234.696
31900	0.527732	-238.788
32000	0.527732	-228.506
32100	0.527732	-237.453
32200	0.527732	-241.766
32300	0.527732	-265.894
32400	0.527732	-229.432
32500	0.527732	-241.879
32600	0.527732	-233.659
32700	0.527732	-240.981
32800	0.527732	-242.215
32900	0.527732	-236.431
33000	0.527732	-233.435
33100	0.527732	-237.342
33200	0.527732	-244.302
33300	0.527732	-241.747
33400	0.527732	-232.391
33500	0.527732	-236.52
33600	0.527732	-236.978
33700	0.527732	-248.523
33800	0.527732	-236.932
33900	0.527732	-240.372
34000	0.527732	-231.701
34100	0.527732	-248.518
34200	0.527732	-231.494
34300	0.527732	-240.499
34400	0.527732	-237.763
34500	0.527732	-248.059
34600	0.527732	-242.983
34700	0.527732	-236.571
34800	0.527732	-230.958
34900	0.527732	-242.571
35000	0.527732	-235.831
35100	0.527732	-233.707
35200	0.527732	-246.709
35300	0.527732	-234.881
35400	0.527732	-233.701
35500	0.527732	-243.317
35600	0.527732	-245.326
35700	0.527732	-233.937
35800	0.527732	-227.84
35900	0.527732	-244.779
36000	0.527732	-242.694
36100	0.527732	-237.182
36200	0.527732	-234.098
36300	0.527732	-243.468
36400	0.527732	-240.705
36500	0.527732	-240.799
36600	0.527732	-223.796
36700	0.527732	-234.666
36800	0.527732	-233.784
36900	0.527732	-238.098
37000	0.527732	-238.673
37100	0.527732	-231.459
37200	0.527732	-233.492
37300	0.527732	-236.371
37400	0.527732	-226.71
37500	0.527732	-239.832
37600	0.527732	-238.498
37700	0.527732	-240.861
37800	0.527732	-241.195
37900	0.527732	-249.208
38000	0.527732	-242.614
38100	0.527732	-235.855
38200	0.527732	-236.549
38300	0.527732	-234.85
38400	0.527732	-243.118
38500	0.527732	-258.453
38600	0.527732	-238.957
38700	0.527732	-239.929
38800	0.527732	-237.861
38900	0.527732	-235.001
39000	0.527732	-230.396
39100	0.527732	-234.176
39200	0.527732	-248.765
39300	0.527732	-233.851
39400	0.527732	-236.517
39500	0.527732	-245.86
39600	0.527732	-238.762
39700	0.527732	-241.473
39800	0.527732	-247.957
39900	0.527732	-232.211
40000	0.527732	-251.975
40100	0.527732	-244.456
40200	0.527732	-232.544
40300	0.527732	-228.679
40400	0.527732	-237.305
40500	0.527732	-239.199
40600	0.527732	-250.494
40700	0.527732	-231.44
40800	0.527732	-230.995
40900	0.527732	-227.822
41000	0.527732	-241.591
41100	0.527732	-234.181
41200	0.527732	-234.523
41300	0.527732	-248.329
41400	0.527732	-238.278
41500	0.527732	-234.525
41600	0.527732	-235.642
41700	0.527732	-244.017
41800	0.527732	-235.423
41900	0.527732	-235.845
42000	0.527732	-237.024
