state	power	likelihood
12600	0.418212	-233.863
12700	0.418212	-236.537
12800	0.418212	-239.226
12900	0.418212	-238.725
13000	0.418212	-234.597
13100	0.418212	-233.667
13200	0.418212	-232.769
13300	0.418212	-236.098
13400	0.418212	-240.184
13500	0.418212	-240.248
13600	0.418212	-238.902
13700	0.418212	-235.278
13800	0.418212	-238.171
13900	0.418212	-235.166
14000	0.418212	-233.78
14100	0.418212	-237.547
14200	0.418212	-237.215
14300	0.418212	-236.46
14400	0.418212	-237.304
14500	0.418212	-235.268
14600	0.418212	-239.436
14700	0.418212	-236.141
14800	0.418212	-233.976
14900	0.418212	-236.251
15000	0.418212	-237.134
15100	0.418212	-239.488
15200	0.418212	-240.036
15300	0.418212	-240.622
15400	0.418212	-239.272
15500	0.418212	-238.624
15600	0.418212	-236.58
15700	0.418212	-239.547
15800	0.418212	-238.424
15900	0.418212	-234.033
16000	0.418212	-235.109
16100	0.418212	-236.97
16200	0.418212	-234.845
16300	0.418212	-237.579
16400	0.418212	-237.174
16500	0.418212	-240.089
16600	0.418212	-246.444
16700	0.418212	-236.266
16800	0.418212	-237.62
16900	0.418212	-238.579
17000	0.418212	-239.058
17100	0.418212	-240.85
17200	0.418212	-236.489
17300	0.418212	-236.35
17400	0.418212	-238.077
17500	0.418212	-235.092
17600	0.418212	-236.535
17700	0.418212	-236.586
17800	0.418212	-237.198
17900	0.418212	-241.841
18000	0.418212	-237.975
18100	0.418212	-234.701
18200	0.418212	-234.944
18300	0.418212	-237.737
18400	0.418212	-236.27
18500	0.418212	-245.594
18600	0.418212	-239.968
18700	0.418212	-237.376
18800	0.418212	-235.926
18900	0.418212	-241.662
19000	0.418212	-236.797
19100	0.418212	-234.513
19200	0.418212	-239.89
19300	0.418212	-238.882
19400	0.418212	-240.142
19500	0.418212	-236.3
19600	0.418212	-236.4
19700	0.418212	-241.844
19800	0.418212	-237.664
19900	0.418212	-244.013
20000	0.418212	-235.807
20100	0.418212	-236.148
20200	0.418212	-238.367
20300	0.418212	-239.015
20400	0.418212	-237.841
20500	0.418212	-238.853
20600	0.418212	-245.364
20700	0.418212	-239.536
20800	0.418212	-238.636
20900	0.418212	-238.03
21000	0.418212	-239.312
21100	0.418212	-235.316
21200	0.418212	-240.044
21300	0.418212	-237.044
21400	0.418212	-237.826
21500	0.418212	-240.129
21600	0.418212	-238.782
21700	0.418212	-240.279
21800	0.418212	-235.185
21900	0.418212	-237.81
22000	0.418212	-236.141
22100	0.418212	-236.995
22200	0.418212	-235.437
22300	0.418212	-236.292
22400	0.418212	-236.762
22500	0.418212	-235.332
22600	0.418212	-234.767
22700	0.418212	-241.049
22800	0.418212	-235.852
22900	0.418212	-235.198
23000	0.418212	-236.383
23100	0.418212	-238.811
23200	0.418212	-239.341
23300	0.418212	-235.989
23400	0.418212	-237.571
23500	0.418212	-237.618
23600	0.418212	-241.785
23700	0.418212	-236.425
23800	0.418212	-234.377
23900	0.418212	-234.139
24000	0.418212	-239.824
24100	0.418212	-236.586
24200	0.418212	-235.254
24300	0.418212	-238.947
24400	0.418212	-235.833
24500	0.418212	-234.623
24600	0.418212	-233.693
24700	0.418212	-236.651
24800	0.418212	-237.485
24900	0.418212	-237.715
25000	0.418212	-237.825
25100	0.418212	-241.091
25200	0.418212	-237.835
25300	0.418212	-235.141
25400	0.418212	-236.707
25500	0.418212	-235.652
25600	0.418212	-241.931
25700	0.418212	-243.675
25800	0.418212	-236.851
25900	0.418212	-234.654
26000	0.418212	-237.576
26100	0.418212	-238.38
26200	0.418212	-235.347
26300	0.418212	-236.727
26400	0.418212	-239.42
26500	0.418212	-238.217
26600	0.418212	-239.155
26700	0.418212	-235.683
26800	0.418212	-240.396
26900	0.418212	-244.344
27000	0.418212	-239.325
27100	0.418212	-239.336
27200	0.418212	-236.485
27300	0.418212	-235.996
27400	0.418212	-234.092
27500	0.418212	-235.555
27600	0.418212	-236.888
27700	0.418212	-242.365
27800	0.418212	-239.231
27900	0.418212	-239.79
28000	0.418212	-243.294
28100	0.418212	-238.163
28200	0.418212	-236.068
28300	0.418212	-236.804
28400	0.418212	-236.626
28500	0.418212	-240.8
28600	0.418212	-232.384
28700	0.418212	-241.064
28800	0.418212	-236.263
28900	0.418212	-237.43
29000	0.418212	-234.445
29100	0.418212	-234.893
29200	0.418212	-236.033
29300	0.418212	-237.064
29400	0.418212	-238.287
29500	0.418212	-238.373
29600	0.418212	-241.071
29700	0.418212	-240.143
29800	0.418212	-236.685
29900	0.418212	-235.631
30000	0.418212	-233.787
30100	0.418212	-238.346
30200	0.418212	-243.582
30300	0.418212	-247.889
30400	0.418212	-233.401
30500	0.418212	-240.267
30600	0.418212	-237.335
30700	0.418212	-242.65
30800	0.418212	-235.927
30900	0.418212	-235.028
31000	0.418212	-239.383
31100	0.418212	-236.117
31200	0.418212	-237.622
31300	0.418212	-236.44
31400	0.418212	-237.864
31500	0.418212	-237.211
31600	0.418212	-237.933
31700	0.418212	-236.057
31800	0.418212	-232.973
31900	0.418212	-240.752
32000	0.418212	-234.887
32100	0.418212	-241.522
32200	0.418212	-239.75
32300	0.418212	-234.99
32400	0.418212	-232.766
32500	0.418212	-241.84
32600	0.418212	-235.928
32700	0.418212	-237.592
32800	0.418212	-239.902
32900	0.418212	-239.193
33000	0.418212	-235.696
33100	0.418212	-236.149
33200	0.418212	-237.475
33300	0.418212	-238.18
33400	0.418212	-238.321
33500	0.418212	-234.969
33600	0.418212	-240.562
33700	0.418212	-238.808
33800	0.418212	-235.093
33900	0.418212	-237.801
34000	0.418212	-237.567
34100	0.418212	-239.863
34200	0.418212	-239
34300	0.418212	-235.877
34400	0.418212	-235.216
34500	0.418212	-235.956
34600	0.418212	-235.155
34700	0.418212	-233.812
34800	0.418212	-238.793
34900	0.418212	-235.84
35000	0.418212	-239.711
35100	0.418212	-238.393
35200	0.418212	-238.436
35300	0.418212	-234.759
35400	0.418212	-235.354
35500	0.418212	-237.641
35600	0.418212	-238.123
35700	0.418212	-237.436
35800	0.418212	-238.462
35900	0.418212	-237.596
36000	0.418212	-236.236
36100	0.418212	-236.8
36200	0.418212	-238.983
36300	0.418212	-239.74
36400	0.418212	-236.17
36500	0.418212	-235.773
36600	0.418212	-238.345
36700	0.418212	-236.306
36800	0.418212	-233.522
36900	0.418212	-239.065
37000	0.418212	-238.661
37100	0.418212	-236.777
37200	0.418212	-234.6
37300	0.418212	-239.054
37400	0.418212	-237.935
37500	0.418212	-235.962
37600	0.418212	-235.799
37700	0.418212	-234.435
37800	0.418212	-242.893
37900	0.418212	-240.083
38000	0.418212	-238.703
38100	0.418212	-237.206
38200	0.418212	-233.112
38300	0.418212	-238.235
38400	0.418212	-235.446
38500	0.418212	-235.429
38600	0.418212	-237.674
38700	0.418212	-239.207
38800	0.418212	-235.898
38900	0.418212	-236.453
39000	0.418212	-237.136
39100	0.418212	-239.39
39200	0.418212	-235.281
39300	0.418212	-236.835
39400	0.418212	-237.31
39500	0.418212	-239.805
39600	0.418212	-245.719
39700	0.418212	-235.679
39800	0.418212	-239.003
39900	0.418212	-233.282
40000	0.418212	-236.96
40100	0.418212	-235.859
40200	0.418212	-235.833
40300	0.418212	-238.203
40400	0.418212	-232.554
40500	0.418212	-235.278
