state	power	likelihood
2600	0.00118814	-904.092
2700	0.00118814	-874.988
2800	0.00118814	-785.78
2900	0.00118814	-892.471
3000	0.00118814	-865.1
3100	0.00118814	-869.05
3200	0.00118814	-832.791
3300	0.00118814	-886.796
3400	0.00118814	-885.677
3500	0.00118814	-899
3600	0.00118814	-761.092
3700	0.00118814	-898.741
3800	0.00118814	-869.297
3900	0.00118814	-774.969
4000	0.00118814	-889.487
4100	0.00118814	-869.102
4200	0.00118814	-872.253
4300	0.00118814	-567.957
4400	0.00118814	-824.494
4500	0.00118814	-879.917
4600	0.00118814	-868.47
4700	0.00118814	-915.071
4800	0.00118814	-733.836
4900	0.00118814	-788.788
5000	0.00118814	-876.969
5100	0.00118814	-890.505
5200	0.00118814	-879.57
5300	0.00118814	-685.132
5400	0.00118814	-901.602
5500	0.00118814	-914.878
5600	0.00118814	-886.303
5700	0.00118814	-878.665
5800	0.00118814	-883.001
5900	0.00118814	-914.573
6000	0.00118814	-902.431
6100	0.00118814	-835.96
6200	0.00118814	-877.69
6300	0.00118814	-887.151
6400	0.00118814	-872.937
6500	0.00118814	-873.327
6600	0.00118814	-871.228
6700	0.00118814	-865.128
6800	0.00118814	-892.821
6900	0.00118814	-873.086
7000	0.00118814	-910.612
7100	0.00118814	-586.295
7200	0.00118814	-884.419
7300	0.00118814	-924.16
7400	0.00118814	-890.034
7500	0.00118814	-910.336
7600	0.00118814	-791.753
7700	0.00118814	-895.926
7800	0.00118814	-917.416
7900	0.00118814	-827.463
8000	0.00118814	-903.887
8100	0.00118814	-903.855
8200	0.00118814	-880.245
8300	0.00118814	-866.436
8400	0.00118814	-869.003
8500	0.00118814	-828.602
8600	0.00118814	-895.828
8700	0.00118814	-903.179
8800	0.00118814	-801.721
8900	0.00118814	-890.458
9000	0.00118814	-880.802
9100	0.00118814	-870.284
9200	0.00118814	-900.956
9300	0.00118814	-890.469
9400	0.00118814	-855.591
9500	0.00118814	-840.079
9600	0.00118814	-879.598
9700	0.00118814	-869.46
9800	0.00118814	-951.96
9900	0.00118814	-840.738
10000	0.00118814	-900.849
