state	power	likelihood
2600	2.48832e-05	-903.298
2700	2.48832e-05	-870.297
2800	2.48832e-05	-871.057
2900	2.48832e-05	-832.477
3000	2.48832e-05	-985.419
3100	2.48832e-05	-825.282
3200	2.48832e-05	-980.363
3300	2.48832e-05	-1000.77
3400	2.48832e-05	-508.724
3500	2.48832e-05	-933.141
3600	2.48832e-05	-858.628
3700	2.48832e-05	-871.507
3800	2.48832e-05	-862.628
3900	2.48832e-05	-900.451
4000	2.48832e-05	-863.929
4100	2.48832e-05	-887.264
4200	2.48832e-05	-855.047
4300	2.48832e-05	-943.537
4400	2.48832e-05	-865.99
4500	2.48832e-05	-925.136
4600	2.48832e-05	-858.713
4700	2.48832e-05	-877.523
4800	2.48832e-05	-884.62
4900	2.48832e-05	-895.299
5000	2.48832e-05	-905.766
5100	2.48832e-05	-895.247
5200	2.48832e-05	-775.341
5300	2.48832e-05	-878.469
5400	2.48832e-05	-848.44
5500	2.48832e-05	-892.803
5600	2.48832e-05	-800.638
5700	2.48832e-05	-704.302
5800	2.48832e-05	-871.688
5900	2.48832e-05	-911.87
6000	2.48832e-05	-931.207
6100	2.48832e-05	-884.461
6200	2.48832e-05	-923.099
6300	2.48832e-05	-847.12
6400	2.48832e-05	-915.899
6500	2.48832e-05	-831.343
6600	2.48832e-05	-896.379
6700	2.48832e-05	-968.213
6800	2.48832e-05	-894.22
6900	2.48832e-05	-894.264
7000	2.48832e-05	-881.724
7100	2.48832e-05	-834.638
7200	2.48832e-05	-888.816
7300	2.48832e-05	-975.132
7400	2.48832e-05	-890.248
7500	2.48832e-05	-888.235
7600	2.48832e-05	-877.786
7700	2.48832e-05	-857.947
7800	2.48832e-05	-870.097
7900	2.48832e-05	-886.959
8000	2.48832e-05	-928.189
8100	2.48832e-05	-664.74
8200	2.48832e-05	-914.326
8300	2.48832e-05	-884.425
8400	2.48832e-05	-867.852
8500	2.48832e-05	-886.472
8600	2.48832e-05	-947.192
8700	2.48832e-05	-874.071
8800	2.48832e-05	-876.983
8900	2.48832e-05	-883.212
9000	2.48832e-05	-856.452
9100	2.48832e-05	-803.614
9200	2.48832e-05	-901.519
9300	2.48832e-05	-873.073
9400	2.48832e-05	-649.419
9500	2.48832e-05	-595.477
9600	2.48832e-05	-888.335
9700	2.48832e-05	-1052.32
9800	2.48832e-05	-915.542
9900	2.48832e-05	-871.192
10000	2.48832e-05	-872.653
