state	power	likelihood
2600	1e-05	-374.157
2700	1e-05	-374.156
2800	1e-05	-373.91
2900	1e-05	-374.156
3000	1e-05	-374.142
3100	1e-05	-374.155
3200	1e-05	-374.149
3300	1e-05	-374.157
3400	1e-05	-374.157
3500	1e-05	-374.156
3600	1e-05	-374.144
3700	1e-05	-373.349
3800	1e-05	-374.157
3900	1e-05	-372.952
4000	1e-05	-373.548
4100	1e-05	-374.157
4200	1e-05	-374.156
4300	1e-05	-374.157
4400	1e-05	-374.136
4500	1e-05	-374.157
4600	1e-05	-374.14
4700	1e-05	-373.312
4800	1e-05	-374.157
4900	1e-05	-370.295
5000	1e-05	-374.138
5100	1e-05	-374.157
5200	1e-05	-374.157
5300	1e-05	-374.156
5400	1e-05	-374.057
5500	1e-05	-374.157
5600	1e-05	-373.843
5700	1e-05	-373.412
5800	1e-05	-374.145
5900	1e-05	-374.157
6000	1e-05	-374.157
6100	1e-05	-373.764
6200	1e-05	-374.155
6300	1e-05	-370.135
6400	1e-05	-374.157
6500	1e-05	-374.136
6600	1e-05	-371.314
6700	1e-05	-373.983
6800	1e-05	-373.889
6900	1e-05	-373.967
7000	1e-05	-374.157
7100	1e-05	-374.15
7200	1e-05	-374.148
7300	1e-05	-374.157
7400	1e-05	-369.98
7500	1e-05	-374.152
7600	1e-05	-373.382
7700	1e-05	-374.157
7800	1e-05	-373.709
7900	1e-05	-372.838
8000	1e-05	-374.071
8100	1e-05	-372.592
8200	1e-05	-374.157
8300	1e-05	-374.158
8400	1e-05	-374.157
8500	1e-05	-374.157
8600	1e-05	-374.015
8700	1e-05	-374.154
8800	1e-05	-374.155
8900	1e-05	-374.155
9000	1e-05	-374.15
9100	1e-05	-373.726
9200	1e-05	-373.75
9300	1e-05	-371.189
9400	1e-05	-373.431
9500	1e-05	-371.495
9600	1e-05	-374.157
9700	1e-05	-374.156
9800	1e-05	-374.155
9900	1e-05	-373.901
10000	1e-05	-373.882
