state	power	likelihood
12600	0.32768	-230.169
12700	0.32768	-231.144
12800	0.32768	-232.098
12900	0.32768	-231.321
13000	0.32768	-233.934
13100	0.32768	-233.803
13200	0.32768	-230.667
13300	0.32768	-230.758
13400	0.32768	-230.559
13500	0.32768	-228.618
13600	0.32768	-228.189
13700	0.32768	-231.222
13800	0.32768	-229.808
13900	0.32768	-230.415
14000	0.32768	-232.811
14100	0.32768	-227.786
14200	0.32768	-230.007
14300	0.32768	-233.04
14400	0.32768	-230.848
14500	0.32768	-229.202
14600	0.32768	-229.702
14700	0.32768	-241.03
14800	0.32768	-233.19
14900	0.32768	-230.38
15000	0.32768	-229.682
15100	0.32768	-229.495
15200	0.32768	-228.551
15300	0.32768	-235.509
15400	0.32768	-230.86
15500	0.32768	-230.533
15600	0.32768	-228.356
15700	0.32768	-227.172
15800	0.32768	-231.238
15900	0.32768	-229.097
16000	0.32768	-228.689
16100	0.32768	-229.671
16200	0.32768	-233.405
16300	0.32768	-229.725
16400	0.32768	-227.965
16500	0.32768	-229.872
16600	0.32768	-229.28
16700	0.32768	-232.79
16800	0.32768	-230.003
16900	0.32768	-232.597
17000	0.32768	-227.586
17100	0.32768	-229.869
17200	0.32768	-236.877
17300	0.32768	-228.071
17400	0.32768	-230.216
17500	0.32768	-227.28
17600	0.32768	-234.892
17700	0.32768	-226.631
17800	0.32768	-231.044
17900	0.32768	-229.657
18000	0.32768	-228.215
18100	0.32768	-229.261
18200	0.32768	-229.684
18300	0.32768	-236.147
18400	0.32768	-231.94
18500	0.32768	-229.777
18600	0.32768	-229.383
18700	0.32768	-230.378
18800	0.32768	-229.036
18900	0.32768	-230.721
19000	0.32768	-231.968
19100	0.32768	-227.106
19200	0.32768	-232.968
19300	0.32768	-231.23
19400	0.32768	-229.609
19500	0.32768	-229.971
19600	0.32768	-231.433
19700	0.32768	-230.849
19800	0.32768	-236.435
19900	0.32768	-228.941
20000	0.32768	-227.528
20100	0.32768	-226.39
20200	0.32768	-228.079
20300	0.32768	-234.825
20400	0.32768	-228.454
20500	0.32768	-229.281
20600	0.32768	-232.277
20700	0.32768	-234.172
20800	0.32768	-230.04
20900	0.32768	-229.437
21000	0.32768	-228.424
21100	0.32768	-231.298
21200	0.32768	-229.962
21300	0.32768	-229.408
21400	0.32768	-228.004
21500	0.32768	-229.017
21600	0.32768	-235.266
21700	0.32768	-231.753
21800	0.32768	-232.284
21900	0.32768	-228.144
22000	0.32768	-232.916
22100	0.32768	-226.91
22200	0.32768	-230.398
22300	0.32768	-236.659
22400	0.32768	-231.001
22500	0.32768	-235.241
22600	0.32768	-231.58
22700	0.32768	-235.941
22800	0.32768	-228.97
22900	0.32768	-233.329
23000	0.32768	-238.388
23100	0.32768	-226.941
23200	0.32768	-227.463
23300	0.32768	-229.076
23400	0.32768	-233.797
23500	0.32768	-227.354
23600	0.32768	-228.124
23700	0.32768	-228.703
23800	0.32768	-229.406
23900	0.32768	-228.882
24000	0.32768	-228.925
24100	0.32768	-227.231
24200	0.32768	-230.525
24300	0.32768	-236.005
24400	0.32768	-227.917
24500	0.32768	-230.863
24600	0.32768	-230.504
24700	0.32768	-236.939
24800	0.32768	-236.223
24900	0.32768	-230.766
25000	0.32768	-227.418
25100	0.32768	-227.843
25200	0.32768	-237.552
25300	0.32768	-228.555
25400	0.32768	-230.981
25500	0.32768	-228.373
25600	0.32768	-230.539
25700	0.32768	-231.482
25800	0.32768	-227.926
25900	0.32768	-228.739
26000	0.32768	-229.817
26100	0.32768	-234.66
26200	0.32768	-235.075
26300	0.32768	-228.5
26400	0.32768	-227.58
26500	0.32768	-227.335
26600	0.32768	-229.58
26700	0.32768	-230.052
26800	0.32768	-231.027
26900	0.32768	-232.37
27000	0.32768	-230.744
27100	0.32768	-228.594
27200	0.32768	-229.214
27300	0.32768	-236.222
27400	0.32768	-227.71
27500	0.32768	-228.648
27600	0.32768	-231.436
27700	0.32768	-233.369
27800	0.32768	-232.235
27900	0.32768	-228.116
28000	0.32768	-227.649
28100	0.32768	-242.206
28200	0.32768	-230.415
28300	0.32768	-236.466
28400	0.32768	-227.649
28500	0.32768	-233.648
28600	0.32768	-233.117
28700	0.32768	-232.518
28800	0.32768	-234.082
28900	0.32768	-229.407
29000	0.32768	-231.223
29100	0.32768	-229.343
29200	0.32768	-230.544
29300	0.32768	-230.811
29400	0.32768	-234.757
29500	0.32768	-229.37
29600	0.32768	-229.274
29700	0.32768	-242.006
29800	0.32768	-229.163
29900	0.32768	-241.264
30000	0.32768	-228.6
30100	0.32768	-229.084
30200	0.32768	-230.994
30300	0.32768	-228.617
30400	0.32768	-234.575
30500	0.32768	-227.607
30600	0.32768	-230.355
30700	0.32768	-228.422
30800	0.32768	-233.209
30900	0.32768	-228.49
31000	0.32768	-228.363
31100	0.32768	-231.214
31200	0.32768	-228.793
31300	0.32768	-229.988
31400	0.32768	-232.524
31500	0.32768	-234.667
31600	0.32768	-231.791
31700	0.32768	-233.06
