state	power	likelihood
2600	5.37824e-05	-357.944
2700	5.37824e-05	-357.944
2800	5.37824e-05	-357.944
2900	5.37824e-05	-357.944
3000	5.37824e-05	-357.944
3100	5.37824e-05	-357.944
3200	5.37824e-05	-357.944
3300	5.37824e-05	-357.944
3400	5.37824e-05	-357.944
3500	5.37824e-05	-357.944
3600	5.37824e-05	-357.944
3700	5.37824e-05	-357.944
3800	5.37824e-05	-357.944
3900	5.37824e-05	-357.944
4000	5.37824e-05	-357.944
4100	5.37824e-05	-357.944
4200	5.37824e-05	-357.944
4300	5.37824e-05	-357.944
4400	5.37824e-05	-357.944
4500	5.37824e-05	-357.944
4600	5.37824e-05	-357.944
4700	5.37824e-05	-357.944
4800	5.37824e-05	-357.944
4900	5.37824e-05	-357.944
5000	5.37824e-05	-357.944
5100	5.37824e-05	-357.944
5200	5.37824e-05	-357.944
5300	5.37824e-05	-357.944
5400	5.37824e-05	-357.944
5500	5.37824e-05	-357.944
5600	5.37824e-05	-357.944
5700	5.37824e-05	-357.944
5800	5.37824e-05	-357.944
5900	5.37824e-05	-357.944
6000	5.37824e-05	-357.944
6100	5.37824e-05	-357.944
6200	5.37824e-05	-357.944
6300	5.37824e-05	-357.944
6400	5.37824e-05	-357.944
6500	5.37824e-05	-357.944
6600	5.37824e-05	-357.944
6700	5.37824e-05	-357.944
6800	5.37824e-05	-357.944
6900	5.37824e-05	-357.944
7000	5.37824e-05	-357.944
7100	5.37824e-05	-357.944
7200	5.37824e-05	-357.944
7300	5.37824e-05	-357.944
7400	5.37824e-05	-357.944
7500	5.37824e-05	-357.944
7600	5.37824e-05	-357.944
7700	5.37824e-05	-357.944
7800	5.37824e-05	-357.944
7900	5.37824e-05	-357.944
8000	5.37824e-05	-357.944
8100	5.37824e-05	-357.944
8200	5.37824e-05	-357.944
8300	5.37824e-05	-357.944
8400	5.37824e-05	-357.944
8500	5.37824e-05	-357.944
8600	5.37824e-05	-357.944
8700	5.37824e-05	-357.944
8800	5.37824e-05	-357.944
8900	5.37824e-05	-357.944
9000	5.37824e-05	-357.944
9100	5.37824e-05	-357.944
9200	5.37824e-05	-357.944
9300	5.37824e-05	-357.944
9400	5.37824e-05	-357.944
9500	5.37824e-05	-357.944
9600	5.37824e-05	-357.944
9700	5.37824e-05	-357.944
9800	5.37824e-05	-357.944
9900	5.37824e-05	-357.944
10000	5.37824e-05	-357.944
