state	power	likelihood
12600	0.32768	-242.278
12700	0.32768	-239.935
12800	0.32768	-241.259
12900	0.32768	-240.232
13000	0.32768	-246.894
13100	0.32768	-239.994
13200	0.32768	-237.135
13300	0.32768	-235.003
13400	0.32768	-244.42
13500	0.32768	-237.424
13600	0.32768	-240.567
13700	0.32768	-237.768
13800	0.32768	-236.81
13900	0.32768	-239.861
14000	0.32768	-241.985
14100	0.32768	-242.476
14200	0.32768	-238.046
14300	0.32768	-239.173
14400	0.32768	-236.778
14500	0.32768	-239.048
14600	0.32768	-242.638
14700	0.32768	-237.031
14800	0.32768	-236.692
14900	0.32768	-238.913
15000	0.32768	-243.629
15100	0.32768	-245.066
15200	0.32768	-241.173
15300	0.32768	-242.011
15400	0.32768	-233.556
15500	0.32768	-237.741
15600	0.32768	-239.507
15700	0.32768	-244.46
15800	0.32768	-239.915
15900	0.32768	-245.002
16000	0.32768	-236.719
16100	0.32768	-239.163
16200	0.32768	-239.257
16300	0.32768	-251.243
16400	0.32768	-250.473
16500	0.32768	-236.54
16600	0.32768	-240.528
16700	0.32768	-237.559
16800	0.32768	-234.438
16900	0.32768	-243.052
17000	0.32768	-236.583
17100	0.32768	-241.6
17200	0.32768	-243.413
17300	0.32768	-242.301
17400	0.32768	-239.26
17500	0.32768	-239.467
17600	0.32768	-242.802
17700	0.32768	-235.612
17800	0.32768	-243.151
17900	0.32768	-234.328
18000	0.32768	-236.476
18100	0.32768	-243.014
18200	0.32768	-239.066
18300	0.32768	-251.182
18400	0.32768	-234.374
18500	0.32768	-236.615
18600	0.32768	-242.032
18700	0.32768	-237.915
18800	0.32768	-240.48
18900	0.32768	-236.344
19000	0.32768	-236.976
19100	0.32768	-239.813
19200	0.32768	-239.506
19300	0.32768	-236.177
19400	0.32768	-242.184
19500	0.32768	-242.716
19600	0.32768	-242.942
19700	0.32768	-241.357
19800	0.32768	-237.536
19900	0.32768	-246.338
20000	0.32768	-242.074
20100	0.32768	-247.066
20200	0.32768	-238.149
20300	0.32768	-239.04
20400	0.32768	-243.79
20500	0.32768	-240.808
20600	0.32768	-234.395
20700	0.32768	-244.987
20800	0.32768	-236.167
20900	0.32768	-246.999
21000	0.32768	-240.086
21100	0.32768	-250.363
21200	0.32768	-250.248
21300	0.32768	-245.282
21400	0.32768	-236.541
21500	0.32768	-238.474
21600	0.32768	-247.108
21700	0.32768	-238.258
21800	0.32768	-240
21900	0.32768	-241.704
22000	0.32768	-240.448
22100	0.32768	-237.33
22200	0.32768	-237.318
22300	0.32768	-238.577
22400	0.32768	-241.098
22500	0.32768	-241.211
22600	0.32768	-243.854
22700	0.32768	-235.42
22800	0.32768	-233.146
22900	0.32768	-237.473
23000	0.32768	-248.342
23100	0.32768	-236.249
23200	0.32768	-238.895
23300	0.32768	-244.185
23400	0.32768	-249.006
23500	0.32768	-244.587
23600	0.32768	-239.506
23700	0.32768	-243.132
23800	0.32768	-241.237
23900	0.32768	-245.385
24000	0.32768	-238.131
24100	0.32768	-251.715
24200	0.32768	-244.024
24300	0.32768	-242.601
24400	0.32768	-247.637
24500	0.32768	-233.795
