state	power	likelihood
2600	0.000515363	-363.59
2700	0.000515363	-376.374
2800	0.000515363	-410.341
2900	0.000515363	-371.155
3000	0.000515363	-414.974
3100	0.000515363	-389.64
3200	0.000515363	-368.458
3300	0.000515363	-375.133
3400	0.000515363	-417.995
3500	0.000515363	-405.266
3600	0.000515363	-401.207
3700	0.000515363	-410.156
3800	0.000515363	-379.989
3900	0.000515363	-384.017
4000	0.000515363	-429.934
4100	0.000515363	-398.938
4200	0.000515363	-423.528
4300	0.000515363	-397.375
4400	0.000515363	-389.417
4500	0.000515363	-393.787
4600	0.000515363	-389.285
4700	0.000515363	-396.517
4800	0.000515363	-401.265
4900	0.000515363	-385.669
5000	0.000515363	-403.453
5100	0.000515363	-398.072
5200	0.000515363	-371.281
5300	0.000515363	-430.708
5400	0.000515363	-377.259
5500	0.000515363	-401.278
5600	0.000515363	-400.394
5700	0.000515363	-382.798
5800	0.000515363	-397.951
5900	0.000515363	-393.797
6000	0.000515363	-401.158
6100	0.000515363	-385.188
6200	0.000515363	-379.867
6300	0.000515363	-382.818
6400	0.000515363	-379.311
6500	0.000515363	-381.232
6600	0.000515363	-379.023
6700	0.000515363	-428.632
6800	0.000515363	-361.779
6900	0.000515363	-404.4
7000	0.000515363	-412.191
7100	0.000515363	-382.026
7200	0.000515363	-384.719
7300	0.000515363	-373.26
7400	0.000515363	-377.691
7500	0.000515363	-379.298
7600	0.000515363	-397.524
7700	0.000515363	-382.803
7800	0.000515363	-405.329
7900	0.000515363	-402.255
8000	0.000515363	-388
8100	0.000515363	-404.805
8200	0.000515363	-424.352
8300	0.000515363	-435.821
8400	0.000515363	-416.099
8500	0.000515363	-386.39
8600	0.000515363	-381.935
8700	0.000515363	-382.66
8800	0.000515363	-406.097
8900	0.000515363	-417.322
9000	0.000515363	-424.477
9100	0.000515363	-378.466
9200	0.000515363	-395.035
9300	0.000515363	-394.833
9400	0.000515363	-375.899
9500	0.000515363	-371.592
9600	0.000515363	-378.754
9700	0.000515363	-380.392
9800	0.000515363	-410.299
9900	0.000515363	-428.322
10000	0.000515363	-393.345
